time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
174.75,-0.054843320333443066,-0.05484332004586647,-29.853726930780663,-29.853726930698443,-0.004834920914168816,-0.004834920910692203,-0.0378717688028594,-0.037871768801980885
175.0,-0.056054199006153806,-0.056054198717707476,-29.863127834620908,-29.863127834538453,-0.004852058097786761,-0.0048520580943057015,-0.03733546030332786,-0.0373354603024473
175.25,-0.057243942756455016,-0.05724394246713784,-29.872379296658856,-29.872379296576167,-0.0046658299445963445,-0.004665829941110837,-0.03667625355790416,-0.036676253557021546
175.5,-0.05835794511728185,-0.05835794482709259,-29.881494922041696,-29.88149492195877,-0.0042461488186620894,-0.004246148815171168,-0.0362487890725153,-0.036248789071630635
175.75,-0.059416784827063474,-0.05941678453600089,-29.890484176850045,-29.89048417676688,-0.004224514012745306,-0.0042245140092499345,-0.03566525143394499,-0.035665251433058265
176.0,-0.06047801573776135,-0.060478015445824276,-29.89932839469221,-29.89932839460881,-0.004265279064999687,-0.004265279061499381,-0.03508848745996371,-0.03508848745907492
176.25,-0.06152409760095199,-0.061524097308139195,-29.908012481291454,-29.90801248120782,-0.0041033096092213655,-0.004103309605716124,-0.03438422060451805,-0.0343842206036272
176.5,-0.06251302841769814,-0.0625130281240083,-29.916541291246673,-29.916541291162805,-0.003808086366278587,-0.003808086362767928,-0.033846286871002135,-0.03384628687010922
176.75,-0.06344193151139531,-0.06344193121682713,-29.924923829392043,-29.92492382930794,-0.0036230789229282734,-0.0036230789194126776,-0.03321403573451161,-0.03321403573361662
177.0,-0.06435100367598005,-0.06435100338053223,-29.933132900898908,-29.933132900814567,-0.0036494273100561156,-0.0036494273065351,-0.03245853383622281,-0.03245853383532575
177.25,-0.06527946429257073,-0.06527946399624192,-29.941201685890263,-29.941201685805684,-0.0037782231891193923,-0.0037782231855929553,-0.03209173395160951,-0.032091733950710376
177.5,-0.06617395804403178,-0.06617395774682075,-29.94915925970955,-29.949159259624732,-0.0033776776720750587,-0.003377677668544162,-0.031568894366280374,-0.03156889436537916
177.75,-0.06701191841713049,-0.06701191811903606,-29.956998876265633,-29.956998876180574,-0.0033259657686772895,-0.0033259657651414504,-0.03114804295774532,-0.031148042956842037
178.0,-0.06783016752758338,-0.06783016722860438,-29.96473196796065,-29.96473196787535,-0.003219986578661772,-0.00321998657512147,-0.030716700594094582,-0.030716700593189226
178.25,-0.06862882453500627,-0.06862882423514145,-29.972345911101563,-29.97234591101602,-0.0031692204080723003,-0.0031692204045265715,-0.03019484931942866,-0.03019484931852123
178.5,-0.06942148088513586,-0.06942148058438401,-29.979832979532606,-29.979832979446822,-0.0031719840251907346,-0.0031719840216405406,-0.029701697868313115,-0.029701697867403606
178.75,-0.07022555166957112,-0.07022555136793104,-29.98720221553442,-29.987202215448395,-0.003260539998311769,-0.0032605399947566267,-0.029252181797041192,-0.029252181796129602
179.0,-0.07102027585502603,-0.07102027555249656,-29.99444957977388,-29.994449579687615,-0.0030972040742418654,-0.0030972040706822544,-0.028726747517987924,-0.02872674751707425
179.25,-0.07175626341733726,-0.07175626311391721,-30.001590948219043,-30.001590948132534,-0.00279066613476979,-0.0027906661312052275,-0.02840422894382353,-0.02840422894290777
179.5,-0.07241264469397579,-0.07241264438966392,-30.008640441769387,-30.008640441682633,-0.0024603452946665863,-0.0024603452910970706,-0.02799175060168914,-0.02799175060077129
179.75,-0.07301552730599584,-0.07301552700079092,-30.01557213182565,-30.01557213173865,-0.0023626657319381016,-0.002362665728363632,-0.027461779057631468,-0.027461779056711526
180.0,-0.07361888609129583,-0.07361888578519661,-30.022366102115154,-30.02236610202791,-0.0024641507368663067,-0.0024641507332868813,-0.026889973690275532,-0.026889973689353495
180.25,-0.07423270564713787,-0.07423270534014319,-30.029026616357854,-30.029026616270365,-0.002446359060782022,-0.002446359057198121,-0.026394141928687845,-0.02639414192776371
180.5,-0.07482824063875416,-0.07482824033086284,-30.035561282549597,-30.035561282461863,-0.0023178727955135195,-0.0023178727919246594,-0.025883199718961948,-0.02588319971803571
180.75,-0.07540776682142072,-0.07540776651263158,-30.041961916096472,-30.041961916008493,-0.0023182838359301406,-0.002318283832336802,-0.02532186861722322,-0.02532186861629488
181.0,-0.07596063745064474,-0.07596063714095652,-30.048241331538367,-30.04824133145014,-0.0021046427827448545,-0.002104642779146072,-0.024913475060072764,-0.024913475059142317
