time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
99.25,-0.00010495518136341809,-0.00010495518130760509,-26.334897026789893,-26.33489702678355,3.090757312830215e-06,3.090757314291536e-06,-0.0599516714566058,-0.05995167145659463
99.5,-0.00010417758988504947,-0.00010417758982887029,-26.349897348006643,-26.349897348000283,3.120619478578505e-06,3.1206194800462452e-06,-0.06005089828014793,-0.06005089828013673
99.75,-0.00010339954914194248,-0.0001033995490853955,-26.364922475930065,-26.364922475923688,3.094351430713344e-06,3.094351432187517e-06,-0.060150125104706624,-0.0601501251046954
100.0,-0.00010263509168733133,-0.00010263509163041495,-26.379972410556448,-26.379972410550053,3.011953171336158e-06,3.011953172816778e-06,-0.06024935189852996,-0.060249351898518703
100.25,-0.0001018710260783786,-0.0001018710260210912,-26.395046264549237,-26.395046264542824,3.091885929202796e-06,3.0918859306898825e-06,-0.060341480051256884,-0.060341480051245594
100.5,-0.0001010934916084859,-0.00010109349155082586,-26.41014315058463,-26.4101431505782,3.1197040581375358e-06,3.1197040596311094e-06,-0.06043360823446024,-0.060433608234448925
100.75,-0.00010031551693525124,-0.00010031551687721695,-26.425263068666563,-26.425263068660115,3.0954075559149455e-06,3.09540755741502e-06,-0.060525736418659666,-0.06052573641864832
101.0,-9.955013071630786e-05,-9.955013065789768e-05,-26.4404060187916,-26.440406018785136,3.0189964244787303e-06,3.018996425985319e-06,-0.06061786457437478,-0.060617864574363405
101.25,-9.878514504855515e-05,-9.878514498976745e-05,-26.455571113622412,-26.455571113615935,3.092872411082431e-06,3.092872412595548e-06,-0.06070289407904973,-0.06070289407903833
101.5,-9.800770276419524e-05,-9.800770270502837e-05,-26.470757465833486,-26.470757465826992,3.118649356672063e-06,3.1186493581917282e-06,-0.06078792361191069,-0.06078792361189926
101.75,-9.722982862381956e-05,-9.72298285642719e-05,-26.485965075428464,-26.48596507542195,3.0963272591854975e-06,3.096327260711724e-06,-0.060872953145748816,-0.06087295314573736
102.0,-9.64635473880541e-05,-9.646354732812401e-05,-26.50119394240419,-26.50119394239766,3.0259061204084866e-06,3.025906121941295e-06,-0.060957982653355294,-0.06095798265334381
102.25,-9.569767472284276e-05,-9.569767466252859e-05,-26.516443179422662,-26.516443179416115,3.09372796030785e-06,3.0937279618472543e-06,-0.06103591350076134,-0.06103591350074983
102.5,-9.492035702856954e-05,-9.492035696786964e-05,-26.531711899156743,-26.531711899150178,3.1174663522930155e-06,3.1174663538390294e-06,-0.06111384437406443,-0.06111384437405289
102.75,-9.414261516752388e-05,-9.414261510643658e-05,-26.54700010160979,-26.547000101603206,3.0971212944649282e-06,3.0971212960175646e-06,-0.06119177524832731,-0.06119177524831573
103.0,-9.337547000202908e-05,-9.337546994055273e-05,-26.562307786778923,-26.562307786772323,3.0326927884511703e-06,3.0326927900104567e-06,-0.06126970609861268,-0.06126970609860108
103.25,-9.260874079410074e-05,-9.260874073223368e-05,-26.57763406732556,-26.577634067318943,3.094462900282817e-06,3.09446290184876e-06,-0.061340538280259704,-0.061340538280248075
