time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
110.5,1.0191546255251408e-07,1.0203387546895731e-07,-30.00000000454979,-30.000000004533646,1.350350232785021e-10,1.3720540745739805e-10,-1.947087651598599e-11,-1.9201335492830743e-11
110.75,1.0194881074909664e-07,1.0206776694766243e-07,-30.00000000455467,-30.000000004538446,1.317505499664219e-10,1.3392642302927654e-10,-1.952096617423044e-11,-1.9250185435126514e-11
111.0,1.019813378251541e-07,1.0210083867817299e-07,-30.000000004559563,-30.000000004543256,1.2846605912107407e-10,1.306474219450136e-10,-1.9569200986581034e-11,-1.92971773751365e-11
111.25,1.0201315927106654e-07,1.0213320615108864e-07,-30.00000000456447,-30.000000004548077,1.2610550935952504e-10,1.282923628239014e-10,-1.9610369732050012e-11,-1.9337100088483938e-11
111.5,1.0204439063810966e-07,1.0216498485770369e-07,-30.000000004569383,-30.00000000455291,1.2374542819765942e-10,1.2593729157196554e-10,-1.965020628442502e-11,-1.9375687585175538e-11
111.75,1.0207503198330248e-07,1.0219617479505629e-07,-30.000000004574307,-30.00000000455775,1.2138533458827735e-10,1.235822087560482e-10,-1.968871063370211e-11,-1.9412939995119335e-11
112.0,1.0210508330360374e-07,1.0222677596032629e-07,-30.000000004579242,-30.0000000045626,1.1902522909617774e-10,1.2122711494298244e-10,-1.972588277665359e-11,-1.9448857308310568e-11
112.25,1.0213453618986563e-07,1.0225677994458756e-07,-30.00000000458417,-30.000000004567443,1.1659787494768195e-10,1.1880477336112524e-10,-1.962760704291329e-11,-1.9349323856076322e-11
112.5,1.0216338224572563e-07,1.0228617835169974e-07,-30.000000004589072,-30.00000000457226,1.1417058591306639e-10,1.1638249778278874e-10,-1.9527961075906328e-11,-1.9248417280146847e-11
112.75,1.0219162148753482e-07,1.0231497119823657e-07,-30.00000000459395,-30.000000004577053,1.1174336257326162e-10,1.1396028879093981e-10,-1.942694491476122e-11,-1.9146137619649853e-11
113.0,1.0221925393178953e-07,1.0234315850091753e-07,-30.0000000045988,-30.00000000458182,1.0931620550918234e-10,1.115381469685295e-10,-1.9324558595218355e-11,-1.9042484910324916e-11
113.25,1.0224621595777164e-07,1.0237067663924821e-07,-30.00000000460364,-30.000000004586575,1.0638000583560904e-10,1.0860696343237426e-10,-1.9333006976896012e-11,-1.904966401348358e-11
113.5,1.0227244393432615e-07,1.0239746198229779e-07,-30.00000000460848,-30.00000000459133,1.0344381012714784e-10,1.0567578475911624e-10,-1.933979726419383e-11,-1.9055182131830605e-11
113.75,1.022979378625322e-07,1.0242351453137012e-07,-30.000000004613323,-30.00000000459609,1.0050761908685955e-10,1.0274461165385473e-10,-1.934492946408762e-11,-1.905903926556474e-11
114.0,1.0232269774364474e-07,1.0244883428794534e-07,-30.000000004618165,-30.000000004600846,9.757143341780334e-11,9.981344482168842e-11,-1.9348403576776932e-11,-1.906123541827285e-11
114.25,1.0234676807703003e-07,1.0247346575161545e-07,-30.000000004623015,-30.00000000460561,9.499123318478735e-11,9.723826432946359e-11,-1.9394025511303767e-11,-1.9105576500690193e-11
114.5,1.0237019335810244e-07,1.0249745341802105e-07,-30.000000004627875,-30.000000004610385,9.241101494884878e-11,9.466306674025663e-11,-1.9438190732406996e-11,-1.9148457972472642e-11
114.75,1.0239297358243845e-07,1.0252079728296536e-07,-30.000000004632746,-30.00000000461517,8.983077932761206e-11,9.208785267373172e-11,-1.9480899228403543e-11,-1.9189879825324437e-11
115.0,1.0241510874576894e-07,1.0254349734240649e-07,-30.000000004637627,-30.000000004619967,8.725052693870545e-11,8.951262274955648e-11,-1.9522150992692527e-11,-1.9229842050949825e-11
115.25,1.0243654195072083e-07,1.0256549669919913e-07,-30.000000004642512,-30.000000004624763,8.42151179125201e-11,8.648223710016287e-11,-1.9502667835446834e-11,-1.9209066456132752e-11
115.5,1.0245721630566117e-07,1.0258673846193862e-07,-30.000000004647394,-30.000000004629555,8.117972688660953e-11,8.345187036514535e-11,-1.9481470471863393e-11,-1.9186573759457468e-11
115.75,1.0247713181518092e-07,1.0260722263544468e-07,-30.000000004652268,-30.00000000463434,7.814435458784023e-11,8.042152327341139e-11,-1.9458558914006942e-11,-1.9162363969599774e-11
116.0,1.0249628848405271e-07,1.0262694922471924e-07,-30.000000004657135,-30.000000004639123,7.510900174307344e-11,7.739119655386426e-11,-1.9433933173942227e-11,-1.9136437098623603e-11
116.25,1.0251459989691481e-07,1.0264583181463036e-07,-30.000000004661995,-30.000000004643894,7.138230893675485e-11,7.366953079299175e-11,-1.9382136198141675e-11,-1.9083336093000572e-11
116.5,1.025319796409827e-07,1.0266378399262386e-07,-30.00000000466684,-30.00000000464865,6.765565143878276e-11,6.994790126273528e-11,-1.932823397797412e-11,-1.9028126940710575e-11
116.75,1.0254842772519508e-07,1.0268080576786922e-07,-30.000000004671673,-30.000000004653394,6.39290301419259e-11,6.622630885790682e-11,-1.9272226532327496e-11,-1.8970809664028867e-11
117.0,1.025639441587138e-07,1.0269689714975965e-07,-30.00000000467649,-30.000000004658123,6.020244593894391e-11,6.25047544733097e-11,-1.9214113885171925e-11,-1.8911384281842565e-11
117.25,1.0257839639176751e-07,1.0271192558875564e-07,-30.000000004681272,-30.000000004662816,5.5415441563306384e-11,5.772278084445834e-11,-1.899359345168894e-11,-1.8689548211026453e-11
117.5,1.0259165188991435e-07,1.0272575855064769e-07,-30.000000004686,-30.000000004667452,5.06285667475441e-11,5.294093770592841e-11,-1.8770368001218882e-11,-1.8465004219226e-11
117.75,1.026037106856877e-07,1.0273839606820204e-07,-30.000000004690673,-30.00000000467203,4.584182263888265e-11,4.815922620699092e-11,-1.8544437606931765e-11,-1.8237752379610406e-11
118.0,1.0261457281190775e-07,1.0274983817447225e-07,-30.000000004695288,-30.000000004676554,4.1055210384515314e-11,4.337764749688607e-11,-1.831580234707979e-11,-1.8007792765348864e-11
118.25,1.0262421456800607e-07,1.027600611691238e-07,-30.00000000469985,-30.000000004681024,3.6078858187780183e-11,3.840632978099946e-11,-1.812197744666969e-11,-1.7812640604835427e-11
118.5,1.026326122501628e-07,1.0276904146897425e-07,-30.00000000470436,-30.000000004685447,3.11026189178689e-11,3.343608915474254e-11,-1.7925340693081838e-11,-1.7614673407927545e-11
118.75,1.0263976588675872e-07,1.0277677922304234e-07,-30.000000004708824,-30.000000004689817,2.612649376716735e-11,2.846596358891709e-11,-1.7725892418995945e-11,-1.7413891239336854e-11
119.0,1.0264567550647266e-07,1.0278327446024255e-07,-30.000000004713236,-30.000000004694137,2.1150483928009593e-11,2.3495954278290083e-11,-1.7523632689124586e-11,-1.7210294162080897e-11
119.25,1.0265040031437231e-07,1.0278858638587878e-07,-30.000000004717585,-30.000000004698393,1.664800887233785e-11,1.899948069723763e-11,-1.721733125009203e-11,-1.6902651921088915e-11
119.5,1.0265399952537065e-07,1.0279277421510081e-07,-30.00000000472186,-30.000000004702574,1.2145708777097263e-11,1.450318302513935e-11,-1.6908486308998896e-11,-1.6592462723460562e-11
119.75,1.026564731833426e-07,1.0279583799202104e-07,-30.000000004726054,-30.000000004706678,7.643584720908889e-12,1.0007062343050327e-11,-1.659709796610098e-11,-1.627972667114473e-11
120.0,1.0265782133243275e-07,1.0279777776102208e-07,-30.000000004730172,-30.000000004710703,3.1416377823507303e-12,5.511119731983214e-12,-1.6283166323348126e-11,-1.5964443862702173e-11
120.25,1.0265815750884674e-07,1.027987070585482e-07,-30.000000004734215,-30.00000000471465,-4.5219880234472205e-13,1.9232884306066074e-12,-1.5989938247669715e-11,-1.5669861163367237e-11
