time_s,x_m,y_m,vx_mps,vy_mps
0.0,-7.99905,-80.0,-0.001,0.0
0.25,-7.998832209878666,-80.0000000174966,0.002742320959066277,-4.928009615291055e-07
0.5,-7.99767883953875,-80.00000042281452,0.006484641698748506,-3.1025704452188826e-06
0.75,-7.995589889072522,-80.00000174519586,0.010226961919663251,-7.829308242289324e-06
1.0,-7.992565358647099,-80.00000451388264,0.013969281322427118,-1.4673013974604214e-05
1.25,-7.989036431232668,-79.99971882696867,0.014262356799566816,0.002300140694492713
1.5,-7.985434070845022,-79.99885445738201,0.014556745104230806,0.004614788243725688
1.75,-7.9817579492802215,-79.99741144675531,0.014852446212868199,0.0069292688910863355
2.0,-7.978007738340229,-79.99538983690685,0.01514946010182308,0.009243581893950022
2.25,-7.974184310735183,-79.99279311967932,0.015438176927193467,0.011530128705986258
2.5,-7.970288541783273,-79.98962478619463,0.015728190872868773,0.01381651182884746
2.75,-7.966320107207323,-79.9858848774668,0.016019501915648056,0.01610273052878085
3.0,-7.962278682735965,-79.98157343469329,0.016312110032226605,0.018388784072046818
3.25,-7.958165119085544,-79.97669390084916,0.016596612778515412,0.02064745985786368
3.5,-7.9539802695439725,-79.97124971820608,0.01688239715763161,0.0229059743427203
3.75,-7.9497238137059,-79.96524092717995,0.01716946314671262,0.02516432680162482
4.0,-7.945395431171701,-79.95866756836786,0.017457810722793336,0.027422516509598337
4.25,-7.940995953286272,-79.95153304281946,0.017738223418128623,0.029653661440105127
4.5,-7.936526213934826,-79.9438407508964,0.01801990244718492,0.031884647387652544
4.75,-7.931985896536747,-79.93559073243392,0.018302847787428064,0.034115473635903094
5.0,-7.927374684517066,-79.92678302744642,0.0185870594162226,0.03634613946853204
5.25,-7.922693392117045,-79.91742100107113,0.018863488318425506,0.038550045471893876
5.5,-7.917942836091536,-79.9075080177709,0.019141168416441968,0.040753794750143346
5.75,-7.913122703644358,-79.89704411681545,0.019420099688057746,0.04295738659550611
6.0,-7.9082326819849,-79.88602933765151,0.019700282110958506,0.04516082030022043
6.25,-7.9032735702106525,-79.87446701470873,0.01997281811743996,0.04733773754722127
6.5,-7.898246169909882,-79.86236048175446,0.020246590319506028,0.049514500275498655
6.75,-7.893150172036427,-79.84970977750582,0.020521598695255088,0.051691107785763524
7.0,-7.887985267549616,-79.8365149408547,0.020797843222686636,0.05386755937873927
7.25,-7.882752242095635,-79.82277928002529,0.02106656396307683,0.05601770192142748
