time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
229.5,-0.07743352673712234,-0.07743352673099815,-33.12390677763806,-33.12390677757609,0.0008597603382138202,0.0008597603382830259,0.029647004736905184,0.02964700473709371
229.75,-0.07721931069919784,-0.07721931069305628,-33.11651262840612,-33.11651262834407,0.0008539547233337204,0.000853954723403039,0.02950618966609658,0.029506189666285158
230.0,-0.07700655599636043,-0.07700655599020147,-33.10915368252949,-33.109153682467365,0.0008480696575950543,0.0008480696576644859,0.02936537790189955,0.02936537790208818
230.25,-0.07679522846981207,-0.07679522846363568,-33.10182961192827,-33.10182961186607,0.00084253755992979,0.0008425375599993349,0.029227187429529213,0.0292271874297179
230.5,-0.07658529371380818,-0.07658529370761433,-33.09454008855213,-33.09454008848986,0.0008369274933136249,0.0008369274933832829,0.029089000108627177,0.029089000108815915
230.75,-0.0763767712205305,-0.07637677121431917,-33.087285111607684,-33.08728511154534,0.0008312394581953609,0.0008312394582651321,0.02895081598329905,0.02895081598348784
231.0,-0.07616968048204782,-0.07616968047581897,-33.08006468029053,-33.08006468022811,0.0008254734550300375,0.0008254734550999219,0.028812635097650186,0.02881263509783903
231.25,-0.07596398744204924,-0.07596398743580286,-33.072878472547,-33.072878472484504,0.0008200581126968269,0.0008200581127668247,0.028677027361256678,0.02867702736144558
231.5,-0.0757596578018123,-0.07575965779554836,-33.065726166352846,-33.065726166290276,0.0008145662570096387,0.0008145662570797497,0.028541422709873223,0.028541422710062176
231.75,-0.0755567106896207,-0.07555671068333916,-33.0586077609314,-33.05860776086875,0.0008089978884078178,0.0008089978884780422,0.028405821186782025,0.02840582118697103
232.0,-0.07535516523364756,-0.07535516522734839,-33.051523255495184,-33.051523255432464,0.0008033530073368305,0.0008033530074071683,0.028270222835265035,0.028270222835454096
232.25,-0.07515498752704516,-0.07515498752072834,-33.044472333909724,-33.044472333846926,0.0007980561313628699,0.0007980561314333213,0.028137150347931676,0.02813715034812079
232.5,-0.07495614342500831,-0.0749561434186738,-33.03745468006978,-33.03745468000691,0.0007926841708836157,0.0007926841709541806,0.028004080878189785,0.028004080878378954
232.75,-0.07475865169860972,-0.07475865169225751,-33.03047029321565,-33.0304702931527,0.0007872371263288215,0.0007872371263995,0.027871014468513294,0.027871014468702517
233.0,-0.07456253111881395,-0.074562531112444,-33.023519172577004,-33.023519172513986,0.0007817149981342476,0.0007817149982050398,0.027737951161375892,0.027737951161565168
233.25,-0.07436774797180619,-0.07436774796541848,-33.0166010078333,-33.016601007770205,0.0007765378975719679,0.0007765378976428737,0.027607367276463485,0.027607367276652816
233.5,-0.0741742683101887,-0.07417426830378318,-33.00971548869302,-33.009715488629844,0.0007712871150817427,0.0007712871151527621,0.027476786340990884,0.02747678634118027
233.75,-0.07398211055439105,-0.07398211054796772,-33.00286261441358,-33.00286261435033,0.0007659626510836314,0.0007659626511547645,0.027346208396638615,0.027346208396828053
