time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
106.5,0.5522671616607016,0.5522671616615603,-24.878789968518134,-24.878789968490924,0.004736288872135515,0.004736288872160626,0.1855115019902616,0.18551150199045982
106.75,0.5534342217953079,0.5534342217961733,-24.833014432581418,-24.833014432554144,0.004599738081395737,0.0045997380814209645,0.1806927983776169,0.18069279837781527
107.0,0.554537570455844,0.5545375704567161,-24.78845982162832,-24.78845982160098,0.004226584815704695,0.004226584815730039,0.17574412442834444,0.17574412442854295
107.25,0.555598539095466,0.5555985390963449,-24.74514845607847,-24.745148456051073,0.004260693320202604,0.004260693320228066,0.17074679675470875,0.1707467967549074
107.5,0.5566211611430012,0.5566211611438869,-24.70306821411992,-24.703068214092458,0.003919825809736892,0.003919825809762471,0.16589517105094864,0.16589517105114743
107.75,0.5575806456533677,0.5575806456542604,-24.66221054085214,-24.662210540824614,0.0037555857234719816,0.0037555857234976755,0.16096623057600518,0.1609662305762041
108.0,0.5584906804103228,0.5584906804112223,-24.62261029507037,-24.62261029504278,0.003524208773927463,0.003524208773953272,0.15583575749255485,0.1558357574927539
108.25,0.5593728166199688,0.5593728166208752,-24.58428328498495,-24.584283284957294,0.0035324044151607862,0.003532404415186711,0.15078032241819175,0.15078032241839093
108.5,0.5602268573750899,0.5602268573760033,-24.547221664393692,-24.547221664365974,0.0032994439808352706,0.003299443980861311,0.14571266427555551,0.14571266427575483
108.75,0.5609984538529451,0.5609984538538654,-24.51141580240106,-24.51141580237328,0.0028728585998664896,0.002872858599892646,0.1407342718842493,0.14073427188444876
109.0,0.5617016286942786,0.5617016286952059,-24.476862510623466,-24.47686251059562,0.0027520648620722437,0.0027520648620985157,0.1356920737250673,0.1356920737252669
109.25,0.5623551135148179,0.5623551135157522,-24.44354995305823,-24.44354995303032,0.002475353372548277,0.002475353372574665,0.13080841288537978,0.13080841288557948
109.5,0.5629272708277047,0.562927270828646,-24.41148095025768,-24.411480950229706,0.002101427712945632,0.0021014277129721365,0.12574364477299352,0.12574364477319336
109.75,0.5634249719151573,0.5634249719161057,-24.3806938865966,-24.380693886568558,0.001879691678638459,0.0018796916786650785,0.12055288542111252,0.12055288542131243
110.0,0.5638535463690105,0.5638535463699661,-24.351182793512297,-24.35118279348419,0.001548431015696032,0.0015484310157227671,0.1155358904848156,0.1155358904850156
110.25,0.564195362781759,0.5641953627827216,-24.322950831688015,-24.322950831659842,0.0011856085686920324,0.001185608568718883,0.11031983831661296,0.11031983831681304
110.5,0.5644468199528051,0.564446819953775,-24.295983733848747,-24.29598373382051,0.0008255865955541421,0.000825586595581108,0.10541697834065683,0.10541697834085699
110.75,0.5646148560466754,0.5646148560476524,-24.270276010038394,-24.270276010010093,0.0005182145503295798,0.0005182145503566608,0.10024484112141499,0.10024484112161522
111.0,0.5647045420772415,0.5647045420782258,-24.24583936508022,-24.245839365051854,0.00019880263647097004,0.000198802636498166,0.09524834865837711,0.09524834865857743
111.25,0.5647566807540603,0.5647566807550519,-24.22265466792816,-24.222654667899732,0.00021783358082732394,0.00021783358085463437,0.09022922676388608,0.09022922676408647
111.5,0.5648177565698798,0.5648177565708787,-24.200689650095402,-24.20068965006691,0.00027032622445948484,0.00027032622448690995,0.08549091094920695,0.08549091094940743
111.75,0.5648752539459276,0.5648752539469339,-24.179914272095303,-24.179914272066746,0.0001892022461301356,0.00018920224615767537,0.0807121207000521,0.08071212070025265
112.0,0.5649011009322585,0.5649011009332722,-24.16033897046056,-24.16033897043194,1.7119045535192184e-05,1.7119045562846725e-05,0.07589030860204411,0.07589030860224474
112.25,0.5648552594752037,0.5648552594762246,-24.142008765422492,-24.142008765393808,-0.0003843352113307789,-0.000384335211303009,0.07075136955189808,0.07075136955209879
112.5,0.5647157418495258,0.5647157418505542,-24.124941142355055,-24.124941142326307,-0.0007322736102924571,-0.0007322736102645716,0.06578964779147953,0.06578964779168031
112.75,0.5645136776908923,0.5645136776919282,-24.109099317490383,-24.10909931746157,-0.0008846964504368031,-0.0008846964504088023,0.06094496549646017,0.060944965496661
113.0,0.5642779404654537,0.564277940466497,-24.094499459133825,-24.09449945910495,-0.0010016813780989648,-0.0010016813780708484,0.05585391238547226,0.055853912385673145
113.25,0.5640194244698181,0.564019424470869,-24.081149105697765,-24.081149105668825,-0.0010669090736304665,-0.0010669090736022343,0.050948921252755096,0.05094892125295603
113.5,0.5637007203152551,0.5637007203163135,-24.06903680539902,-24.069036805370015,-0.0014831955601507306,-0.0014831955601223822,0.045949520384978355,0.04594952038517935
113.75,0.5632680196640074,0.5632680196650733,-24.058193803255314,-24.058193803226246,-0.0019788957331398718,-0.001978895733111406,0.04079454349961289,0.040794543499813936
114.0,0.5627450037356408,0.5627450037367143,-24.04860897224186,-24.048608972212726,-0.0022056947343589606,-0.002205694734330378,0.0358841259908233,0.035884125991024404
114.25,0.5621764502103191,0.5621764502114002,-24.04026112405074,-24.04026112402154,-0.002343203590500587,-0.002343203590471888,0.030898672502602125,0.030898672502803266
114.5,0.5615726752484389,0.5615726752495276,-24.033191035090407,-24.033191035061144,-0.002487489912554246,-0.00248748991252543,0.02566205278350655,0.02566205278370773
114.75,0.5609017191202116,0.5609017191213079,-24.02739099215197,-24.027390992122644,-0.0028806234321374765,-0.002880623432108543,0.02073832778889152,0.020738327789092736
115.0,0.5601283987256086,0.5601283987267126,-24.02281779810049,-24.0228177980711,-0.0033064009805492916,-0.0033064009805202407,0.01584726476555729,0.015847264765758547
115.25,0.5592577006802845,0.5592577006813961,-24.019462150110147,-24.01946215008069,-0.003659640717206323,-0.003659640717177155,0.010997952460889832,0.010997952461091118
115.5,0.5582986841161885,0.558298684117308,-24.017306261798787,-24.017306261769267,-0.004012939665209947,-0.00401293966518066,0.006249187339270758,0.0062491873394720735
115.75,0.5572754311616127,0.55727543116274,-24.016329213313263,-24.01632921328368,-0.004173525553998007,-0.004173525553968601,0.0015672156851065373,0.0015672156853078789
116.0,0.556222393335249,0.5562223933363841,-24.016543828882874,-24.016543828853226,-0.00425123461323146,-0.004251234613201935,-0.0032841329154799305,-0.003284132915278561
116.25,0.555124467037979,0.555124467039122,-24.017926629972834,-24.017926629943123,-0.0045325996483768175,-0.004532599648347174,-0.007778249276883777,-0.007778249276682379
116.5,0.5539523250444939,0.5539523250456446,-24.02042538213194,-24.020425382102164,-0.004844954478871443,-0.00484495447884168,-0.012211738546913969,-0.01221173854671254
116.75,0.5526804294618216,0.5526804294629802,-24.024048714332682,-24.024048714302843,-0.005330640600878897,-0.005330640600849016,-0.016774873268220886,-0.01677487326801942
117.0,0.5513191314228629,0.5513191314240294,-24.028766060754844,-24.02876606072494,-0.005560138870140077,-0.005560138870110077,-0.02096387647178624,-0.020963876471584732
117.25,0.5498959762091511,0.5498959762103256,-24.034522168130128,-24.03452216810016,-0.005825491605062012,-0.005825491605031893,-0.025084957512824323,-0.025084957512622776
117.5,0.5484357990968252,0.5484357990980077,-24.04130002554153,-24.0413000255115,-0.005856307640729079,-0.005856307640698841,-0.02913789887299727,-0.029137898872795685
117.75,0.546952844030882,0.5469528440320724,-24.049073228950515,-24.04907322892042,-0.006007701743636518,-0.006007701743606161,-0.03304771412529899,-0.033047714125097355
118.0,0.5454291249849522,0.5454291249861507,-24.057861262038525,-24.057861262008366,-0.0061824476774747505,-0.006182447677444275,-0.03725653410357545,-0.037256534103373755
118.25,0.5438398432592245,0.543839843260431,-24.06760886769396,-24.067608867663736,-0.006532133323462433,-0.0065321333234318385,-0.04072427817129531,-0.040724278171093566
118.5,0.5421862458087906,0.5421862458100052,-24.078265860903123,-24.078265860872836,-0.006697005505892678,-0.006697005505861965,-0.0445316519577271,-0.04453165195752531
118.75,0.540486100567221,0.5404861005684437,-24.089884404686206,-24.089884404655855,-0.006904522981163361,-0.006904522981132529,-0.048416678742014836,-0.048416678741813
119.0,0.5387367518246022,0.538736751825833,-24.102427782634322,-24.102427782603908,-0.0070905985084136645,-0.007090598508382714,-0.05193032729955163,-0.051930327299349745
119.25,0.5369378687735826,0.5369378687748216,-24.115833044471554,-24.115833044441075,-0.007300784989740292,-0.007300784989709222,-0.05531174758175928,-0.055311747581557345
119.5,0.5351051958202522,0.5351051958214994,-24.130121410786728,-24.130121410756185,-0.007360946205920787,-0.007360946205889598,-0.05899517726754584,-0.05899517726734386
119.75,0.533265005855216,0.5332650058564714,-24.145324678043522,-24.145324678012916,-0.007360916592482288,-0.007360916592450981,-0.06263096078955406,-0.062630960789352
120.0,0.5313874379094976,0.5313874379107614,-24.16140340961969,-24.16140340958902,-0.00765994480141894,-0.007659944801387513,-0.06599886362719846,-0.06599886362699632
