time_s,x_m,y_m,vx_mps,vy_mps
95.5,-0.010112178381254784,-30.085520971714708,8.919390558922297e-05,0.00036458129073980826
95.75,-0.010089315760316112,-30.08542233706574,9.370922942625315e-05,0.00042449525508814743
96.0,-0.010065319640506831,-30.08530872440912,9.825846725906862e-05,0.00048440665536006135
96.25,-0.010040239345079346,-30.08518079406141,0.00010240066624968291,0.0005390338831145631
96.5,-0.010014118514097435,-30.085039207449135,0.00010657379059469257,0.0005936587564920987
96.75,-0.009986950427723417,-30.08488396481622,0.00011077784019239423,0.00064828126130438
97.0,-0.009958728416907934,-30.084715066870324,0.00011501281501639926,0.0007029013806084956
97.25,-0.00992949536225671,-30.084533140961806,0.00011885542805118582,0.0007525056239809869
97.5,-0.009899298581917725,-30.08433881420698,0.00012272612943004663,0.0008021076851261633
97.75,-0.009868129655565685,-30.084132087189282,0.00012662491873989545,0.0008517075488336367
98.0,-0.009835984829751789,-30.08391296032738,0.00013055179591205807,0.0009013052014939507
98.25,-0.00980290327827293,-30.083682028525914,0.00013410113940821172,0.0009461484674658749
98.5,-0.009768932277778773,-30.08343988604179,0.00013767588169411732,0.0009909897208222524
98.75,-0.00973406445563016,-30.08318653372741,0.00014127602206407547,0.0010358289447865295
99.0,-0.00969829330016919,-30.082921971755436,0.0001449015607883422,0.0010806661244468496
99.25,-0.009661659820052822,-30.082646763017244,0.00014816450082884292,0.0011210033657839164
99.5,-0.009624208462791394,-30.082361470269635,0.00015145029372731073,0.0011613387549314535
99.75,-0.009585932745531921,-30.082066093711962,0.00015475893979618321,0.00120167227882886
100.0,-0.009546827189504328,-30.08176063413475,0.00015809043823268587,0.0012420039246855512
100.25,-0.009506931788851909,-30.081445623194234,0.00016107432734385058,0.001278082837206156
100.5,-0.009466287191672421,-30.081121592958947,0.0001640786637067057,0.0013141600558159137
100.75,-0.009424889681091215,-30.080788543460947,0.00016710344747314365,0.001350235569703385
101.0,-0.009382732817288563,-30.080446475513167,0.00017014867789625493,0.0013863093658926164
101.25,-0.009339856515142176,-30.080095890595608,0.0001728612984357933,0.001418370238548145
101.5,-0.009296299459524522,-30.079737290814524,0.000175592095968638,0.0014504295719566245
101.75,-0.009252057872763135,-30.07937067635263,0.00017834107089848006,0.0014824873561006568
102.0,-0.009207127051966104,-30.0789960475001,0.00018110822292934786,0.0015145435808972122
102.25,-0.009161544059053357,-30.078613876928173,0.0001835577329042659,0.0015428191720603874
102.5,-0.009115346544284643,-30.07822463772455,0.00018602328162655585,0.0015710933754108272
102.75,-0.00906853155890997,-30.077828330235103,0.00018850486864290666,0.001599366179196086
103.0,-0.009021092400143477,-30.07742495477609,0.0001910024937150645,0.0016276375719727247
103.25,-0.008973067923699521,-30.077014955837747,0.00019319737136993392,0.0016523530200699846
103.5,-0.008924492835976836,-30.0765987781755,0.00019540627631615265,0.0016770672230658405
103.75,-0.008875364942674867,-30.076176422069967,0.0001976292080201822,0.0017017801728231878
104.0,-0.008825680172486099,-30.075747887788527,0.00019986616661696321,0.0017264918617510147
104.25,-0.008775470794490718,-30.07531359308657,0.0002018151628509282,0.0017478646267024291
104.5,-0.008724772352096169,-30.07487395558139,0.00020377629719432744,0.0017692362859758409
104.75,-0.008673582379855285,-30.074428975138936,0.00020574957001300714,0.0017906068319893161
105.0,-0.008621896590050842,-30.073978652077123,0.00020773498102860666,0.001811976257862028
105.25,-0.008569749985951537,-30.073523377836135,0.0002094470638489762,0.001830216091854498
105.5,-0.008517172409855372,-30.07306354401676,0.00021116951413108903,0.00184845495328787
105.75,-0.008464163026313256,-30.072599150662988,0.00021290233224709187,0.0018666928373126607
106.0,-0.008410720061196402,-30.072130197813205,0.0002146455182290008,0.0018849297389741547
106.25,-0.008356872840707134,-30.071657051708858,0.00021612983278124914,0.0019002386790872043
106.5,-0.008302653920915455,-30.07118007856666,0.00021762285901098105,0.0019155467786463281
106.75,-0.008248060313718029,-30.07069927870832,0.00021912459673569668,0.0019308540313088165
107.0,-0.008193090824015627,-30.07021465176972,0.00022063504609758783,0.0019461604318985223
107.25,-0.008137774773453933,-30.069726539985602,0.00022190087353267385,0.0019587328291120866
107.5,-0.008082140903912996,-30.069235285321792,0.00022317386593582317,0.001971304507564719
107.75,-0.008026187717885342,-30.06874088782073,0.00022445402308917534,0.0019838754635571327
108.0,-0.007969912793424011,-30.068243347638347,0.0002257413449830506,0.001996445692302662
108.25,-0.00791334630556207,-30.067742983125623,0.00022679806086354365,0.0020064682393105835
108.5,-0.007856514196329285,-30.067240113398924,0.00022786050011439074,0.002016490186099423
108.75,-0.007799416390323154,-30.06673473799035,0.00022892866320176758,0.0020265115296478156
109.0,-0.00774204921477185,-30.06622685769766,0.00023000254982998708,0.002036532266446797
109.25,-0.007684441856753483,-30.06571676802839,0.00023085958435709042,0.0020441840650113766
109.5,-0.007626619288590237,-30.06520476560864,0.00023172100264508277,0.0020518353776177766
109.75,-0.0075685810558393865,-30.064690850384128,0.00023258680468467297,0.002059486202648104
110.0,-0.007510324870152213,-30.064175022646697,0.00023345698996087016,0.0020671365345905873
110.25,-0.0074518781337846035,-30.06365755691427,0.00023412379432437985,0.0020725891791432867
110.5,-0.007393262986153158,-30.063138728138348,0.00023479373919751273,0.0020780414448957228
110.75,-0.007334480392082082,-30.062618536335616,0.00023546682448614964,0.0020834933318352716
111.0,-0.00727552945382264,-30.062096981638604,0.00023614304996169566,0.0020889448360088985
111.25,-0.007216432962593241,-30.061574318164993,0.000236629065392166,0.002092362504588135
111.5,-0.0071572159035071786,-30.061050800233406,0.00023711707078739874,0.0020957798969765923
111.75,-0.007097875024011847,-30.06052642817162,0.00023760706604094434,0.002099197012013227
112.0,-0.007038411705907028,-30.060001201837494,0.00023809905145941168,0.0021026138501278424
112.25,-0.006978846073197845,-30.059475356113808,0.0002384136753978694,0.0021041534078480055
112.5,-0.006919203134555628,-30.058949125268835,0.0002387292277328118,0.00210569279026119
112.75,-0.006859480974566803,-30.05842250959189,0.0002390457080520339,0.002107231993178767
113.0,-0.006799679540439263,-30.05789550925205,0.00023936311630887164,0.0021087710163235755
113.25,-0.0067398190728223326,-30.0573683402431,0.0002395156745192209,0.0021085821567706046
113.5,-0.006679920950578424,-30.056841218185358,0.00023966818369990095,0.0021083932113196034
113.75,-0.006619985502407375,-30.056314143326976,0.00023982064360517086,0.0021082041810556703
114.0,-0.006560011180197796,-30.055787115924243,0.00023997305386370266,0.0021080150640384898
114.25,-0.00650001837188549,-30.055260333893813,0.00023997278002865774,0.002106240428378884
114.5,-0.006440024025347906,-30.054733995841193,0.00023997155933808828,0.0021044657904305077
114.75,-0.006380031546881476,-30.054208101390238,0.00023996939247765414,0.0021026911547307636
115.0,-0.006320039664736713,-30.0536826503034,0.00023996627952579258,0.0021009165205831044
115.25,-0.006260066269171892,-30.053157824286018,0.00023982228392033927,0.0020976918449140177
115.5,-0.006200129349881893,-30.052633804215212,0.00023967652208779083,0.0020944672527339033
115.75,-0.006140228033728989,-30.052110590517703,0.00023952899334484662,0.002091242741964026
116.0,-0.006080363218578436,-30.05158818280056,0.0002393796982847335,0.0020880183143179437
116.25,-0.006020553047862325,-30.051066746547697,0.00023910095040998586,0.0020834725903466893
116.5,-0.005960812944865013,-30.050546446551206,0.00023881968896210387,0.0020789270253338495
116.75,-0.005901144148557667,-30.05002728285032,0.00023853591359625226,0.0020743816214382252
117.0,-0.005841546036317044,-30.049509255613668,0.00023824962415232298,0.002069836377751203
