time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
0.0,0.0,0.0,-27.0,-27.0,0.0,0.0,0.12,0.12
0.25,1.568477886201065e-05,1.5684778862432138e-05,-26.970597150578666,-26.97059715057865,0.00012502783477369854,0.00012502783477707027,0.11522278358303728,0.11522278358303734
0.5,6.228871891173365e-05,6.228871891360025e-05,-26.94238861403865,-26.94238861403862,0.0002473532878534693,0.0002473532878616578,0.11044549720425859,0.11044549720425871
0.75,0.00013913622349849357,0.0001391362235030096,-26.915374407679312,-26.91537440767927,0.00036697634945779395,0.0003669763494707992,0.10566814239235885,0.10566814239235904
1.0,0.00024555169355345625,0.000245551693561826,-26.889554548417852,-26.889554548417795,0.0004838970100229205,0.0004838970100407424,0.10089072067603846,0.10089072067603873
1.25,0.00037988887265967596,0.0003798888726731037,-26.864889630918686,-26.864889630918615,0.0005903797539677238,0.0005903797539903627,0.09642860927808913,0.09642860927808948
1.5,0.0005405312357555588,0.000540531235775249,-26.841340248738955,-26.84134024873887,0.0006943384805380146,0.0006943384805654705,0.09196643835852328,0.09196643835852371
1.75,0.0007268477774542364,0.0007268477774813934,-26.81890641658059,-26.81890641658049,0.0007957731814215223,0.0007957731814537952,0.0875042093451377,0.08750420934513821
2.0,0.0009382074903159236,0.0009382074903517516,-26.797588148788567,-26.797588148788453,0.0008946838485071832,0.0008946838485442733,0.08304192366573385,0.08304192366573446
2.25,0.001173108557300653,0.0011731085573463567,-26.777347579558867,-26.77734757955874,0.0009841325836493406,0.0009841325836912483,0.07888262173862755,0.07888262173862824
2.5,0.0014300777299842747,0.0014300777300410585,-26.758146842080453,-26.75814684208031,0.0010712286929220312,0.0010712286929687564,0.07472326987728252,0.0747232698772833
2.75,0.0017085268510250613,0.0017085268510941298,-26.739985948670526,-26.73998594867037,0.0011559721693617372,0.0011559721694132802,0.07056386941254189,0.07056386941254277
3.0,0.002007867761363907,0.0020078677614464653,-26.72286491131358,-26.722864911313405,0.001238363006192948,0.0012383630062493087,0.06640442167525268,0.06640442167525365
3.25,0.0023267354888959818,0.0023267354889932347,-26.706747392359045,-26.706747392358857,0.0013122141220151425,0.001312214122076321,0.06253572299836187,0.06253572299836294
3.5,0.002663792476103322,0.002663792476216474,-26.6915970532442,-26.691597053244,0.0013838770826256,0.0013838770826915966,0.05866698316402613,0.05866698316402727
3.75,0.0030184916834632646,0.00301849168359352,-26.677413904103684,-26.677413904103467,0.001453351882295662,0.0014533518823664764,0.05479820341004994,0.05479820341005115
4.0,0.0033902860700427986,0.003390286070191362,-26.664197954762678,-26.664197954762447,0.0015206385154712097,0.0015206385155468421,0.05092938497424097,0.05092938497424225
4.25,0.0037779400299006766,0.0037779400300687526,-26.651914380645202,-26.651914380644957,0.0015802547409988876,0.001580254741079338,0.04733920234496669,0.04733920234496805
