time_s,x_m,y_m,vx_mps,vy_mps
6.25,0.0003842591487584819,-96.59661881602347,-0.0003185159951258898,0.17650538589104955
6.5,0.0003008187571573531,-96.55217939226316,-0.0003487653714641381,0.17901000701376682
6.75,0.0002099680233567522,-96.50711396304935,-0.00037780444597396157,0.1815134294491148
7.0,0.00010955428298932807,-96.46142251108584,-0.000425269071635509,0.18401819075196874
7.25,-3.645237777595888e-06,-96.41512329644235,-0.00048010277838507476,0.18637553159305356
7.5,-0.0001292729697591426,-96.36823540767769,-0.0005246958063788443,0.18872758268567735
7.75,-0.0002654048634610959,-96.32075720706686,-0.0005641388564201627,0.19109802591178962
8.0,-0.0004128812240213888,-96.27268850553146,-0.0006154502965175918,0.19345159121883274
8.25,-0.0005731616313578118,-96.22403092201382,-0.0006665684616654066,0.1958090817506348
8.5,-0.0007446373694771694,-96.17478564913615,-0.0007050140783014802,0.19815310481165543
8.75,-0.0009260343333766113,-96.12495169916409,-0.0007459283786001997,0.20051849864633087
9.0,-0.0011161225069014774,-96.07452694464213,-0.0007745593567545922,0.20287954034714098
9.25,-0.0013143092420809619,-96.02352518083525,-0.0008107243713713491,0.20513457354904585
9.5,-0.0015205852844233556,-95.97196198938899,-0.0008392784464864578,0.2073709607672759
9.75,-0.0017339475754687733,-95.91983902394604,-0.0008673999940721627,0.2096127653254483
10.0,-0.001955357277496336,-95.86715496833183,-0.000903658628976442,0.21185968298512767
10.25,-0.002179100481897216,-95.81390704087936,-0.0008860811715952349,0.21412373502177923
10.5,-0.002397008310870611,-95.76009039256228,-0.0008569674466847865,0.21640944886787178
10.75,-0.002607215661147978,-95.70570401281442,-0.0008244819071308584,0.21868158616664182
11.0,-0.002809396844473923,-95.65074839199359,-0.0007927501317117058,0.22096337726956092
11.25,-0.003008977726480055,-95.59524199109103,-0.0008036944124093642,0.22308783099269763
11.5,-0.0032134542501845503,-95.53920398881638,-0.0008319100387648576,0.2252161897775262
11.75,-0.003424786825429044,-95.48263271170896,-0.0008585422128865733,0.22735402953065081
12.0,-0.0036427213262114006,-95.42552740340045,-0.0008847352747893417,0.22948843945923772
12.25,-0.003866366696994504,-95.36788018948151,-0.0009042173143906929,0.23168927385151783
12.5,-0.004095352147761217,-95.3096827439146,-0.0009274647657633722,0.23389029297990424
12.75,-0.00433041944346854,-95.25093639838879,-0.0009528723645542692,0.23608047356233852
13.0,-0.004571041817604928,-95.1916398521395,-0.0009718987099124055,0.23829189833798753
13.25,-0.004808306645492208,-95.13180872482064,-0.0009260232535477364,0.24035711584328254
13.5,-0.005035391399229374,-95.07145937643419,-0.0008904530530726151,0.24243766780144757
13.75,-0.005251286407123287,-95.0105908045555,-0.0008365094242017423,0.2445109021651003
14.0,-0.005453246026613677,-94.94920297588757,-0.0007789752151809576,0.24659172189884856
14.25,-0.005646771556734838,-94.88729655179948,-0.000769032284189855,0.2486596698093466
14.5,-0.0058361770039275914,-94.82487113827791,-0.0007460163982639378,0.2507436361790761
14.75,-0.006021496503616159,-94.76192676264301,-0.0007363488286582509,0.25281136800621995
15.0,-0.006203155526187324,-94.69846559753249,-0.0007167248890875,0.25487795104404887
15.25,-0.006387279722193608,-94.63448884145953,-0.0007560733763091465,0.256936101284185
15.5,-0.006581216445615652,-94.56999891441194,-0.000795231954114281,0.258983318745664
15.75,-0.006786265940356405,-94.50499728961826,-0.0008449701907900647,0.2610296844012382
16.0,-0.007002672210669429,-94.43948359953542,-0.0008860878811058764,0.26307984022229075
16.25,-0.007217953492099191,-94.3734680921489,-0.0008359733452661527,0.2650442141249799
16.5,-0.007420885583557418,-94.3069639531285,-0.000787293639416764,0.26698889328013375
16.75,-0.007612028879224125,-94.23997299384537,-0.0007416694304682031,0.26893877660466503
17.0,-0.007792511076656428,-94.17249551512383,-0.0007020037607482627,0.27088104958466885
17.25,-0.007968267970723255,-94.10452596087748,-0.0007038604976404295,0.27287538446851767
17.5,-0.008142024410381747,-94.03605753072499,-0.000686007756219395,0.2748720550494884
17.75,-0.008312403709431822,-93.9670882515925,-0.0006768378672118297,0.2768821771128476
18.0,-0.008480987797418566,-93.89761590115715,-0.0006716368261576455,0.27889662552658073
18.25,-0.00864356692630122,-93.82765292698285,-0.0006288300277243891,0.28080716417979407
