time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
106.25,0.567134523058171,-24.835030134303928,0.005280577407463781,0.19227367526501304,False,False,False,False
106.5,0.5684336862236837,-24.7875861304922,0.00511225716445573,0.1872783710981322,False,False,False,False
106.75,0.5696904162648714,-24.741390940753625,0.004941112415125959,0.18228316294609506,False,False,False,False
107.0,0.5709040070568603,-24.69644454088477,0.004767143173165947,0.17728805240667395,False,False,False,False
107.25,0.5720736800046183,-24.652746902254997,0.004589769666649197,0.17229307335439123,False,False,False,False
107.5,0.5731986565196546,-24.610297995779565,0.004409571713775076,0.16729819543821556,False,False,False,False
107.75,0.574278230492177,-24.569097795974734,0.004226549328959312,0.16230342025588507,False,False,False,False
108.0,0.5753116958160255,-24.529146276957324,0.004040702526843586,0.15730874940512968,False,False,False,False
108.25,0.5762982924342108,-24.49044340944069,0.003851599688411776,0.1523142085566486,False,False,False,False
108.5,0.5772372602957511,-24.45298916369807,0.0036596724762243743,0.14731977547934155,False,False,False,False
108.75,0.5781278933091221,-24.41678351258695,0.0034649209056354436,0.14232545177090536,False,False,False,False
109.0,0.5789694853866663,-24.381826428565404,0.003267344992224994,0.13733123902902808,False,False,False,False
109.25,0.5797612989794446,-24.348117881938027,0.003066693031481221,0.13233715290755368,False,False,False,False
109.5,0.5805025965438186,-24.31565784258627,0.0028632167676849855,0.12734318109037931,False,False,False,False
109.75,0.5811926720060553,-24.284446281734343,0.002656916217114268,0.1223493251751615,False,False,False,False
110.0,0.5818308192965194,-24.254483170207056,0.0024477913962729896,0.11735558675954756,False,False,False,False
110.25,0.5824163280498956,-24.22576847818998,0.002235807923399481,0.11236196936298991,False,False,False,False
110.5,0.5829484879052602,-24.19830217546604,0.0020210002150254595,0.10736847268076068,False,False,False,False
110.75,0.5834265928058814,-24.172084231656946,0.0018033682883354149,0.10237509831047797,False,False,False,False
111.0,0.5838499366993519,-24.14711461598501,0.0015829121607397712,0.09738184784975008,False,False,False,False
111.25,0.5842178420051896,-24.123393298860357,0.0013598595890355945,0.09238871017700534,False,False,False,False
111.5,0.5845296311461539,-24.10092025031518,0.0011339828447476674,0.08739569948017593,False,False,False,False
111.75,0.5847845980813533,-24.079695438405807,0.0009052819459459951,0.0824028173568441,False,False,False,False
112.0,0.5849820367744416,-24.059718830789166,0.0006737569109265139,0.0774100654045818,False,False,False,False
112.25,0.5851213092614456,-24.040990398512644,0.0004399522975251546,0.07241741485082852,False,False,False,False
112.5,0.5852017775801965,-24.023510112275574,0.00020332356803933626,0.06742489735522535,False,False,False,False
112.75,0.585222735704035,-24.007277938613722,-3.612925860078329e-05,0.06243251451532232,False,False,False,False
113.0,0.5851834776110624,-23.99229384366347,-0.0002784061632391201,0.057440267928658716,False,False,False,False
113.25,0.5850834134485563,-23.97855779961237,-0.0005225778164734836,0.0524481075007597,False,False,False,False
113.5,0.5849219533638105,-23.966069778336205,-0.0007695735378830837,0.04745608599545886,False,False,False,False
113.75,0.5846983913422462,-23.954829744904632,-0.0010193933077084093,0.04246420501027891,False,False,False,False
114.0,0.5844120213742532,-23.94483766398793,-0.0012720371059640272,0.037472466142731295,False,False,False,False
114.25,0.5840623125069496,-23.936093509536565,-0.0015261045060901946,0.032480793421782485,False,False,False,False
114.5,0.5836487337852451,-23.92859725523367,-0.0017829959377652206,0.027489265221280555,False,False,False,False
114.75,0.5831705792038165,-23.92234886474943,-0.0020427113804379437,0.022497883138727262,False,False,False,False
115.0,0.582627142762507,-23.917348301354682,-0.0023052508133312825,0.017506648771612683,False,False,False,False
115.25,0.5820180319614882,-23.913594344932772,-0.0025681053623043803,0.012525027385752435,False,False,False,False
115.5,0.5813428551984919,-23.911085775204338,-0.0028337785056262634,0.007543555489544824,False,False,False,False
115.75,0.5806009078275832,-23.909822554597664,-0.003102270222043238,0.0025622346774156826,False,False,False,False
116.0,0.5797914852081685,-23.909804645142426,-0.003373580490076126,-0.002418933456221251,False,False,False,False
116.25,0.5789170033115703,-23.910980712067285,-0.003622705745570985,-0.006989578455016374,False,False,False,False
116.5,0.5779799168047853,-23.913299422565135,-0.003874417368231382,-0.011560081796274841,False,False,False,False
116.75,0.576979579098535,-23.916760741038704,-0.004128715337920536,-0.016130442016937554,False,False,False,False
117.0,0.5759153436086009,-23.921364631524963,-0.004385599634294762,-0.02070065765395687,False,False,False,False
117.25,0.574789584836771,-23.92706224088562,-0.004620864769568488,-0.02488019505036348,False,False,False,False
117.5,0.5736047141099915,-23.93380471790393,-0.004858495270739452,-0.029059598692180773,False,False,False,False
117.75,0.5723601400891604,-23.94159202897399,-0.005098491118797355,-0.033238867241366064,False,False,False,False
118.0,0.5710552714399518,-23.950424140155388,-0.005340852294542672,-0.037417999359887474,False,False,False,False
118.25,0.5696924360001587,-23.960254624495473,-0.005562190448547772,-0.0412258544929141,False,False,False,False
118.5,0.568273996604045,-23.9710370569171,-0.0057856839421426345,-0.045033583809016745,False,False,False,False
118.75,0.5667994144189444,-23.982771405813633,-0.006011332757447914,-0.04884118608896079,False,False,False,False
119.0,0.5652681506166823,-23.99545763927363,-0.006239136876411838,-0.052648660113521775,False,False,False,False
119.25,0.5636824816731258,-24.009051698266827,-0.006446540677522247,-0.05610379227790527,False,False,False,False
119.5,0.5620447172758737,-24.023509525589407,-0.006655900503198681,-0.05955880656417053,False,False,False,False
119.75,0.5603543684208747,-24.03883109163353,-0.0068672163366924775,-0.0630137018658318,False,False,False,False
120.0,0.5586109461082843,-24.055016366514735,-0.007080488161098496,-0.06646847707641285,False,False,False,False
120.25,0.5568166712344508,-24.072023598454102,-0.007274005355242725,-0.0695893601935999,False,False,False,False
120.5,0.5549737961684733,-24.089811037447433,-0.007469289695658164,-0.07271013334151345,False,False,False,False
120.75,0.5530818791257339,-24.108378655877452,-0.007666341166722184,-0.07583079552051274,False,False,False,False
121.0,0.551140478325538,-24.12772642587698,-0.00786515975267078,-0.07895134573096585,False,False,False,False
121.25,0.5491517553304769,-24.147814840221496,-0.008044888945853795,-0.08175595208021175,False,False,False,False
121.5,0.5471179014841943,-24.16860439340716,-0.00822620656003645,-0.0845604563103774,False,False,False,False
121.75,0.5450385196832506,-24.190095059791883,-0.008409112580713444,-0.08736485752292364,False,False,False,False
122.0,0.5429132128278487,-24.212286813508946,-0.008593606993252406,-0.09016915481931952,False,False,False,False
122.25,0.5407440798383105,-24.235142327522116,-0.008759693517082211,-0.09267494162731611,False,False,False,False
122.5,0.5385332477728484,-24.258624276459777,-0.008927199598419713,-0.09518063408142473,False,False,False,False
