time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
89.0,9.718457028631768e-08,9.726102488438654e-08,-30.00000000397528,-30.000000003965088,3.0549262081530875e-10,3.072267642947972e-10,-3.823509757067861e-11,-3.8061216779080615e-11
89.25,9.726067537709535e-08,9.733756412845472e-08,-30.000000003984812,-30.000000003974563,3.0334814215610446e-10,3.0508722520937314e-10,-3.7974212758047216e-11,-3.779934299635208e-11
89.5,9.733624436970672e-08,9.74135685093375e-08,-30.00000000399428,-30.000000003983974,3.0120383551332066e-10,3.029478588405292e-10,-3.771211770957682e-11,-3.75362561501115e-11
89.75,9.741127730722005e-08,9.748903807027843e-08,-30.00000000400368,-30.000000003993318,2.990597014000097e-10,3.008086657033141e-10,-3.7448812525363096e-11,-3.727195633537157e-11
90.0,9.748577423283184e-08,9.756397291485128e-08,-30.000000004013017,-30.000000004002594,2.9691574032915015e-10,2.986701279247896e-10,-3.718429743833353e-11,-3.700644365053308e-11
90.25,9.755968391468868e-08,9.76383218715805e-08,-30.000000004022287,-30.000000004011802,2.9436175221266755e-10,2.9612156380706354e-10,-3.690974662459126e-11,-3.673089213009147e-11
90.5,9.76329551820963e-08,9.771203370974717e-08,-30.000000004031488,-30.000000004020944,2.918084247690454e-10,2.935731794587247e-10,-3.663375419978958e-11,-3.64538960310013e-11
90.75,9.770558814009781e-08,9.778510847437029e-08,-30.00000000404062,-30.000000004030014,2.892552769975034e-10,2.910249754930007e-10,-3.6356320267440087e-11,-3.617545558652177e-11
91.0,9.777758283368762e-08,9.785754621062216e-08,-30.00000000404968,-30.000000004039016,2.8670230950921317e-10,2.8847695252306365e-10,-3.607744493105433e-11,-3.5895570901857705e-11
91.25,9.784897637843566e-08,9.79293840342511e-08,-30.000000004058666,-30.00000000404794,2.844460922130335e-10,2.8622568045977184e-10,-3.573444182492651e-11,-3.5551555612996574e-11
91.5,9.791980589597671e-08,9.800065906707074e-08,-30.000000004067562,-30.00000000405678,2.821900918830075e-10,2.8397462607916803e-10,-3.5390165291773956e-11,-3.5206264060960855e-11
91.75,9.799007144061977e-08,9.807137136356952e-08,-30.000000004076373,-30.00000000406553,2.7993430905899525e-10,2.8172378992311244e-10,-3.504461545541686e-11,-3.4859696369569947e-11
92.0,9.805977306680885e-08,9.814152097837128e-08,-30.0000000040851,-30.000000004074195,2.776787442808047e-10,2.794731725334128e-10,-3.469779243798132e-11,-3.4511852662643224e-11
92.25,9.812890196299216e-08,9.821109910010464e-08,-30.00000000409376,-30.000000004082796,2.7535245190845094e-10,2.771518282720844e-10,-3.453141632436513e-11,-3.434445302168954e-11
92.5,9.81974493006197e-08,9.828009690040048e-08,-30.00000000410238,-30.000000004091355,2.73026275865428e-10,2.7483060106462256e-10,-3.436372711581447e-11,-3.4175737447954303e-11
92.75,9.82654151088434e-08,9.834851452899512e-08,-30.000000004110955,-30.00000000409987,2.7070021670836354e-10,2.725104546938295e-10,-3.4194725157772224e-11,-3.400570600935747e-11
93.0,9.833279953735731e-08,9.841635213576458e-08,-30.00000000411949,-30.000000004108344,2.6837523821774523e-10,2.701904264943914e-10,-3.402441078612631e-11,-3.38343590479529e-11
93.25,9.839943486160844e-08,9.848344187593533e-08,-30.000000004127955,-30.00000000411675,2.647074008426317e-10,2.6652754014138596e-10,-3.365939627016099e-11,-3.3468309102685233e-11
93.5,9.846515325500366e-08,9.854961592309725e-08,-30.000000004136332,-30.000000004125063,2.6103979141900317e-10,2.628648824727956e-10,-3.329230980351905e-11,-3.310018436889052e-11
93.75,9.852995477464067e-08,9.86148743345315e-08,-30.000000004144617,-30.000000004133284,2.5737241082550236e-10,2.5920245436926545e-10,-3.292315151689276e-11,-3.272998497387212e-11
94.0,9.859383941763531e-08,9.867921716773943e-08,-30.00000000415281,-30.000000004141413,2.5370477832866214e-10,2.555402567114183e-10,-3.2551921542668446e-11,-3.2357710912101535e-11
94.25,9.86568974923183e-08,9.874273473123628e-08,-30.00000000416089,-30.000000004149427,2.5075988030649343e-10,2.526003126553682e-10,-3.200985560067615e-11,-3.1814597901409166e-11
94.5,9.87192193833575e-08,9.880551734967342e-08,-30.00000000416883,-30.000000004157307,2.4781530921721833e-10,2.496606962733512e-10,-3.1466126693680527e-11,-3.1269819082777603e-11
