time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
0.0,0.0,0.0,-99.99905000000001,-99.99905,0.0,0.0,-0.001,-0.0009999999999999998
0.25,1.77661213996941e-08,1.7766121821105365e-08,-99.99883124999923,-99.99883124999916,4.956810494575343e-07,4.956810528288259e-07,0.0027499999597895538,0.0027499999597895616
0.5,4.2461655949127896e-07,4.2461656135753077e-07,-99.99767500009354,-99.99767500009341,3.112674510571178e-06,3.112674518758609e-06,0.006499999039185059,0.006499999039185079
0.75,1.750879392956873e-06,1.7508793974720042e-06,-99.99558125065305,-99.99558125065286,7.850980161201786e-06,7.850980174205377e-06,0.0102499960381955,0.010249996038195538
1.0,4.526882623596482e-06,4.52688263196454e-06,-99.99255000234785,-99.99255000234761,1.4710597608431684e-05,1.4710597626251453e-05,0.013999989756830027,0.013999989756830086
1.25,8.268922138899209e-06,8.268922152324242e-06,-99.98865467765323,-99.98865467765293,1.5523892479400764e-05,1.552389250203673e-05,0.017162607723695874,0.017162607723695964
1.5,1.2437915841029258e-05,1.2437915860715324e-05,-99.98396869856657,-99.98396869856622,1.812623107841386e-05,1.812623110586605e-05,0.020325224724478206,0.020325224724478327
1.75,1.7481124637549756e-05,1.7481124664700916e-05,-99.9784920654559,-99.97849206545548,2.251761318603445e-05,2.2517613218302896e-05,0.02348783974714486,0.023487839747145016
2.0,2.3845809363253487e-05,2.3845809399073812e-05,-99.97222477894223,-99.97222477894177,2.869803843953642e-05,2.8698038476621146e-05,0.026650451779663832,0.026650451779664026
2.25,3.0992924426904583e-05,3.099292447259816e-05,-99.965171707509,-99.96517170750847,2.8773384338506164e-05,2.877338438040719e-05,0.02977411967934706,0.029774119679347295
2.5,3.837975266449478e-05,3.8379752721265695e-05,-99.95733771914782,-99.95733771914723,3.0615743816423206e-05,3.061574386314059e-05,0.032897787036623195,0.03289778703662349
2.75,4.644804745380488e-05,4.6448047522857224e-05,-99.94872281411924,-99.9487228141186,3.422511671407975e-05,3.4225116765613534e-05,0.03602145285192216,0.03602145285192251
3.0,5.563956211532261e-05,5.563956219786049e-05,-99.9393269929337,-99.939326992933,3.960150273233913e-05,3.960150278868936e-05,0.039145116125673986,0.039145116125674395
3.25,6.543606272956192e-05,6.543606282678948e-05,-99.92915505420319,-99.92915505420244,3.906138541234315e-05,3.906138547350986e-05,0.04223039376950135,0.04223039376950182
3.5,7.531569643652407e-05,7.531569654964544e-05,-99.91821179606468,-99.91821179606387,4.02665674678714e-05,4.026656753385463e-05,0.04531567122522055,0.045315671225221094
3.75,8.571478806953428e-05,8.571478819975359e-05,-99.9064972186886,-99.90649721868773,4.321704879120719e-05,4.321704886200699e-05,0.04840094750554486,0.04840094750554548
4.0,9.706966241760708e-05,9.706966256612848e-05,-99.89401132249219,-99.89401132249127,4.7912829135581805e-05,4.7912829211198245e-05,0.05148622162318764,0.05148622162318833
4.25,0.00010888063187350025,0.00010888063204152791,-99.88075884604933,-99.88075884604835,4.686223595246097e-05,4.686223603289409e-05,0.05453359001896055,0.05453359001896132
4.5,0.00012064443511562545,0.00012064443530436355,-99.86674452747387,-99.86674452747283,4.753549942616182e-05,4.753549951141169e-05,0.05758095852145786,0.057580958521458704
