time_s,x_m,y_m,vx_mps,vy_mps
0.0,0.0,-99.99905,0.0,-0.001
0.25,1.7691883298156914e-08,-99.9988312499997,4.956810505801768e-07,0.0027499999590697
0.5,4.2442820246001437e-07,-99.99767500009425,3.1126745126813793e-06,0.006499999037390452
0.75,1.750674053541807e-06,-99.99558125065494,7.85098016320429e-06,0.010249996036900876
1.0,4.525962832993479e-06,-99.99255000234945,1.4710597612349607e-05,0.01399998975624886
1.25,8.267953552775942e-06,-99.98865467765314,1.5523892484950452e-05,0.017162607722344448
1.5,1.2436383041071337e-05,-99.98396869856438,1.8126231088433364e-05,0.020325224724545055
1.75,1.7479022780242746e-05,-99.9784920654512,2.251761319724266e-05,0.02348783974676561
2.0,2.3843643432268154e-05,-99.9722247789373,2.86980384565233e-05,0.026650451780195837
2.25,3.0991457221175134e-05,-99.96517170750126,2.8773384358873888e-05,0.029774119679260184
2.5,3.8378167234166535e-05,-99.95733771913862,3.061574384487231e-05,0.0328977870375292
2.75,4.6447004253908536e-05,-99.94872281410728,3.422511674915085e-05,0.036021452852232176
3.0,5.5639335179883964e-05,-99.93932699292304,3.960150276931251e-05,0.03914511612543261
3.25,6.54354479196341e-05,-99.9291550541904,3.9061385451816255e-05,0.04223039376892817
3.5,7.531578732499844e-05,-99.91821179605567,4.0266567502916795e-05,0.04531567122292563
3.75,8.57145031193478e-05,-99.90649721867787,4.3217048824734094e-05,0.048400947503102414
4.0,9.706946867762185e-05,-99.89401132248054,4.791282917622486e-05,0.05148622162000962
4.25,0.00010888027344513122,-99.88075884603872,4.686223598569794e-05,0.05453359001534471
4.5,0.00012064393694607504,-99.86674452746952,4.753549946068247e-05,0.057580958518710236
4.75,0.00013279214672872966,-99.85196836686234,4.9932619522921606e-05,0.06062832615219291
5.0,0.00014575565702522978,-99.83643036455065,5.4053595985190106e-05,0.06367569194165892
5.25,0.00015904981729006682,-99.82013520760121,5.2582368921111344e-05,0.06668556384691868
5.5,0.00017218839610536128,-99.8030875825961,5.281378878638221e-05,0.06969543610374214
5.75,0.0001855979099623856,-99.78528748958887,5.474785552982142e-05,0.07270530774823442
6.0,0.00019970394178386915,-99.76673492884942,5.838456898710209e-05,0.07571517781664155
6.25,0.00021403774995657035,-99.74743454327803,5.6569486821325676e-05,0.07868790692114921
6.5,0.00022812719832961562,-99.72739097533243,5.643604147721748e-05,0.08166063657576854
6.75,0.00024239463660168993,-99.70660422501496,5.79842329364727e-05,0.08463336582948386
7.0,0.0002572586866011191,-99.68507429252813,6.12140610924683e-05,0.08760609373276194
7.25,0.00027226663506336226,-99.66280578300612,5.912061842432148e-05,0.09054198262826435
7.5,0.00028695775951360117,-99.63980330114028,5.868797332204967e-05,0.0934778722399721
7.75,0.00030174844220908783,-99.61606684688927,5.991612577260774e-05,0.09641376162632609
8.0,0.00031705319982878425,-99.59159642041496,6.280507569640659e-05,0.09934964984968912
8.25,0.0003324307860367078,-99.56639659458968,6.0489028130453204e-05,0.10224895698073787
8.5,0.00034743570646174056,-99.54047194185661,5.9813084723581156e-05,0.10514826495632436
8.75,0.0003624747034223247,-99.5138224621137,6.077724556327602e-05,0.10804757285304499
9.0,0.00037796103503200443,-99.48644815551702,6.33815104967711e-05,0.1109468797392073
9.25,0.00039346220330700396,-99.4583535674051,6.089023085595335e-05,0.11380982541265067
9.5,0.0004085424237131381,-99.42954324272708,6.001848642264718e-05,0.11667277203838268
