time_s,x_m,y_m,vx_mps,vy_mps
223.0,-0.0006245107263003448,-30.02363911004099,-1.254686405975016e-06,0.00014125454915497686
223.25,-0.0006258303400431616,-30.023599307499698,-9.298837945320663e-06,0.00017716653958866767
223.5,-0.0006307783590446265,-30.023551300912438,-3.0282512689403903e-05,0.00020688813684503713
223.75,-0.0006392446912808614,-30.02349384944521,-3.7443825098445554e-05,0.00025272427613664975
224.0,-0.0006490284788631551,-30.02342569529614,-4.082272617731147e-05,0.0002925092350130592
224.25,-0.0006609363464795553,-30.023349870117265,-5.443818168457717e-05,0.0003140934796726625
224.5,-0.0006761835850106827,-30.023266292609065,-6.75359168318774e-05,0.00035452782078494103
224.75,-0.0006931241105316362,-30.02317283188962,-6.798464797365548e-05,0.00039315797707596754
225.0,-0.0007097090618437395,-30.023071743192272,-6.4692853922652e-05,0.00041555129137719825
225.25,-0.0007265237120221528,-30.02296773845846,-6.982426196991709e-05,0.0004164870629298727
225.5,-0.0007457029701506754,-30.022864240269683,-8.361027633383225e-05,0.0004114997470089572
225.75,-0.0007699438537536402,-30.022761370445398,-0.00011031679998705943,0.0004114613651750039
226.0,-0.0008008107831453322,-30.022658414856757,-0.00013661857178279892,0.000412185823670807
226.25,-0.0008372846455573131,-30.022557159821066,-0.00015517368435262962,0.0003978562112335864
226.5,-0.0008770078349968778,-30.022458574980693,-0.00016261250059451614,0.00039082321309161905
226.75,-0.0009201550744397459,-30.02236188785573,-0.00018256619000701959,0.0003826756678476538
227.0,-0.0009678645723028307,-30.02226839083774,-0.0001991114385267724,0.0003653020359441096
227.25,-0.0010178328611547892,-30.022176340768286,-0.00020063433377452046,0.00037109866329656117
227.5,-0.0010678891266575976,-30.022082203786816,-0.00019981477074517757,0.000381997111206982
227.75,-0.001117895846153566,-30.021984484639646,-0.00020023731889571019,0.000399756105970693
228.0,-0.0011672835748831214,-30.021884323665322,-0.0001948643514875529,0.0004015311820495475
228.25,-0.001217332920490436,-30.021781439252077,-0.00020552853445274805,0.0004215451293350304
