time_s,x_m,y_m,vx_mps,vy_mps
132.0,1.0319738974160354e-07,-30.00000000540282,-2.9389950195746195e-10,3.363582681374405e-11
132.25,1.0261593909076575e-07,-30.000000005293604,-3.0193214595186646e-10,3.620578211241059e-11
132.5,1.0215381989772258e-07,-30.00000000524414,-3.1029438046781266e-10,3.779224597610332e-11
132.75,1.0156896095401367e-07,-30.000000005115453,-3.184684599366605e-10,4.0302537920880547e-11
133.0,1.0060199153529607e-07,-30.00000000488323,-3.2705971264590517e-10,4.213443658849916e-11
133.25,9.9914331392777e-08,-30.000000004662525,-3.3219240552773144e-10,4.54592470216372e-11
133.5,1.0018478377601381e-07,-30.00000000445386,-3.3711012453752076e-10,4.7088011159631264e-11
133.75,1.0016305009062771e-07,-30.000000004552984,-3.4309616259164954e-10,4.7507693022855923e-11
134.0,9.967736888327183e-08,-30.000000004358963,-3.4888473360306094e-10,4.851160488019722e-11
134.25,1.011775489242984e-07,-30.000000004613817,-3.5365454315039457e-10,4.6921973021306776e-11
134.5,9.981865997186789e-08,-30.000000004472483,-3.5802269482410054e-10,4.922814663751002e-11
134.75,9.99442561806667e-08,-30.00000000461363,-3.626694985991996e-10,5.035052264320572e-11
135.0,1.0133014524413717e-07,-30.000000004782034,-3.6713276169164644e-10,4.9443699709192664e-11
135.25,1.00017426657593e-07,-30.000000004499412,-3.7221984522384233e-10,5.196239454623207e-11
135.5,9.941094650995201e-08,-30.000000004420496,-3.7760039539591617e-10,5.2817448936548486e-11
135.75,1.0018934543267324e-07,-30.000000004546173,-3.8291195908479736e-10,5.287311824092796e-11
136.0,9.931430329935072e-08,-30.000000004537053,-3.8841246885468195e-10,5.367319034034707e-11
136.25,9.842077625792581e-08,-30.000000004304944,-3.916163296424635e-10,5.468581067894011e-11
136.5,9.811614130335066e-08,-30.00000000431024,-3.95121095564388e-10,5.44725197030654e-11
136.75,9.7256553994397e-08,-30.00000000415167,-3.9841725751887935e-10,5.6927740082139557e-11
137.0,9.740518054423095e-08,-30.000000004202864,-4.0181318688992107e-10,5.735125439132271e-11
137.25,9.833854770351646e-08,-30.000000004205923,-4.0403497214569484e-10,5.568939275039981e-11
137.5,9.88051732261981e-08,-30.000000004448253,-4.0594145406247506e-10,5.51292747725028e-11
137.75,1.0045791307744842e-07,-30.000000004729287,-4.082610707834e-10,5.287733651128255e-11
138.0,1.0025936547350944e-07,-30.00000000470106,-4.101509409881743e-10,5.306758443100063e-11
138.25,9.984483385177425e-08,-30.000000004277368,-4.134513426068409e-10,5.4002772520522715e-11
138.5,1.0070437508502728e-07,-30.000000004293593,-4.171446521539224e-10,5.261513220549165e-11
138.75,1.0171308814058261e-07,-30.000000004229946,-4.210923762459906e-10,5.1016332828945155e-11
139.0,1.0160080322089028e-07,-30.000000004484992,-4.2492896701329386e-10,5.220312558116826e-11
139.25,1.011556559778569e-07,-30.000000004368232,-4.2934065330735294e-10,5.2601197352286003e-11
139.5,1.0098358447375593e-07,-30.00000000433954,-4.3307223085431445e-10,5.4773995533543665e-11
139.75,1.0084362320056411e-07,-30.0000000042528,-4.372027392895994e-10,5.627626431531943e-11
140.0,9.953858402972858e-08,-30.00000000404446,-4.416417648256399e-10,5.6464790631285054e-11
140.25,9.958662938146962e-08,-30.000000004008115,-4.440471115807476e-10,5.5593911990287925e-11
140.5,9.979041266629854e-08,-30.000000004080274,-4.4673523214022737e-10,5.524624398833253e-11
140.75,9.898957566389617e-08,-30.000000003966,-4.488422689075122e-10,5.6496548374707075e-11
141.0,9.881957644507889e-08,-30.000000003582784,-4.507875808745787e-10,5.650242231442442e-11
141.25,9.892884994524015e-08,-30.000000003472863,-4.5265605153055333e-10,5.542327313704891e-11
141.5,9.812003909265265e-08,-30.000000003569674,-4.5482163174570545e-10,5.545390111870004e-11
141.75,9.806551422289279e-08,-30.000000003561773,-4.5677314708392203e-10,5.3602022820854314e-11
142.0,9.845035895336707e-08,-30.00000000376077,-4.586516721971634e-10,5.3721547007518934e-11
142.25,9.815194777413978e-08,-30.000000003639038,-4.598461750271454e-10,5.508420934276696e-11
142.5,9.78119935563763e-08,-30.000000003426088,-4.614240101119549e-10,5.4177410841074744e-11
142.75,9.803450862297731e-08,-30.000000003581775,-4.6287328137051276e-10,5.460370335247617e-11
143.0,9.769717918160314e-08,-30.000000003577036,-4.644038140155793e-10,5.4846518106938985e-11
143.25,9.744138446076976e-08,-30.00000000364146,-4.6515374191313796e-10,5.476498302313694e-11
143.5,9.794588239627325e-08,-30.000000003775412,-4.660209301787788e-10,5.450544553156411e-11
143.75,9.80136636262182e-08,-30.00000000390799,-4.666928926644331e-10,5.33872571684074e-11
144.0,9.744231999037378e-08,-30.0000000036583,-4.671882533613392e-10,5.248099892173142e-11
144.25,9.683532807916189e-08,-30.00000000348556,-4.678023107773654e-10,5.1835178677457723e-11
144.5,9.683354520527807e-08,-30.00000000361976,-4.684223911533003e-10,5.2353128023977835e-11
144.75,9.723462084049184e-08,-30.00000000368015,-4.692089633495655e-10,5.1442173271264976e-11
145.0,9.776059213923991e-08,-30.00000000374496,-4.698781572165522e-10,5.104514612096981e-11
145.25,9.813340326087952e-08,-30.000000003891923,-4.707390935387856e-10,4.9515591332119784e-11
145.5,9.899364693966572e-08,-30.000000004350877,-4.71679244273826e-10,4.7756774409505414e-11
145.75,9.929715179073834e-08,-30.00000000412776,-4.721712465460826e-10,4.6895284785212666e-11
146.0,9.953188962325062e-08,-30.00000000437069,-4.732144606722777e-10,4.617541737042165e-11
146.25,9.953437737724763e-08,-30.0000000044672,-4.752369262006617e-10,4.673739445906004e-11
146.5,9.998355204055563e-08,-30.00000000441738,-4.770420586330815e-10,4.7459933788062314e-11
146.75,9.964436371849451e-08,-30.000000004373327,-4.788035107283761e-10,4.774215579369817e-11
147.0,1.0011409389359935e-07,-30.00000000448883,-4.807697226438812e-10,4.747948148932229e-11
147.25,1.002345661620136e-07,-30.000000004455995,-4.829667568650997e-10,4.7891044718142915e-11
147.5,9.972766054775656e-08,-30.00000000434971,-4.851814228157281e-10,4.908743102100407e-11
147.75,1.0019059746792535e-07,-30.000000004324693,-4.873641767932924e-10,4.999184334938421e-11
148.0,9.950842707851668e-08,-30.00000000414598,-4.894787214437812e-10,5.1036729841759934e-11
148.25,9.92783466090812e-08,-30.000000003968367,-4.909559078725145e-10,5.013458904670026e-11
148.5,9.82648824050853e-08,-30.000000003940155,-4.922607321766748e-10,5.042337352850784e-11
148.75,9.806489133213477e-08,-30.000000004216957,-4.942410924968499e-10,5.0978405642016276e-11
149.0,9.7559748730615e-08,-30.000000004257725,-4.956921192955654e-10,5.188773090648893e-11
149.25,9.7389342358506e-08,-30.000000004292,-4.953755322611997e-10,5.386246026042707e-11
149.5,9.827168606073353e-08,-30.00000000409085,-4.952120172263541e-10,5.3538610930327775e-11
149.75,9.70568048605563e-08,-30.00000000394531,-4.944816778262862e-10,5.5991419358423606e-11
150.0,9.538073937264724e-08,-30.000000003781693,-4.942335984914337e-10,5.7563300341323166e-11
150.25,9.575811263568033e-08,-30.00000000391501,-4.92878404756425e-10,5.676637143167243e-11
150.5,9.519607010564936e-08,-30.000000003716025,-4.909784592777022e-10,5.7049711496819327e-11
150.75,9.429467732691466e-08,-30.00000000364316,-4.892064253692041e-10,5.760597769170132e-11
151.0,9.373263407572112e-08,-30.00000000369639,-4.877166726036108e-10,5.753902449920837e-11
151.25,9.331058324249077e-08,-30.00000000348828,-4.847264256646611e-10,5.7610202422167635e-11
151.5,9.27104554003483e-08,-30.00000000331923,-4.820743318423304e-10,5.828284883498022e-11
151.75,9.352866589623052e-08,-30.000000003348482,-4.791304991647038e-10,5.6532600080439734e-11
152.0,9.361141824804626e-08,-30.00000000355821,-4.763915650851658e-10,5.6576543842397545e-11
152.25,9.367728082395905e-08,-30.0000000037187,-4.739082737348355e-10,5.657763352471315e-11
152.5,9.440511231364844e-08,-30.000000003830213,-4.716127696702266e-10,5.560105711224072e-11
152.75,9.272389468388093e-08,-30.000000003711747,-4.686282056853841e-10,5.777216244476847e-11
153.0,9.210495330271435e-08,-30.00000000361341,-4.6561744737605437e-10,5.907449124182647e-11
153.25,9.039467491465298e-08,-30.000000003513072,-4.615249085682116e-10,6.068544485889546e-11
153.5,9.01467347861342e-08,-30.00000000350261,-4.579558537942674e-10,5.982287402506671e-11
153.75,9.012474235056307e-08,-30.000000003719833,-4.546851922748729e-10,5.951035212975824e-11
154.0,9.01708196892661e-08,-30.00000000354515,-4.507207523873902e-10,5.971996507900063e-11
154.25,9.084283499312811e-08,-30.0000000036668,-4.4603656185193685e-10,5.859958041656591e-11
154.5,9.006795787203941e-08,-30.00000000359969,-4.4097966250822296e-10,5.941958999935243e-11
154.75,9.035933546605042e-08,-30.00000000366736,-4.3645622532784145e-10,5.835298150190606e-11
155.0,8.964455065772503e-08,-30.000000003383526,-4.3146858308418246e-10,5.843339285150618e-11
155.25,8.856203094217007e-08,-30.000000002976886,-4.260512359577362e-10,5.966672829472551e-11
155.5,8.862613782754982e-08,-30.00000000306888,-4.2122471483052593e-10,5.931651494793187e-11
155.75,8.876309600763127e-08,-30.000000002875804,-4.161022429394201e-10,5.936560226296906e-11
156.0,8.857158435496903e-08,-30.000000003151346,-4.117910248901957e-10,5.831001932740752e-11
156.25,8.881191045470722e-08,-30.000000003437105,-4.069419246022221e-10,5.6833173168983825e-11
156.5,8.920510848473935e-08,-30.000000003798885,-4.0230046377542905e-10,5.6138343350786715e-11
156.75,8.959536230666263e-08,-30.000000003614453,-3.9658720751845067e-10,5.521900023754754e-11
157.0,8.962186541921744e-08,-30.000000003407035,-3.9122606543262606e-10,5.447629255631367e-11
157.25,8.813020637987316e-08,-30.000000002846985,-3.8651528505573296e-10,5.6105307689601645e-11
