time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
187.0,0.00045347418202887693,-29.998009264812644,-9.630765860326896e-06,-3.36614481769183e-05,True,False,False,True
187.25,0.0004510513631127675,-29.99801778120833,-9.751862059181928e-06,-3.4469705883526576e-05,True,False,False,True
187.5,0.0004485982127043736,-29.998026499659865,-9.873417796984316e-06,-3.5277894958057e-05,True,False,False,True
187.75,0.0004461146159201733,-29.998035420150064,-9.995433064009675e-06,-3.60860151405588e-05,True,False,False,True
188.0,0.00044360045787908024,-29.99804454266167,-1.0117907850496854e-05,-3.689406617108673e-05,True,False,False,True
188.25,0.00044105775080792334,-29.998053855377695,-1.0223816402860278e-05,-3.760765203792036e-05,True,False,False,True
188.5,0.00043848851583595295,-29.998063346482684,-1.0330131055589772e-05,-3.832117787918926e-05,True,False,False,True
188.75,0.00043589265143914,-29.99807301596161,-1.0436851800180225e-05,-3.9034643465171614e-05,True,False,False,True
189.0,0.00043327005609558584,-29.998082863799375,-1.0543978628094039e-05,-3.974804856615044e-05,True,False,False,True
189.25,0.0004306226307998453,-29.998092878880087,-1.0635483043385575e-05,-4.037258849157141e-05,True,False,False,True
189.5,0.00042795228492142076,-29.9981030500893,-1.0727343288344382e-05,-4.0997076553826525e-05,True,False,False,True
189.75,0.0004252589295038133,-29.998113377414022,-1.0819559355621696e-05,-4.1621512551630946e-05,True,False,False,True
190.0,0.0004225424755923649,-29.99812386084122,-1.0912131237840287e-05,-4.2245896283704e-05,True,False,False,True
190.25,0.0004198047157150896,-29.99813448993217,-1.0989999217364133e-05,-4.2786823984464366e-05,True,False,False,True
190.5,0.0004170474502654418,-29.998145254249533,-1.1068175815780481e-05,-4.3327707549316446e-05,True,False,False,True
190.75,0.0004142706020894795,-29.99815615378225,-1.114666102683525e-05,-4.386854680368145e-05,True,False,False,True
191.0,0.0004114740940348275,-29.998167188519226,-1.122545484424967e-05,-4.4409341572984125e-05,True,False,False,True
191.25,0.00040865961302798956,-29.998178348674923,-1.1290437270830934e-05,-4.487189786053987e-05,True,False,False,True
191.5,0.0004058288533694405,-29.99818962446509,-1.1355684057070696e-05,-4.533441731384819e-05,True,False,False,True
191.75,0.00040298174896991767,-29.9982010158805,-1.1421195197749255e-05,-4.579689978336671e-05,True,False,False,True
192.0,0.00040011823374146605,-29.99821252291189,-1.1486970687625758e-05,-4.625934511955602e-05,True,False,False,True
192.25,0.00039723989195861577,-29.99822413640288,-1.1539800732783169e-05,-4.664857782338961e-05,True,False,False,True
192.5,0.0003943483147964476,-29.998235847198302,-1.1592853721462842e-05,-4.703778057908959e-05,True,False,False,True
192.75,0.0003914434465196111,-29.99824765529066,-1.164612964942057e-05,-4.7426953260541714e-05,True,False,False,True
193.0,0.0003885252313938192,-29.998259560672413,-1.1699628512394308e-05,-4.781609574163416e-05,True,False,False,True
193.25,0.00038559515406167197,-29.998271554792392,-1.1741020855446335e-05,-4.81368602266239e-05,True,False,False,True
193.5,0.00038265470561090305,-29.998283629100563,-1.1782597460814588e-05,-4.8457601244538105e-05,True,False,False,True
193.75,0.00037970383997634885,-29.998295783591047,-1.1824358325172962e-05,-4.877831869114359e-05,True,False,False,True
194.0,0.00037674251109367916,-29.998308018257934,-1.1866303445180612e-05,-4.9099012462209066e-05,True,False,False,True
194.25,0.0003737721070508907,-29.998320325131438,-1.1896953598741068e-05,-4.9355972689524416e-05,True,False,False,True
194.5,0.000370794021943604,-29.99833269624283,-1.1927751960756523e-05,-4.96129155366393e-05,True,False,False,True
194.75,0.00036780821872001314,-29.99834513158775,-1.1958698528763129e-05,-4.9869840919715344e-05,True,False,False,True
