time_s,x_m,y_m,vx_mps,vy_mps
99.75,0.5263471528544676,-26.505814968515846,0.008703559747479273,0.32221202502799506
100.0,0.5285127359770904,-26.425886198308444,0.008620634754161648,0.31721814444946556
100.25,0.5306580633005322,-26.347206994236192,0.008541512524112926,0.31221549558824147
100.5,0.5327803754844991,-26.269779340819266,0.0084365129648101,0.3072057416465916
100.75,0.534876638189988,-26.19360359977282,0.008333117088925215,0.3022001964731955
101.0,0.5369466212351307,-26.118677253623826,0.008226277179864875,0.29721058279168644
101.25,0.5389908647304203,-26.045000566928792,0.008127198984313303,0.29220292010972315
101.5,0.5410111890996839,-25.972575220165805,0.008034924602016125,0.28719986269385533
101.75,0.5430053054244226,-25.901399880821337,0.007917535195059586,0.28220286312944803
102.0,0.5449725925642878,-25.831473274214755,0.007820291508615823,0.27720999889140213
102.25,0.5469128716228511,-25.76279474870829,0.007701470642307495,0.27221821636281024
102.5,0.5488256150117997,-25.69536510654128,0.007600005439878254,0.26721893053945395
102.75,0.5507110782598786,-25.62918659157894,0.007483228526268068,0.2622092001690773
103.0,0.5525670028358446,-25.56425767003052,0.0073636981997069395,0.257222183487646
103.25,0.5543901707714654,-25.500576980385677,0.007221174283898289,0.2522233471083553
103.5,0.5561787202487668,-25.43814567663736,0.007086750771311132,0.24722709555167915
103.75,0.5579322700209876,-25.37696209672746,0.006941177647724693,0.24224155745223505
104.0,0.5596497441849044,-25.317027308608623,0.0067981440834178715,0.23723676098374188
104.25,0.5613319448541949,-25.258342740868038,0.006658990423243555,0.23223979406042475
104.5,0.5629789966500377,-25.200908249371555,0.006516952460809544,0.22723615130286795
104.75,0.5645910716636728,-25.144724183807963,0.006379176525574463,0.22223638619542696
105.0,0.5661662124375498,-25.089790766558583,0.006221478003732407,0.21723096666749583
105.25,0.5677006640873786,-25.0361062202036,0.006053665400303073,0.2122454199938396
105.5,0.5691945276985694,-24.983670343744304,0.005896771965926117,0.2072416064725304
105.75,0.5706485814768129,-24.932484446771376,0.005735187464950648,0.20224558454515615
106.0,0.5720604123491926,-24.88254895641549,0.00555898765559159,0.1972383549141281
106.25,0.5734302651788538,-24.833863163434003,0.0053993647078190675,0.19224800398710587
106.5,0.5747592662726961,-24.786425031979505,0.005232173706913154,0.18725706341172454
106.75,0.5760452717667244,-24.740235403255667,0.005055399323564041,0.18225998304535257
107.0,0.5772868853812395,-24.695293623554505,0.004877039735552565,0.17727427137979634
107.25,0.5784816526434129,-24.651600522447428,0.004680626799933631,0.1722705559947439
107.5,0.5796272766379665,-24.609156363524527,0.004483895085163665,0.1672827339364074
107.75,0.5807251464109231,-24.567958511489632,0.004298593508637524,0.16230009981306437
108.0,0.5817764623064807,-24.528007032469908,0.004111463519643264,0.1573117499874663
108.25,0.5827813828394847,-24.48930423396262,0.003927429399203946,0.15231065542169542
108.5,0.583739208500241,-24.4518493861785,0.003734706286252616,0.14732814502132263
108.75,0.5846483951059535,-24.415640073426204,0.0035383170209236274,0.1423463755127304
109.0,0.585507973951025,-24.380678444211654,0.0033378425028410493,0.13734667710452061
109.25,0.5863174027800018,-24.346964643129567,0.0031371184653934607,0.1323637504765389
109.5,0.5870756793084356,-24.314498136815207,0.0029286229114158058,0.1273683196954284
109.75,0.5877805525478796,-24.283280665490484,0.002709892011298019,0.12237147152442641
110.0,0.5884306227480016,-24.253310512559025,0.0024902000163538177,0.11738977263992396
110.25,0.5890238904417864,-24.22458754291699,0.002255470625255708,0.11239400662678636
110.5,0.5895592675329213,-24.197111825081116,0.0020270764602807684,0.10741175759335755
110.75,0.5900368662458105,-24.170883667097073,0.0017932420834216821,0.1024135283250215
111.0,0.5904543749724681,-24.14590401968183,0.0015463573504320514,0.09742367427336543
111.25,0.5908129390600474,-24.122171230863035,0.0013216854174214942,0.0924386574591896
111.5,0.5911146964633489,-24.09968518673005,0.0010919034972230917,0.08744971726867815
111.75,0.5913574537964984,-24.078446173707277,0.0008496850006952768,0.08246240975000692
112.0,0.5915392818213705,-24.05845320342123,0.000604469612716621,0.0774813756573858
112.25,0.5916618651506014,-24.039705880875765,0.00037572713237426516,0.07249722627230938
112.5,0.5917268212150409,-24.022206617120737,0.00014344996053613915,0.06749690566713501
112.75,0.5917307480715683,-24.005956512138326,-0.00011250584553424879,0.06250395832379997
113.0,0.5916727008407527,-23.990953076435776,-0.0003523415659461998,0.05752354990845892
113.25,0.5915524150251745,-23.977194651960836,-0.0006104144648873577,0.052543870222302835
113.5,0.5913670735216338,-23.964681600933623,-0.0008727874220881994,0.0475605627320662
113.75,0.5911175797524366,-23.953416200093073,-0.001123633975727673,0.04256266764228579
114.0,0.5908031699063448,-23.943398876169486,-0.0013921149939056133,0.03757594905896603
114.25,0.5904226667442745,-23.934628766276997,-0.001652380917261509,0.03258495461894841
114.5,0.5899764528845922,-23.92710610235707,-0.0019178003570065032,0.027596381764394936
114.75,0.5894646768275844,-23.92083098667505,-0.0021768788118987654,0.02260456811780734
115.0,0.5888848608684633,-23.915805209122624,-0.002462120628982832,0.01760167919436138
115.25,0.5882406318791498,-23.912028433860772,-0.002692181766978091,0.01261254459072679
115.5,0.5875372670313002,-23.909498164766138,-0.002935206920205533,0.007629631078904113
115.75,0.5867738638409137,-23.908213817205656,-0.0031724886626181134,0.002645171775989848
116.0,0.5859513510869048,-23.908175502941884,-0.003408083377163004,-0.0023386354537894157
116.25,0.5850705499006672,-23.90933086977478,-0.003638756704925706,-0.006904277461386262
116.5,0.5841317145898463,-23.911626823576455,-0.0038723557619449764,-0.01146333092816619
116.75,0.5831341160810504,-23.91506264618742,-0.004108862377629885,-0.01602322766158683
117.0,0.5820753046530134,-23.919640624817347,-0.004362060771156985,-0.02060057750613925
117.25,0.580956417674565,-23.92531530169441,-0.004589430859150899,-0.024796816073794935
117.5,0.5797793700312799,-23.93203853629507,-0.004827345720493836,-0.0289890383007268
117.75,0.5785419678534172,-23.939811635187457,-0.005072268509593255,-0.03319572974691588
118.0,0.5772439226873833,-23.94863461961557,-0.00531248828752734,-0.03738812302994115
118.25,0.5758861535495615,-23.95845862844729,-0.005550024788236443,-0.04120392522873122
118.5,0.5744690351250777,-23.969236978098113,-0.005787282884679878,-0.045022849609045804
118.75,0.5729926745800633,-23.980968122973923,-0.0060239603018456545,-0.04882628708334771
119.0,0.5714571800206211,-23.99365270103113,-0.006260356950851429,-0.05265031508669643
119.25,0.5698668311115993,-24.00724516109735,-0.006462758809552652,-0.05608934636049457
119.5,0.5682260054864294,-24.0216984874732,-0.006664171524194349,-0.05953724565698739
119.75,0.5665320518651081,-24.03701258508447,-0.006887781879267675,-0.06297551415105018
120.0,0.5647842640263112,-24.05318733198332,-0.007094846088976092,-0.06642244151760568
120.25,0.5629897875322479,-24.07018472288201,-0.0072612616474422645,-0.06955666998215639
120.5,0.5611515085628036,-24.087967458307737,-0.007445267247021509,-0.07270519607551879
120.75,0.559266087889064,-24.106537095909918,-0.007638395116282406,-0.07585188653369498
121.0,0.5573336690249714,-24.125893288909115,-0.007821252689044864,-0.07899764021994979
121.25,0.5553527719803555,-24.145992773822556,-0.008026188025017509,-0.08179821976615119
121.5,0.5533215859057784,-24.166792606214287,-0.008223565089650114,-0.08460042075887007
121.75,0.5512393183263331,-24.18829226010605,-0.008434839522359489,-0.08739679045616656
122.0,0.5491036199491561,-24.21049033601671,-0.008651010974359231,-0.09018779644838906
122.25,0.5469228279103887,-24.233352071285267,-0.008795563109126974,-0.09270607207159862
122.5,0.5447039020147201,-24.25684103968269,-0.008956080073781821,-0.0952056599741606
122.75,0.5424438853913902,-24.280957493537066,-0.009124290889270175,-0.09772595500185939
123.0,0.540142152286868,-24.305701692660108,-0.009289810173769598,-0.100227622377226
123.25,0.5377978454020356,-24.331036834333773,-0.009464855136436167,-0.10245349450876469
123.5,0.5354088482948667,-24.356927965969888,-0.009647331598962956,-0.10467554137616009
123.75,0.5329766038986453,-24.383372923797115,-0.00981083218464564,-0.10688410582672254
124.0,0.5305011232237836,-24.410369962980347,-0.009993221789764367,-0.10909219044333301
124.25,0.5279858009740651,-24.437888239717246,-0.010129541571924089,-0.11105401059954835
124.5,0.5254372752627696,-24.465897422233017,-0.01025884982772297,-0.11301943733534045
124.75,0.5228555312766278,-24.494396884688367,-0.010395286963819866,-0.11497624944410398
125.0,0.520240330214896,-24.523384923338778,-0.010526505965056157,-0.11692804738778935
125.25,0.5175926446922204,-24.55282633638099,-0.010655136578518716,-0.1186032448225524
125.5,0.5149136758812901,-24.582687138689476,-0.010776772721096098,-0.12028316217743297
125.75,0.5122033844755554,-24.61296936034229,-0.010905718428016452,-0.12197459888798999
126.0,0.5094623712566191,-24.643674663378437,-0.011022547399328892,-0.12366781438646653
126.25,0.506693389725591,-24.67477444387127,-0.01112944318714963,-0.1251304194780164
126.5,0.5038958162722433,-24.7062392427391,-0.011251282304967363,-0.12658795997759403
126.75,0.501069935824169,-24.738068979016425,-0.011355899566202001,-0.12804992037763338
127.0,0.4982169074248595,-24.770263734627708,-0.011468465564048912,-0.12950811389983855
127.25,0.4953373903776508,-24.802796954079717,-0.011567789079633,-0.13075763235196455
127.5,0.4924312086393753,-24.835642775444892,-0.011681783264387605,-0.13200892782200152
127.75,0.4894969779447103,-24.868800949359688,-0.011792180379780236,-0.1332564530880825
128.0,0.4865352559861969,-24.90227074448912,-0.011901713183401105,-0.13450189762056336
128.25,0.48354918629395843,-24.936029252885042,-0.01198694517166419,-0.13556616151110285
128.5,0.48054166930108566,-24.97005116452352,-0.012073289583547793,-0.13660912345614812
128.75,0.47751246429573563,-25.0043352998611,-0.0121604503936503,-0.13766395102692747
129.0,0.4744633843904536,-25.038884608995883,-0.012232289892723989,-0.13873051527826719
129.25,0.47139352501786796,-25.073675158479645,-0.012326666976856887,-0.13959387169392704
129.5,0.4683017787855413,-25.10868131028896,-0.012407384595686142,-0.14045533517047518
129.75,0.4651893889886235,-25.143902261603877,-0.012491815069679888,-0.14131226738872263
130.0,0.46205460633814976,-25.179336356034728,-0.012586526605544527,-0.14216047912859925
130.25,0.45889717552805465,-25.21496133160999,-0.012672984381643068,-0.14283931732223948
130.5,0.4557207340015262,-25.250757907720075,-0.012738613766504295,-0.1435332853708632
130.75,0.4525268600871929,-25.286727753651668,-0.012812443319211607,-0.14422547512118913
131.0,0.4493137812553397,-25.322870382863538,-0.012892252910444463,-0.1449155510492789
131.25,0.4460824851982696,-25.35916391778543,-0.012958164822294851,-0.14543272211165795
