time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
160.5,-0.0007216162190813975,-0.0007216159686677986,-31.973245792416513,-31.97324579234387,-1.1921677822965053e-05,-1.1921674752256537e-05,0.19556388588336282,0.19556388588411838
160.75,-0.0007246497199435894,-0.0007246494687617679,-31.92463268558636,-31.924632685513515,-1.2555907450352445e-05,-1.255590437528215e-05,0.19334096881770432,0.1933409688184618
161.0,-0.0007279989619909855,-0.0007279987100398505,-31.876575307948137,-31.87657530787509,-1.4447607287284214e-05,-1.444760420785081e-05,0.19111805246648395,0.1911180524672433
161.25,-0.0007313461405961114,-0.000731345887874512,-31.82907730518635,-31.829077305113096,-1.2542149760929275e-05,-1.2542146676649831e-05,0.18886596944824413,0.1888659694490054
161.5,-0.0007343762009800215,-0.000734375947486746,-31.78214232328383,-31.78214232321037,-1.191066153399504e-05,-1.1910658444868224e-05,0.18661388571245036,0.18661388571321355
161.75,-0.0007374076354756126,-0.0007374073812094489,-31.73577036232988,-31.735770362256215,-1.2553142653829999e-05,-1.2553139559854497e-05,0.18436180197976584,0.18436180198053095
162.0,-0.0007407589364149252,-0.0007407586813747212,-31.689961422233644,-31.689961422159776,-1.4469593066235732e-05,-1.4469589967891827e-05,0.1821097189708538,0.18210971897162082
162.25,-0.0007441081741585103,-0.0007441079183431736,-31.64471914867762,-31.644719148603546,-1.2539386936702315e-05,-1.2539383833988678e-05,0.1798284692954106,0.17982846929617954
162.5,-0.000747136168915432,-0.0007471359123238099,-31.600047187646528,-31.600047187572244,-1.1899649189589004e-05,-1.1899646082022677e-05,0.17754721889308023,0.17754721889385108
162.75,-0.0007501655377894762,-0.0007501652804203554,-31.555945539230837,-31.555945539156344,-1.255037987313583e-05,-1.255037676071547e-05,0.17526596849385911,0.17526596849463189
163.0,-0.0007535188978836611,-0.0007535186397358279,-31.512414203338523,-31.51241420326382,-1.4491578932965812e-05,-1.4491575815690103e-05,0.17298471882774372,0.17298471882851843
163.25,-0.0007568701951839689,-0.0007568699362562092,-31.46945682565035,-31.469456825575442,-1.2536627370977177e-05,-1.2536624248844772e-05,0.17067430249336454,0.17067430249414117
163.5,-0.0007598961255249692,-0.0007598958658161291,-31.427077052153205,-31.427077052078086,-1.1888643275387453e-05,-1.1888640148878628e-05,0.1683638854227667,0.16836388542354527
163.75,-0.0007629234307815814,-0.0007629231702905062,-31.385274882938724,-31.385274882863396,-1.254762669532744e-05,-1.254762356395921e-05,0.16605346835527995,0.16605346835606044
164.0,-0.000766278852827986,-0.0007662785915534607,-31.34405031791371,-31.34405031783817,-1.4513577575759184e-05,-1.4513574439530243e-05,0.16374305203023398,0.1637430520310164
164.25,-0.0007696322119543811,-0.0007696319498951905,-31.30340700275709,-31.303407002681343,-1.2533873184188746e-05,-1.2533870043097748e-05,0.1614034690361114,0.16140346903689576
164.5,-0.0007726560782996003,-0.0007726558154545286,-31.263348583457795,-31.263348583381838,-1.1877635343452999e-05,-1.1877632197498604e-05,0.15906388529643456,0.15906388529722085
164.75,-0.0007756813185098106,-0.0007756810548776418,-31.22387506010863,-31.22387506003246,-1.2544864103575247e-05,-1.2544860952756113e-05,0.15672430155986639,0.15672430156065462
165.0,-0.0007790387992304096,-0.0007790385348099274,-31.18498643261523,-31.184986432538846,-1.4535559408376794e-05,-1.4535556252691563e-05,0.15438471857506988,0.15438471857586009
165.25,-0.0007823942162598099,-0.0007823939510497976,-31.146686346654683,-31.146686346578086,-1.2531104422999833e-05,-1.2531101262447144e-05,0.15201596892038358,0.15201596892117575
165.5,-0.0007854160152452273,-0.000785415749244528,-31.10897844821796,-31.10897844814115,-1.1866615073836853e-05,-1.1866611908896941e-05,0.14964721851080862,0.14964721851160276
165.75,-0.0007884391876042526,-0.0007884389208117091,-31.071862737399034,-31.07186273732201,-1.254209141132152e-05,-1.2542088241511401e-05,0.14727846810434125,0.14727846810513734
166.0,-0.0007917987247536759,-0.0007917984571680104,-31.03533921410238,-31.035339214025143,-1.4557533378615394e-05,-1.4557530203452092e-05,0.1449097184589777,0.14490971845977577
166.25,-0.0007951561983065168,-0.0007951559299265111,-30.99941152400297,-30.999411523925517,-1.2528332487551769e-05,-1.2528329307997145e-05,0.14251180214505163,0.14251180214585163
166.5,-0.0007981759297245041,-0.0007981756605490001,-30.964083313093553,-30.964083313015887,-1.1855596317330958e-05,-1.1855593132902054e-05,0.14011388506690517,0.14011388506770714
166.75,-0.0008011970351964043,-0.0008011967652242434,-30.929354581469273,-30.92935458139139,-1.253932491831425e-05,-1.2539321729491315e-05,0.13771596799186783,0.13771596799267177
167.0,-0.0008045586309101516,-0.000804558360140175,-30.895225329033433,-30.895225328955334,-1.4579518233483953e-05,-1.4579515039784009e-05,0.13531805168726913,0.13531805168807504
167.25,-0.0008079181638345077,-0.0008079178922654959,-30.861699201459047,-30.861699201380734,-1.252557245206383e-05,-1.2525569253485505e-05,0.13289096871422465,0.13289096871503253
167.5,-0.0008109358307869034,-0.0008109355584176968,-30.828779844740797,-30.828779844662268,-1.184459047556504e-05,-1.1844587272588583e-05,0.13046388496762867,0.13046388496843853
167.75,-0.0008139548727273237,-0.0008139545995567624,-30.79646725897499,-30.796467258896243,-1.2536572355721052e-05,-1.2536569147863463e-05,0.12803680122414393,0.12803680122495575
168.0,-0.0008173185306148902,-0.000817318256641814,-30.76476144406376,-30.764761443984796,-1.460151803388987e-05,-1.4601514821631379e-05,0.12560971826043318,0.12560971826124698
168.25,-0.0008206801257806525,-0.0008206798510039609,-30.733666045678326,-30.733666045599147,-1.252282043027812e-05,-1.2522817213617369e-05,0.12315346862710204,0.12315346862791776
168.5,-0.0008236957294045315,-0.000823695453823124,-30.703184709815464,-30.703184709736064,-1.1833585716808932e-05,-1.1833582495744566e-05,0.12069721821088432,0.12069721821170197
168.75,-0.0008267127072178363,-0.0008267124308305515,-30.673317436572642,-30.673317436493022,-1.2533813945144784e-05,-1.253381071919386e-05,0.11824096779777603,0.11824096779859561
169.0,-0.0008300784249510415,-0.0008300781477566576,-30.644064225850833,-30.644064225770993,-1.4623505056947435e-05,-1.4623501826108592e-05,0.11578471817377317,0.1157847181745947
169.25,-0.0008334420792890254,-0.0008334418012863804,-30.61542872331921,-30.615428723239148,-1.2520056632288186e-05,-1.2520053397041668e-05,0.11329930188095842,0.11329930188178187
169.5,-0.0008364556167653721,-0.0008364553379533037,-30.587414574976385,-30.587414574896105,-1.1822570182054808e-05,-1.1822566941917659e-05,0.1108138847959226,0.11081388479674799
169.75,-0.0008394705278826005,-0.0008394702482599462,-30.560021780921,-30.5600217808405,-1.2531045758801742e-05,-1.2531042514254237e-05,0.10832846771399496,0.1083284677148223
170.0,-0.0008428383031424843,-0.0008428380227080809,-30.533250341052867,-30.533250340972142,-1.4645483304012665e-05,-1.4645480054571798e-05,0.10584305143050478,0.10584305143133406
170.25,-0.0008462040148226,-0.0008462037335752242,-30.507103901039407,-30.507103900958462,-1.2517286969725874e-05,-1.2517283715390342e-05,0.10332846847657189,0.10332846847740312
170.5,-0.0008492154850493552,-0.0008492152029877832,-30.48158610688139,-30.481586106800222,-1.1811551695552712e-05,-1.1811548436321155e-05,0.10081388472108507,0.10081388472191825
170.75,-0.0008522283290967695,-0.0008522280462198372,-30.45669695867862,-30.456696958597227,-1.2528277534457297e-05,-1.2528274270809961e-05,0.09829930096870686,0.098299300969542
171.0,-0.0008555981622379653,-0.0008555978785445686,-30.432436456329736,-30.43243645624812,-1.4667464426299637e-05,-1.4667461158235156e-05,0.09578471802409975,0.09578471802493685
