time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
12.0,0.9463124024285813,-67.60171468353278,-0.008061533998716126,0.319739351323287,True,False,False,False
12.25,0.9442824211528178,-67.5211553951942,-0.008177845542830593,0.32473496635129545,True,False,False,False
12.5,0.9422237149898313,-67.43934719494074,-0.008291333094969369,0.329730646376063,True,False,False,False
12.75,0.940136989938755,-67.35629006672289,-0.008401996646053518,0.33472638980010183,True,False,False,False
13.0,0.9380229520009641,-67.27198399489055,-0.008509836187230025,0.33972219502591916,True,False,False,False
13.25,0.9358817764823766,-67.18642899616535,-0.008619097315170058,0.34471780507693756,True,False,False,False
13.5,0.9337136386668909,-67.09962508726805,-0.008725534560977495,0.3497134761364432,True,False,False,False
13.75,0.9315192445261092,-67.01157225314621,-0.008829147916137422,0.3547092066070106,True,False,False,False
14.0,0.9292993000337343,-66.92227047914675,-0.00892993737236083,0.35970499489120955,True,False,False,False
14.25,0.9270539217992497,-66.83171978705391,-0.009032617878922409,0.36470055153217656,True,False,False,False
14.5,0.9247832264069089,-66.73992019860682,-0.009132474633861656,0.36969616545911993,True,False,False,False
14.75,0.9224879197956205,-66.64687169968364,-0.00922950762919009,0.3746918350746881,True,False,False,False
15.0,0.9201687079062624,-66.55257427656187,-0.009323716857145128,0.3796875587815252,True,False,False,False
15.25,0.9178256418270229,-66.45702795661634,-0.00942034117775783,0.3846830098925187,True,False,False,False
15.5,0.9154587726172095,-66.36023276712727,-0.009514141900466622,0.3896785148636486,True,False,False,False
15.75,0.9130688061772411,-66.26218869482929,-0.009605119017767505,0.39467407209765043,True,False,False,False
16.0,0.9106564484093836,-66.16289572685633,-0.009693272522382364,0.39966967999725567,True,False,False,False
16.25,0.9082216769588375,-66.0623538968121,-0.009784428512935484,0.4046649689507681,True,False,False,False
16.5,0.9057644694377434,-65.96056323815036,-0.009872761085569712,0.4096603086711246,True,False,False,False
16.75,0.903285531701469,-65.85752373837906,-0.009958270233218497,0.4146556975611627,True,False,False,False
17.0,0.9007855696071205,-65.7532353854054,-0.010040955949041155,0.4196511340237162,True,False,False,False
17.25,0.8982644780966047,-65.64769821984005,-0.010127305600995515,0.4246461986401445,True,False,False,False
17.5,0.8957221520739532,-65.54091228208132,-0.010210832044993626,0.4296413113046108,True,False,False,False
17.75,0.8931592973419952,-65.43287756031683,-0.010291535274353418,0.4346364704200713,True,False,False,False
18.0,0.890576619705202,-65.32359404313345,-0.010369415282618682,0.43963167438947887,True,False,False,False
18.25,0.8879739204932416,-65.21306177910522,-0.010451707919693316,0.44462644559496955,True,False,False,False
18.5,0.8853510009923122,-65.10128081652321,-0.010531177593294461,0.4496212625535816,True,False,False,False
18.75,0.8827085669440813,-64.98825114414875,-0.010607824297064593,0.45461612366840976,True,False,False,False
19.0,0.8800473240917777,-64.87397275114239,-0.01068164802487202,0.4596110273425454,True,False,False,False
19.25,0.8773669671929758,-64.75844569522842,-0.010760736719586722,0.46460542742586586,True,False,False,False
19.5,0.874667190955223,-64.64167003376775,-0.010837002735444539,0.46959987144997134,True,False,False,False
19.75,0.8719487010490008,-64.52364575597478,-0.010910446066344236,0.47459435781811776,True,False,False,False
20.0,0.8692122031462878,-64.4043728514631,-0.010981066706410391,0.47958888493355767,True,False,False,False
20.25,0.8664572698930348,-64.28385138859534,-0.01105792892893639,0.4845828252551375,True,False,False,False
20.5,0.8636834738774115,-64.16208143527874,-0.011131968804366876,0.48957680825811806,True,False,False,False
20.75,0.8608915206869369,-64.03906298104253,-0.011203186326778705,0.4945708323459429,True,False,False,False
21.0,0.8580821159105825,-63.91479601581507,-0.01127158149047452,0.4995648959220524,True,False,False,False
21.25,0.8552546912584146,-63.789280620484845,-0.011347345400812982,0.5045582738627923,True,False,False,False
21.5,0.8524086783734544,-63.66251687537865,-0.011420287351820551,0.5095516938637457,True,False,False,False
21.75,0.8495447827462689,-63.53450477018097,-0.011490407337661917,0.5145451543285755,True,False,False,False
22.0,0.8466637098688555,-63.4052442949754,-0.01155770535272752,0.5195386536609417,True,False,False,False
22.25,0.8437647274512171,-63.274735545601,-0.011633683738175445,0.5245313484975715,True,False,False,False
22.5,0.8408471031251206,-63.142978617211476,-0.011706840619399445,0.5295240855158686,True,False,False,False
22.75,0.837911542267358,-63.00997349946093,-0.01177717599054701,0.5345168631197533,True,False,False,False
23.0,0.8349587502561564,-62.87572018240248,-0.011844689845991355,0.5395096797131429,True,False,False,False
23.25,0.8319878021801448,-62.74021877998593,-0.011922424601438698,0.5445015469481307,True,False,False,False
23.5,0.828997773036025,-62.603469405330465,-0.011997338389838826,0.5494934573584869,True,False,False,False
23.75,0.8259893680663126,-62.465472047841715,-0.012069431205198676,0.5544854093484356,True,False,False,False
24.0,0.8229632925149936,-62.32622669732425,-0.012138703041750867,0.5594774013221978,True,False,False,False
24.25,0.8199183928178323,-62.18573349002493,-0.01222002448134967,0.5644682647394164,True,False,False,False
24.5,0.8168535153016825,-62.04399256118751,-0.012298525592593782,0.5694591733611113,True,False,False,False
24.75,0.8137693650494224,-61.90100389971029,-0.012374206369203167,0.5744501255918681,True,False,False,False
25.0,0.8106666471454724,-61.75676749489044,-0.012447066805123403,0.579441119836269,True,False,False,False
25.25,0.8075439332646659,-61.611283510921766,-0.012534174314905371,0.5844307601256885,True,False,False,False
25.5,0.8043997949515188,-61.464552110787785,-0.012618462262705266,0.5894204488928847,True,False,False,False
25.75,0.8012349370973744,-61.316573282568434,-0.012699930641780098,0.5944101845428764,True,False,False,False
26.0,0.7980500645952331,-61.16734701474237,-0.012778579445612451,0.5993999654806789,True,False,False,False
26.25,0.7948434142373378,-61.01687350724144,-0.012874153646187974,0.6043881035374871,True,False,False,False
26.5,0.791613222658136,-60.86515295853466,-0.012966909214809105,0.6093762948618008,True,False,False,False
26.75,0.7883601945165486,-60.71218535550445,-0.013056846144055455,0.6143645378591648,True,False,False,False
27.0,0.7850850344733232,-60.55797068543186,-0.013143964426732125,0.6193528309351197,True,False,False,False
27.25,0.7817855643141479,-60.4025091950033,-0.013251327266122088,0.6243391026155997,True,False,False,False
27.5,0.7784596056308913,-60.245801129129354,-0.013355872617970421,0.6293254342325453,True,False,False,False
27.75,0.7751078627964889,-60.08784647302514,-0.013457600473913561,0.6343118241921485,True,False,False,False
28.0,0.7717310401859389,-59.92864521230421,-0.013556510825813337,0.6392982709005965,True,False,False,False
28.25,0.7683264350206515,-59.768197656453545,-0.013679861154794807,0.6442821875343272,True,False,False,False
28.5,0.7648913442797957,-59.60650411278866,-0.013800395428734671,0.649266173148785,True,False,False,False
28.75,0.7614264719783419,-59.44356456426351,-0.013918113637990259,0.654250226150972,True,False,False,False
29.0,0.7579325221336431,-59.279378994230285,-0.014033015773144183,0.6592343449478845,True,False,False,False
29.25,0.7544061129354083,-59.113947799194115,-0.014177788776446276,0.6642152289907315,True,False,False,False
29.5,0.7508438622640441,-58.94727137297661,-0.014319747556266941,0.6691961941332734,True,False,False,False
29.75,0.7472464736768453,-58.779349695501836,-0.014458892101249562,0.6741772387835477,True,False,False,False
30.0,0.7436146507339174,-58.61018274709185,-0.014595222400262656,0.6791583613495858,True,False,False,False
30.25,0.7399441065371232,-58.439771049443536,-0.0147686625388542,0.6841352361889115,True,False,False,False
30.5,0.7362305537826844,-58.26811512088765,-0.014939290859125764,0.689112208345133,True,False,False,False
30.75,0.732474695426892,-58.095214937293775,-0.01510710734742719,0.6940892762276477,True,False,False,False
31.0,0.7286772344294213,-57.921070474929174,-0.01527211199033325,0.6990664382458455,True,False,False,False
31.25,0.7248326322983605,-57.745682444210495,-0.015484236967949934,0.7040378275028096,True,False,False,False
31.5,0.720935349991253,-57.56905155124433,-0.01569355339589607,0.7090093359609628,True,False,False,False
31.75,0.7169860896476143,-57.391177766428974,-0.01590006125742647,0.7139809620315505,True,False,False,False
32.0,0.7129855534111184,-57.21206106055991,-0.016103760536020625,0.7189527041258087,True,False,False,False
32.25,0.7089263876812398,-57.031702446136066,-0.016369097987905416,0.7239162362810965,True,False,False,False
32.5,0.7048012380755988,-56.850102929977375,-0.01663163153860206,0.7288799177402976,True,False,False,False
32.75,0.7006108055721223,-56.66726247495611,-0.016891361167108026,0.7338437469172862,True,False,False,False
33.0,0.6963557911539597,-56.4831810443411,-0.0171482868526451,0.7388077222259241,True,False,False,False
33.25,0.6920323650804411,-56.29790133220926,-0.017438686636127715,0.7434300022079183,True,False,False,False
33.5,0.68763666538655,-56.111466029609154,-0.01772647581176984,0.7480524457258407,True,False,False,False
33.75,0.6831693447271288,-55.92387509584141,-0.018011654356548504,0.7526750513029072,True,False,False,False
34.0,0.6786310557627495,-55.73512849057584,-0.01829422224764959,0.7572978174623212,True,False,False,False
34.25,0.6740289433965329,-55.54534519436591,-0.01852233133748111,0.7609685737233303,True,False,False,False
34.5,0.6693700627670692,-55.354644193009875,-0.018748368350597434,0.7646394584357794,True,False,False,False
34.75,0.6646549318958013,-55.163025454541405,-0.018972333268915745,0.7683104704275242,True,False,False,False
35.0,0.6598840688086716,-54.97048894728718,-0.01919422607451898,0.7719816085264101,True,False,False,False
35.25,0.6550639879691132,-54.777145292840224,-0.01936615874425628,0.7747676432591121,True,False,False,False
35.5,0.6502011203859615,-54.5831051175897,-0.019536520020984362,0.777553774806804,True,False,False,False
35.75,0.6452958589091747,-54.38836839744298,-0.019705309891074434,0.780340002280571,True,False,False,False
36.0,0.6403485963921031,-54.19293510852965,-0.0198725283410234,0.7831263247914908,True,False,False,False
36.25,0.635365257725052,-53.99690786311365,-0.01999399650076442,0.7850916499886392,True,False,False,False
36.5,0.6303516903894354,-53.800389277835386,-0.02011435768793536,0.7870570435852029,True,False,False,False
36.75,0.6253081711296012,-53.60337933567328,-0.020233611892907406,0.7890225049549832,True,False,False,False
37.0,0.6202349766922935,-53.405878019762305,-0.020351759106140285,0.7909880334717758,True,False,False,False
37.25,0.6151374815823653,-53.20798027829506,-0.02042808889859956,0.7921939054625614,True,False,False,False
37.5,0.6100209886805911,-53.00978106344878,-0.020503741439894252,0.7933998204402835,True,False,False,False
37.75,0.6048856673005197,-52.8112803645246,-0.020578716723972202,0.7946057780218304,True,False,False,False
38.0,0.5997316867572065,-52.612478170919466,-0.02065301474483543,0.7958117778240876,True,False,False,False
38.25,0.5945639086804928,-52.41346210695126,-0.020689163087850796,0.7963167373296816,True,False,False,False
38.5,0.5893871286039134,-52.2143198005572,-0.020725030743281105,0.7968217172044004,True,False,False,False
38.75,0.5842014166997236,-52.01505124666486,-0.02076061770825697,0.797326717289463,True,False,False,False
39.0,0.5790068431408935,-51.815656440241504,-0.02079592397993145,0.7978317374260867,True,False,False,False
39.25,0.5738077925238736,-51.61621601624978,-0.0207964949951589,0.7976916545615821,True,False,False,False
39.5,0.5686085886238499,-51.41681061293181,-0.02079715024395477,0.797551572043916,True,False,False,False
39.75,0.5634092103824365,-51.217440230194946,-0.02079788972626665,0.7974114899207381,True,False,False,False
40.0,0.5582096367412618,-51.0181048679346,-0.020798713442035377,0.7972714082396977,True,False,False,False
40.25,0.5530138094506755,-50.81887850005219,-0.02076797471568655,0.7965395319215272,True,False,False,False
40.5,0.5478256144668008,-50.619835103412996,-0.020737654988749344,0.795807638333482,True,False,False,False
40.75,0.542644947039481,-50.42097468230485,-0.02070775426364932,0.795075727712584,True,False,False,False
41.0,0.537471702417957,-50.22229724095635,-0.020678272542778525,0.794343800295856,True,False,False,False
41.25,0.5323094120593664,-50.02387041379156,-0.02062017116999186,0.7930708115446512,True,False,False,False
41.5,0.5271615564107454,-49.82576183790586,-0.020562794863793317,0.7917977901315473,True,False,False,False
41.75,0.5220279542048716,-49.62797152141344,-0.020506143628772962,0.7905247364667037,True,False,False,False
42.0,0.516908424173383,-49.43049947232598,-0.020450217469462864,0.7892516509602826,True,False,False,False
