time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
41.25,-0.0002541012160875266,-0.000254101202629031,-24.460497253049933,-24.460497253047,6.849650125256578e-07,6.849656589931099e-07,0.011232961972744402,0.011232961972781319
41.5,-0.00025389995800065166,-0.0002538999443800542,-24.457752861952418,-24.457752861949462,8.769416599150899e-07,8.769423102608762e-07,0.010722166789326956,0.01072216678936425
41.75,-0.00025368682426916376,-0.00025368681048549484,-24.45513616965752,-24.455136169654544,7.799701688699002e-07,7.799708230942861e-07,0.01021137157903809,0.010211371579075762
42.0,-0.0002535340519271702,-0.00025353403797946016,-24.45264717615153,-24.45264717614853,3.940505472531136e-07,3.940512053563657e-07,0.009700576505330948,0.009700576505369
42.25,-0.00025337063854201635,-0.0002533706244292954,-24.450284995436007,-24.450284995432984,8.657667522514486e-07,8.657674142338366e-07,0.009196869174432824,0.00919686917447126
42.5,-0.0002531249134431275,-0.0002531248991644258,-24.44804874157985,-24.4480487415768,1.0525442528159882e-06,1.0525449186777835e-06,0.008693161657285241,0.008693161657324063
42.75,-0.00025286811130891744,-0.00025286809686326514,-24.44593841460947,-24.445938414606395,9.543830343027992e-07,9.54383704044273e-07,0.00818945411507328,0.008189454115112488
43.0,-0.0002526714668186923,-0.0002526714522051194,-24.443954014510982,-24.443954014507888,5.712831042179802e-07,5.712837778394061e-07,0.00768574670898202,0.007685746709021615
43.25,-0.00025246495519774863,-0.00025246494041528513,-24.44209465520454,-24.44209465520142,1.0339883796183208e-06,1.0339890571199727e-06,0.007189127698996946,0.00718912769903693
43.5,-0.00025217788337198756,-0.00025217786841966335,-24.440359450676688,-24.440359450673544,1.215764738532163e-06,1.2157654199143163e-06,0.006692508506725611,0.006692508506765985
43.75,-0.0002518804835727597,-0.00025188046844960464,-24.438748400953138,-24.43874840094997,1.1166121668734107e-06,1.1166128521363385e-06,0.0061958892910848225,0.006195889291125589
44.0,-0.0002516429880321081,-0.000251642972737152,-24.437261506019865,-24.43726150601667,7.365306731884899e-07,7.365313623324705e-07,0.005699270210991392,0.0056992702110325545
44.25,-0.0002513963509460069,-0.0002513963354782794,-24.4358978797186,-24.43589787971538,1.1904128892618316e-06,1.190413582287145e-06,0.0052097401564171215,0.005209740156458682
44.5,-0.0002510708581519329,-0.0002510708425104637,-24.434656635956543,-24.4346566359533,1.367376332835581e-06,1.3673770297425085e-06,0.004720209923413411,0.004720209923455372
44.75,-0.0002507357393451091,-0.00025073572352892767,-24.433537774758722,-24.433537774755454,1.2674209908179412e-06,1.2674216916067654e-06,0.004230679668628598,0.00423067966867096
45.0,-0.0002504602242213827,-0.00025046020822951857,-24.432541296111005,-24.43254129610771,8.905468713056029e-07,8.905475759766078e-07,0.003741149548711021,0.0037411495487537855
45.25,-0.0002501762483159258,-0.00025017623214740835,-24.43166631377981,-24.431666313776493,1.3357756603460013e-06,1.3357763688994734e-06,0.0032587090589171488,0.0032587090589603174
45.5,-0.0002498150787484108,-0.00024981506240226946,-24.430911941596115,-24.430911941592772,1.5080961637222535e-06,1.5080968761584768e-06,0.002776268394454603,0.0027762683944981778
45.75,-0.00024944494259234644,-0.00024944492606761043,-24.43027817958429,-24.43027817958092,1.4075083683328725e-06,1.4075090846521345e-06,0.0022938277097030546,0.002293827709747038
46.0,-0.0002491340669218077,-0.00024913405021750624,-24.429765027730102,-24.42976502772671,1.0340122827471852e-06,1.0340130029497756e-06,0.0018113871590421779,0.0018113871590865714
46.25,-0.0002488153683449669,-0.0002488153514601291,-24.429371599728093,-24.429371599724675,1.4707600887682977e-06,1.4707608128545073e-06,0.0013360368159132867,0.0013360368159580924
46.5,-0.00024842109500024034,-0.0002484210779338953,-24.42909700933641,-24.429097009332967,1.638610421871043e-06,1.638611149841163e-06,0.0008606863017788478,0.0008606863018240675
46.75,-0.00024801847125788967,-0.0002480184540090062,-24.428941256578792,-24.428941256575325,1.537563269384419e-06,1.5375640017203544e-06,0.0003853357687496825,0.0003853357687953183
47.0,-0.00024767472148863536,-0.0002476747040561821,-24.428904341440948,-24.428904341437455,1.1676186403088728e-06,1.1676193765293063e-06,-9.001463106338655e-05,-9.00146310173324e-05
