time_s,x_m,y_m,vx_mps,vy_mps,sampled_inside_union,sampled_collision,sampled_keep_out,sampled_hold_eligible
118.0,0.0,-30.0,0.0,0.0,True,False,False,True
118.25,0.0,-30.0,0.0,0.0,True,False,False,True
118.5,0.0,-30.0,0.0,0.0,True,False,False,True
118.75,0.0,-30.0,0.0,0.0,True,False,False,True
119.0,0.0,-30.0,0.0,0.0,True,False,False,True
119.25,0.0,-30.0,0.0,0.0,True,False,False,True
119.5,0.0,-30.0,0.0,0.0,True,False,False,True
119.75,0.0,-30.0,0.0,0.0,True,False,False,True
120.0,0.0,-30.0,0.0,0.0,True,False,False,True
120.25,0.0,-30.0,0.0,0.0,True,False,False,True
120.5,0.0,-30.0,0.0,0.0,True,False,False,True
120.75,0.0,-30.0,0.0,0.0,True,False,False,True
121.0,0.0,-30.0,0.0,0.0,True,False,False,True
121.25,0.0,-30.0,0.0,0.0,True,False,False,True
121.5,0.0,-30.0,0.0,0.0,True,False,False,True
121.75,0.0,-30.0,0.0,0.0,True,False,False,True
122.0,0.0,-30.0,0.0,0.0,True,False,False,True
122.25,0.0,-30.0,0.0,0.0,True,False,False,True
122.5,0.0,-30.0,0.0,0.0,True,False,False,True
122.75,0.0,-30.0,0.0,0.0,True,False,False,True
123.0,0.0,-30.0,0.0,0.0,True,False,False,True
123.25,0.0,-30.0,0.0,0.0,True,False,False,True
123.5,0.0,-30.0,0.0,0.0,True,False,False,True
123.75,0.0,-30.0,0.0,0.0,True,False,False,True
124.0,0.0,-30.0,0.0,0.0,True,False,False,True
124.25,0.0,-30.0,0.0,0.0,True,False,False,True
124.5,0.0,-30.0,0.0,0.0,True,False,False,True
124.75,0.0,-30.0,0.0,0.0,True,False,False,True
125.0,0.0,-30.0,0.0,0.0,True,False,False,True
125.25,0.0,-30.0,0.0,0.0,True,False,False,True
125.5,0.0,-30.0,0.0,0.0,True,False,False,True
125.75,0.0,-30.0,0.0,0.0,True,False,False,True
126.0,0.0,-30.0,0.0,0.0,True,False,False,True
126.25,0.0,-30.0,0.0,0.0,True,False,False,True
126.5,0.0,-30.0,0.0,0.0,True,False,False,True
126.75,0.0,-30.0,0.0,0.0,True,False,False,True
127.0,0.0,-30.0,0.0,0.0,True,False,False,True
127.25,0.0,-30.0,0.0,0.0,True,False,False,True
127.5,0.0,-30.0,0.0,0.0,True,False,False,True
127.75,0.0,-30.0,0.0,0.0,True,False,False,True
128.0,0.0,-30.0,0.0,0.0,True,False,False,True
128.25,0.0,-30.0,0.0,0.0,True,False,False,True
128.5,0.0,-30.0,0.0,0.0,True,False,False,True
128.75,0.0,-30.0,0.0,0.0,True,False,False,True
129.0,0.0,-30.0,0.0,0.0,True,False,False,True
129.25,0.0,-30.0,0.0,0.0,True,False,False,True
129.5,0.0,-30.0,0.0,0.0,True,False,False,True
129.75,0.0,-30.0,0.0,0.0,True,False,False,True
130.0,0.0,-30.0,0.0,0.0,True,False,False,True
130.25,0.0,-30.0,0.0,0.0,True,False,False,True
130.5,0.0,-30.0,0.0,0.0,True,False,False,True
130.75,0.0,-30.0,0.0,0.0,True,False,False,True
131.0,0.0,-30.0,0.0,0.0,True,False,False,True
131.25,0.0,-30.0,0.0,0.0,True,False,False,True
131.5,0.0,-30.0,0.0,0.0,True,False,False,True
131.75,0.0,-30.0,0.0,0.0,True,False,False,True
132.0,0.0,-30.0,0.0,0.0,True,False,False,True
132.25,0.0,-30.0,0.0,0.0,True,False,False,True
132.5,0.0,-30.0,0.0,0.0,True,False,False,True
132.75,0.0,-30.0,0.0,0.0,True,False,False,True
133.0,0.0,-30.0,0.0,0.0,True,False,False,True
133.25,0.0,-30.0,0.0,0.0,True,False,False,True
133.5,0.0,-30.0,0.0,0.0,True,False,False,True
133.75,0.0,-30.0,0.0,0.0,True,False,False,True
134.0,0.0,-30.0,0.0,0.0,True,False,False,True
134.25,0.0,-30.0,0.0,0.0,True,False,False,True
134.5,0.0,-30.0,0.0,0.0,True,False,False,True
134.75,0.0,-30.0,0.0,0.0,True,False,False,True
135.0,0.0,-30.0,0.0,0.0,True,False,False,True
135.25,0.0,-30.0,0.0,0.0,True,False,False,True
135.5,0.0,-30.0,0.0,0.0,True,False,False,True
135.75,0.0,-30.0,0.0,0.0,True,False,False,True
136.0,0.0,-30.0,0.0,0.0,True,False,False,True
136.25,0.0,-30.0,0.0,0.0,True,False,False,True
136.5,0.0,-30.0,0.0,0.0,True,False,False,True
136.75,0.0,-30.0,0.0,0.0,True,False,False,True
137.0,0.0,-30.0,0.0,0.0,True,False,False,True
137.25,0.0,-30.0,0.0,0.0,True,False,False,True
137.5,0.0,-30.0,0.0,0.0,True,False,False,True
137.75,0.0,-30.0,0.0,0.0,True,False,False,True
138.0,0.0,-30.0,0.0,0.0,True,False,False,True
138.25,0.0,-30.0,0.0,0.0,True,False,False,True
138.5,0.0,-30.0,0.0,0.0,True,False,False,True
138.75,0.0,-30.0,0.0,0.0,True,False,False,True
139.0,0.0,-30.0,0.0,0.0,True,False,False,True
139.25,0.0,-30.0,0.0,0.0,True,False,False,True
139.5,0.0,-30.0,0.0,0.0,True,False,False,True
139.75,0.0,-30.0,0.0,0.0,True,False,False,True
140.0,0.0,-30.0,0.0,0.0,True,False,False,True
140.25,0.0,-30.0,0.0,0.0,True,False,False,True
140.5,0.0,-30.0,0.0,0.0,True,False,False,True
140.75,0.0,-30.0,0.0,0.0,True,False,False,True
141.0,0.0,-30.0,0.0,0.0,True,False,False,True
141.25,0.0,-30.0,0.0,0.0,True,False,False,True
141.5,0.0,-30.0,0.0,0.0,True,False,False,True
141.75,0.0,-30.0,0.0,0.0,True,False,False,True
142.0,0.0,-30.0,0.0,0.0,True,False,False,True
142.25,0.0,-30.0,0.0,0.0,True,False,False,True
142.5,0.0,-30.0,0.0,0.0,True,False,False,True
142.75,0.0,-30.0,0.0,0.0,True,False,False,True
143.0,0.0,-30.0,0.0,0.0,True,False,False,True
143.25,0.0,-30.0,0.0,0.0,True,False,False,True
143.5,0.0,-30.0,0.0,0.0,True,False,False,True
143.75,0.0,-30.0,0.0,0.0,True,False,False,True
144.0,0.0,-30.0,0.0,0.0,True,False,False,True
144.25,0.0,-30.0,0.0,0.0,True,False,False,True
144.5,0.0,-30.0,0.0,0.0,True,False,False,True
144.75,0.0,-30.0,0.0,0.0,True,False,False,True
145.0,0.0,-30.0,0.0,0.0,True,False,False,True
145.25,0.0,-30.0,0.0,0.0,True,False,False,True
145.5,0.0,-30.0,0.0,0.0,True,False,False,True
145.75,0.0,-30.0,0.0,0.0,True,False,False,True
146.0,0.0,-30.0,0.0,0.0,True,False,False,True
146.25,0.0,-30.0,0.0,0.0,True,False,False,True
146.5,0.0,-30.0,0.0,0.0,True,False,False,True
146.75,0.0,-30.0,0.0,0.0,True,False,False,True
147.0,0.0,-30.0,0.0,0.0,True,False,False,True
147.25,0.0,-30.0,0.0,0.0,True,False,False,True
147.5,0.0,-30.0,0.0,0.0,True,False,False,True
147.75,0.0,-30.0,0.0,0.0,True,False,False,True
148.0,0.0,-30.0,0.0,0.0,True,False,False,True
148.25,0.0,-30.0,0.0,0.0,True,False,False,True
148.5,0.0,-30.0,0.0,0.0,True,False,False,True
148.75,0.0,-30.0,0.0,0.0,True,False,False,True
149.0,0.0,-30.0,0.0,0.0,True,False,False,True
149.25,0.0,-30.0,0.0,0.0,True,False,False,True
149.5,0.0,-30.0,0.0,0.0,True,False,False,True
149.75,0.0,-30.0,0.0,0.0,True,False,False,True
150.0,0.0,-30.0,0.0,0.0,True,False,False,True
150.25,0.0,-30.0,0.0,0.0,True,False,False,True
150.5,0.0,-30.0,0.0,0.0,True,False,False,True
150.75,0.0,-30.0,0.0,0.0,True,False,False,True
151.0,0.0,-30.0,0.0,0.0,True,False,False,True
151.25,0.0,-30.0,0.0,0.0,True,False,False,True
151.5,0.0,-30.0,0.0,0.0,True,False,False,True
151.75,0.0,-30.0,0.0,0.0,True,False,False,True
152.0,0.0,-30.0,0.0,0.0,True,False,False,True
152.25,0.0,-30.0,0.0,0.0,True,False,False,True
152.5,0.0,-30.0,0.0,0.0,True,False,False,True
152.75,0.0,-30.0,0.0,0.0,True,False,False,True
153.0,0.0,-30.0,0.0,0.0,True,False,False,True
153.25,0.0,-30.0,0.0,0.0,True,False,False,True
153.5,0.0,-30.0,0.0,0.0,True,False,False,True
153.75,0.0,-30.0,0.0,0.0,True,False,False,True
154.0,0.0,-30.0,0.0,0.0,True,False,False,True
154.25,0.0,-30.0,0.0,0.0,True,False,False,True
154.5,0.0,-30.0,0.0,0.0,True,False,False,True
154.75,0.0,-30.0,0.0,0.0,True,False,False,True
155.0,0.0,-30.0,0.0,0.0,True,False,False,True
155.25,0.0,-30.0,0.0,0.0,True,False,False,True
155.5,0.0,-30.0,0.0,0.0,True,False,False,True
155.75,0.0,-30.0,0.0,0.0,True,False,False,True
156.0,0.0,-30.0,0.0,0.0,True,False,False,True
156.25,0.0,-30.0,0.0,0.0,True,False,False,True
156.5,0.0,-30.0,0.0,0.0,True,False,False,True
156.75,0.0,-30.0,0.0,0.0,True,False,False,True
157.0,0.0,-30.0,0.0,0.0,True,False,False,True
157.25,0.0,-30.0,0.0,0.0,True,False,False,True
157.5,0.0,-30.0,0.0,0.0,True,False,False,True
157.75,0.0,-30.0,0.0,0.0,True,False,False,True
158.0,0.0,-30.0,0.0,0.0,True,False,False,True
158.25,0.0,-30.0,0.0,0.0,True,False,False,True
158.5,0.0,-30.0,0.0,0.0,True,False,False,True
158.75,0.0,-30.0,0.0,0.0,True,False,False,True
159.0,0.0,-30.0,0.0,0.0,True,False,False,True
159.25,0.0,-30.0,0.0,0.0,True,False,False,True
159.5,0.0,-30.0,0.0,0.0,True,False,False,True
159.75,0.0,-30.0,0.0,0.0,True,False,False,True
160.0,0.0,-30.0,0.0,0.0,True,False,False,True
160.25,0.0,-30.0,0.0,0.0,True,False,False,True
160.5,0.0,-30.0,0.0,0.0,True,False,False,True
160.75,0.0,-30.0,0.0,0.0,True,False,False,True
161.0,0.0,-30.0,0.0,0.0,True,False,False,True
161.25,0.0,-30.0,0.0,0.0,True,False,False,True
161.5,0.0,-30.0,0.0,0.0,True,False,False,True
161.75,0.0,-30.0,0.0,0.0,True,False,False,True
162.0,0.0,-30.0,0.0,0.0,True,False,False,True
162.25,0.0,-30.0,0.0,0.0,True,False,False,True
162.5,0.0,-30.0,0.0,0.0,True,False,False,True
162.75,0.0,-30.0,0.0,0.0,True,False,False,True
163.0,0.0,-30.0,0.0,0.0,True,False,False,True
163.25,0.0,-30.0,0.0,0.0,True,False,False,True
163.5,0.0,-30.0,0.0,0.0,True,False,False,True
163.75,0.0,-30.0,0.0,0.0,True,False,False,True
164.0,0.0,-30.0,0.0,0.0,True,False,False,True
164.25,0.0,-30.0,0.0,0.0,True,False,False,True
164.5,0.0,-30.0,0.0,0.0,True,False,False,True
164.75,0.0,-30.0,0.0,0.0,True,False,False,True
165.0,0.0,-30.0,0.0,0.0,True,False,False,True
165.25,0.0,-30.0,0.0,0.0,True,False,False,True
165.5,0.0,-30.0,0.0,0.0,True,False,False,True
165.75,0.0,-30.0,0.0,0.0,True,False,False,True
166.0,0.0,-30.0,0.0,0.0,True,False,False,True
166.25,0.0,-30.0,0.0,0.0,True,False,False,True
166.5,0.0,-30.0,0.0,0.0,True,False,False,True
166.75,0.0,-30.0,0.0,0.0,True,False,False,True
167.0,0.0,-30.0,0.0,0.0,True,False,False,True
167.25,0.0,-30.0,0.0,0.0,True,False,False,True
167.5,0.0,-30.0,0.0,0.0,True,False,False,True
167.75,0.0,-30.0,0.0,0.0,True,False,False,True
168.0,0.0,-30.0,0.0,0.0,True,False,False,True
168.25,0.0,-30.0,0.0,0.0,True,False,False,True
168.5,0.0,-30.0,0.0,0.0,True,False,False,True
168.75,0.0,-30.0,0.0,0.0,True,False,False,True
169.0,0.0,-30.0,0.0,0.0,True,False,False,True
169.25,0.0,-30.0,0.0,0.0,True,False,False,True
169.5,0.0,-30.0,0.0,0.0,True,False,False,True
169.75,0.0,-30.0,0.0,0.0,True,False,False,True
170.0,0.0,-30.0,0.0,0.0,True,False,False,True
170.25,0.0,-30.0,0.0,0.0,True,False,False,True
170.5,0.0,-30.0,0.0,0.0,True,False,False,True
170.75,0.0,-30.0,0.0,0.0,True,False,False,True
171.0,0.0,-30.0,0.0,0.0,True,False,False,True
171.25,0.0,-30.0,0.0,0.0,True,False,False,True
171.5,0.0,-30.0,0.0,0.0,True,False,False,True
171.75,0.0,-30.0,0.0,0.0,True,False,False,True
172.0,0.0,-30.0,0.0,0.0,True,False,False,True
172.25,0.0,-30.0,0.0,0.0,True,False,False,True
172.5,0.0,-30.0,0.0,0.0,True,False,False,True
172.75,0.0,-30.0,0.0,0.0,True,False,False,True
173.0,0.0,-30.0,0.0,0.0,True,False,False,True
173.25,0.0,-30.0,0.0,0.0,True,False,False,True
173.5,0.0,-30.0,0.0,0.0,True,False,False,True
173.75,0.0,-30.0,0.0,0.0,True,False,False,True
174.0,0.0,-30.0,0.0,0.0,True,False,False,True
174.25,0.0,-30.0,0.0,0.0,True,False,False,True
174.5,0.0,-30.0,0.0,0.0,True,False,False,True
174.75,0.0,-30.0,0.0,0.0,True,False,False,True
175.0,0.0,-30.0,0.0,0.0,True,False,False,True
175.25,0.0,-30.0,0.0,0.0,True,False,False,True
175.5,0.0,-30.0,0.0,0.0,True,False,False,True
175.75,0.0,-30.0,0.0,0.0,True,False,False,True
176.0,0.0,-30.0,0.0,0.0,True,False,False,True
176.25,0.0,-30.0,0.0,0.0,True,False,False,True
176.5,0.0,-30.0,0.0,0.0,True,False,False,True
176.75,0.0,-30.0,0.0,0.0,True,False,False,True
177.0,0.0,-30.0,0.0,0.0,True,False,False,True
177.25,0.0,-30.0,0.0,0.0,True,False,False,True
177.5,0.0,-30.0,0.0,0.0,True,False,False,True
177.75,0.0,-30.0,0.0,0.0,True,False,False,True
178.0,0.0,-30.0,0.0,0.0,True,False,False,True
178.25,0.0,-30.0,0.0,0.0,True,False,False,True
178.5,0.0,-30.0,0.0,0.0,True,False,False,True
178.75,0.0,-30.0,0.0,0.0,True,False,False,True
179.0,0.0,-30.0,0.0,0.0,True,False,False,True
179.25,0.0,-30.0,0.0,0.0,True,False,False,True
179.5,0.0,-30.0,0.0,0.0,True,False,False,True
179.75,0.0,-30.0,0.0,0.0,True,False,False,True
180.0,0.0,-30.0,0.0,0.0,True,False,False,True
180.25,0.0,-30.0,0.0,0.0,True,False,False,True
180.5,0.0,-30.0,0.0,0.0,True,False,False,True
180.75,0.0,-30.0,0.0,0.0,True,False,False,True
181.0,0.0,-30.0,0.0,0.0,True,False,False,True
181.25,0.0,-30.0,0.0,0.0,True,False,False,True
181.5,0.0,-30.0,0.0,0.0,True,False,False,True
181.75,0.0,-30.0,0.0,0.0,True,False,False,True
182.0,0.0,-30.0,0.0,0.0,True,False,False,True
182.25,0.0,-30.0,0.0,0.0,True,False,False,True
182.5,0.0,-30.0,0.0,0.0,True,False,False,True
182.75,0.0,-30.0,0.0,0.0,True,False,False,True
183.0,0.0,-30.0,0.0,0.0,True,False,False,True
183.25,0.0,-30.0,0.0,0.0,True,False,False,True
183.5,0.0,-30.0,0.0,0.0,True,False,False,True
183.75,0.0,-30.0,0.0,0.0,True,False,False,True
184.0,0.0,-30.0,0.0,0.0,True,False,False,True
184.25,0.0,-30.0,0.0,0.0,True,False,False,True
184.5,0.0,-30.0,0.0,0.0,True,False,False,True
184.75,0.0,-30.0,0.0,0.0,True,False,False,True
185.0,0.0,-30.0,0.0,0.0,True,False,False,True
185.25,0.0,-30.0,0.0,0.0,True,False,False,True
185.5,0.0,-30.0,0.0,0.0,True,False,False,True
185.75,0.0,-30.0,0.0,0.0,True,False,False,True
186.0,0.0,-30.0,0.0,0.0,True,False,False,True
186.25,0.0,-30.0,0.0,0.0,True,False,False,True
186.5,0.0,-30.0,0.0,0.0,True,False,False,True
186.75,0.0,-30.0,0.0,0.0,True,False,False,True
187.0,0.0,-30.0,0.0,0.0,True,False,False,True
187.25,0.0,-30.0,0.0,0.0,True,False,False,True
187.5,0.0,-30.0,0.0,0.0,True,False,False,True
187.75,0.0,-30.0,0.0,0.0,True,False,False,True
188.0,0.0,-30.0,0.0,0.0,True,False,False,True
188.25,0.0,-30.0,0.0,0.0,True,False,False,True
188.5,0.0,-30.0,0.0,0.0,True,False,False,True
188.75,0.0,-30.0,0.0,0.0,True,False,False,True
189.0,0.0,-30.0,0.0,0.0,True,False,False,True
189.25,0.0,-30.0,0.0,0.0,True,False,False,True
189.5,0.0,-30.0,0.0,0.0,True,False,False,True
189.75,0.0,-30.0,0.0,0.0,True,False,False,True
190.0,0.0,-30.0,0.0,0.0,True,False,False,True
190.25,0.0,-30.0,0.0,0.0,True,False,False,True
190.5,0.0,-30.0,0.0,0.0,True,False,False,True
190.75,0.0,-30.0,0.0,0.0,True,False,False,True
191.0,0.0,-30.0,0.0,0.0,True,False,False,True
191.25,0.0,-30.0,0.0,0.0,True,False,False,True
191.5,0.0,-30.0,0.0,0.0,True,False,False,True
191.75,0.0,-30.0,0.0,0.0,True,False,False,True
192.0,0.0,-30.0,0.0,0.0,True,False,False,True
192.25,0.0,-30.0,0.0,0.0,True,False,False,True
192.5,0.0,-30.0,0.0,0.0,True,False,False,True
192.75,0.0,-30.0,0.0,0.0,True,False,False,True
193.0,0.0,-30.0,0.0,0.0,True,False,False,True
193.25,0.0,-30.0,0.0,0.0,True,False,False,True
193.5,0.0,-30.0,0.0,0.0,True,False,False,True
193.75,0.0,-30.0,0.0,0.0,True,False,False,True
194.0,0.0,-30.0,0.0,0.0,True,False,False,True
194.25,0.0,-30.0,0.0,0.0,True,False,False,True
194.5,0.0,-30.0,0.0,0.0,True,False,False,True
194.75,0.0,-30.0,0.0,0.0,True,False,False,True
195.0,0.0,-30.0,0.0,0.0,True,False,False,True
195.25,0.0,-30.0,0.0,0.0,True,False,False,True
195.5,0.0,-30.0,0.0,0.0,True,False,False,True
195.75,0.0,-30.0,0.0,0.0,True,False,False,True
196.0,0.0,-30.0,0.0,0.0,True,False,False,True
196.25,0.0,-30.0,0.0,0.0,True,False,False,True
196.5,0.0,-30.0,0.0,0.0,True,False,False,True
196.75,0.0,-30.0,0.0,0.0,True,False,False,True
197.0,0.0,-30.0,0.0,0.0,True,False,False,True
197.25,0.0,-30.0,0.0,0.0,True,False,False,True
197.5,0.0,-30.0,0.0,0.0,True,False,False,True
197.75,0.0,-30.0,0.0,0.0,True,False,False,True
198.0,0.0,-30.0,0.0,0.0,True,False,False,True
198.25,0.0,-30.0,0.0,0.0,True,False,False,True
198.5,0.0,-30.0,0.0,0.0,True,False,False,True
198.75,0.0,-30.0,0.0,0.0,True,False,False,True
199.0,0.0,-30.0,0.0,0.0,True,False,False,True
199.25,0.0,-30.0,0.0,0.0,True,False,False,True
199.5,0.0,-30.0,0.0,0.0,True,False,False,True
199.75,0.0,-30.0,0.0,0.0,True,False,False,True
200.0,0.0,-30.0,0.0,0.0,True,False,False,True
200.25,0.0,-30.0,0.0,0.0,True,False,False,True
200.5,0.0,-30.0,0.0,0.0,True,False,False,True
200.75,0.0,-30.0,0.0,0.0,True,False,False,True
201.0,0.0,-30.0,0.0,0.0,True,False,False,True
201.25,0.0,-30.0,0.0,0.0,True,False,False,True
201.5,0.0,-30.0,0.0,0.0,True,False,False,True
201.75,0.0,-30.0,0.0,0.0,True,False,False,True
202.0,0.0,-30.0,0.0,0.0,True,False,False,True
202.25,0.0,-30.0,0.0,0.0,True,False,False,True
202.5,0.0,-30.0,0.0,0.0,True,False,False,True
202.75,0.0,-30.0,0.0,0.0,True,False,False,True
203.0,0.0,-30.0,0.0,0.0,True,False,False,True
203.25,0.0,-30.0,0.0,0.0,True,False,False,True
203.5,0.0,-30.0,0.0,0.0,True,False,False,True
203.75,0.0,-30.0,0.0,0.0,True,False,False,True
204.0,0.0,-30.0,0.0,0.0,True,False,False,True
204.25,0.0,-30.0,0.0,0.0,True,False,False,True
204.5,0.0,-30.0,0.0,0.0,True,False,False,True
204.75,0.0,-30.0,0.0,0.0,True,False,False,True
205.0,0.0,-30.0,0.0,0.0,True,False,False,True
205.25,0.0,-30.0,0.0,0.0,True,False,False,True
205.5,0.0,-30.0,0.0,0.0,True,False,False,True
205.75,0.0,-30.0,0.0,0.0,True,False,False,True
206.0,0.0,-30.0,0.0,0.0,True,False,False,True
206.25,0.0,-30.0,0.0,0.0,True,False,False,True
206.5,0.0,-30.0,0.0,0.0,True,False,False,True
206.75,0.0,-30.0,0.0,0.0,True,False,False,True
207.0,0.0,-30.0,0.0,0.0,True,False,False,True
207.25,0.0,-30.0,0.0,0.0,True,False,False,True
207.5,0.0,-30.0,0.0,0.0,True,False,False,True
207.75,0.0,-30.0,0.0,0.0,True,False,False,True
208.0,0.0,-30.0,0.0,0.0,True,False,False,True
208.25,0.0,-30.0,0.0,0.0,True,False,False,True
208.5,0.0,-30.0,0.0,0.0,True,False,False,True
208.75,0.0,-30.0,0.0,0.0,True,False,False,True
209.0,0.0,-30.0,0.0,0.0,True,False,False,True
209.25,0.0,-30.0,0.0,0.0,True,False,False,True
209.5,0.0,-30.0,0.0,0.0,True,False,False,True
209.75,0.0,-30.0,0.0,0.0,True,False,False,True
210.0,0.0,-30.0,0.0,0.0,True,False,False,True
210.25,0.0,-30.0,0.0,0.0,True,False,False,True
210.5,0.0,-30.0,0.0,0.0,True,False,False,True
210.75,0.0,-30.0,0.0,0.0,True,False,False,True
211.0,0.0,-30.0,0.0,0.0,True,False,False,True
211.25,0.0,-30.0,0.0,0.0,True,False,False,True
211.5,0.0,-30.0,0.0,0.0,True,False,False,True
211.75,0.0,-30.0,0.0,0.0,True,False,False,True
212.0,0.0,-30.0,0.0,0.0,True,False,False,True
212.25,0.0,-30.0,0.0,0.0,True,False,False,True
212.5,0.0,-30.0,0.0,0.0,True,False,False,True
212.75,0.0,-30.0,0.0,0.0,True,False,False,True
213.0,0.0,-30.0,0.0,0.0,True,False,False,True
213.25,0.0,-30.0,0.0,0.0,True,False,False,True
213.5,0.0,-30.0,0.0,0.0,True,False,False,True
213.75,0.0,-30.0,0.0,0.0,True,False,False,True
214.0,0.0,-30.0,0.0,0.0,True,False,False,True
214.25,0.0,-30.0,0.0,0.0,True,False,False,True
214.5,0.0,-30.0,0.0,0.0,True,False,False,True
214.75,0.0,-30.0,0.0,0.0,True,False,False,True
215.0,0.0,-30.0,0.0,0.0,True,False,False,True
215.25,0.0,-30.0,0.0,0.0,True,False,False,True
215.5,0.0,-30.0,0.0,0.0,True,False,False,True
215.75,0.0,-30.0,0.0,0.0,True,False,False,True
216.0,0.0,-30.0,0.0,0.0,True,False,False,True
216.25,0.0,-30.0,0.0,0.0,True,False,False,True
216.5,0.0,-30.0,0.0,0.0,True,False,False,True
216.75,0.0,-30.0,0.0,0.0,True,False,False,True
217.0,0.0,-30.0,0.0,0.0,True,False,False,True
217.25,0.0,-30.0,0.0,0.0,True,False,False,True
217.5,0.0,-30.0,0.0,0.0,True,False,False,True
217.75,0.0,-30.0,0.0,0.0,True,False,False,True
218.0,0.0,-30.0,0.0,0.0,True,False,False,True
218.25,0.0,-30.0,0.0,0.0,True,False,False,True
218.5,0.0,-30.0,0.0,0.0,True,False,False,True
218.75,0.0,-30.0,0.0,0.0,True,False,False,True
219.0,0.0,-30.0,0.0,0.0,True,False,False,True
219.25,0.0,-30.0,0.0,0.0,True,False,False,True
219.5,0.0,-30.0,0.0,0.0,True,False,False,True
219.75,0.0,-30.0,0.0,0.0,True,False,False,True
220.0,0.0,-30.0,0.0,0.0,True,False,False,True
220.25,0.0,-30.0,0.0,0.0,True,False,False,True
220.5,0.0,-30.0,0.0,0.0,True,False,False,True
220.75,0.0,-30.0,0.0,0.0,True,False,False,True
221.0,0.0,-30.0,0.0,0.0,True,False,False,True
221.25,0.0,-30.0,0.0,0.0,True,False,False,True
221.5,0.0,-30.0,0.0,0.0,True,False,False,True
221.75,0.0,-30.0,0.0,0.0,True,False,False,True
222.0,0.0,-30.0,0.0,0.0,True,False,False,True
222.25,0.0,-30.0,0.0,0.0,True,False,False,True
222.5,0.0,-30.0,0.0,0.0,True,False,False,True
222.75,0.0,-30.0,0.0,0.0,True,False,False,True
223.0,0.0,-30.0,0.0,0.0,True,False,False,True
223.25,0.0,-30.0,0.0,0.0,True,False,False,True
223.5,0.0,-30.0,0.0,0.0,True,False,False,True
223.75,0.0,-30.0,0.0,0.0,True,False,False,True
224.0,0.0,-30.0,0.0,0.0,True,False,False,True
224.25,0.0,-30.0,0.0,0.0,True,False,False,True
224.5,0.0,-30.0,0.0,0.0,True,False,False,True
224.75,0.0,-30.0,0.0,0.0,True,False,False,True
225.0,0.0,-30.0,0.0,0.0,True,False,False,True
225.25,0.0,-30.0,0.0,0.0,True,False,False,True
225.5,0.0,-30.0,0.0,0.0,True,False,False,True
225.75,0.0,-30.0,0.0,0.0,True,False,False,True
226.0,0.0,-30.0,0.0,0.0,True,False,False,True
226.25,0.0,-30.0,0.0,0.0,True,False,False,True
226.5,0.0,-30.0,0.0,0.0,True,False,False,True
226.75,0.0,-30.0,0.0,0.0,True,False,False,True
227.0,0.0,-30.0,0.0,0.0,True,False,False,True
227.25,0.0,-30.0,0.0,0.0,True,False,False,True
227.5,0.0,-30.0,0.0,0.0,True,False,False,True
227.75,0.0,-30.0,0.0,0.0,True,False,False,True
228.0,0.0,-30.0,0.0,0.0,True,False,False,True
228.25,0.0,-30.0,0.0,0.0,True,False,False,True
228.5,0.0,-30.0,0.0,0.0,True,False,False,True
228.75,0.0,-30.0,0.0,0.0,True,False,False,True
229.0,0.0,-30.0,0.0,0.0,True,False,False,True
229.25,0.0,-30.0,0.0,0.0,True,False,False,True
229.5,0.0,-30.0,0.0,0.0,True,False,False,True
229.75,0.0,-30.0,0.0,0.0,True,False,False,True
230.0,0.0,-30.0,0.0,0.0,True,False,False,True
230.25,0.0,-30.0,0.0,0.0,True,False,False,True
230.5,0.0,-30.0,0.0,0.0,True,False,False,True
230.75,0.0,-30.0,0.0,0.0,True,False,False,True
231.0,0.0,-30.0,0.0,0.0,True,False,False,True
231.25,0.0,-30.0,0.0,0.0,True,False,False,True
231.5,0.0,-30.0,0.0,0.0,True,False,False,True
231.75,0.0,-30.0,0.0,0.0,True,False,False,True
232.0,0.0,-30.0,0.0,0.0,True,False,False,True
232.25,0.0,-30.0,0.0,0.0,True,False,False,True
232.5,0.0,-30.0,0.0,0.0,True,False,False,True
232.75,0.0,-30.0,0.0,0.0,True,False,False,True
233.0,0.0,-30.0,0.0,0.0,True,False,False,True
233.25,0.0,-30.0,0.0,0.0,True,False,False,True
233.5,0.0,-30.0,0.0,0.0,True,False,False,True
233.75,0.0,-30.0,0.0,0.0,True,False,False,True
234.0,0.0,-30.0,0.0,0.0,True,False,False,True
234.25,0.0,-30.0,0.0,0.0,True,False,False,True
234.5,0.0,-30.0,0.0,0.0,True,False,False,True
234.75,0.0,-30.0,0.0,0.0,True,False,False,True
235.0,0.0,-30.0,0.0,0.0,True,False,False,True
235.25,0.0,-30.0,0.0,0.0,True,False,False,True
235.5,0.0,-30.0,0.0,0.0,True,False,False,True
235.75,0.0,-30.0,0.0,0.0,True,False,False,True
236.0,0.0,-30.0,0.0,0.0,True,False,False,True
236.25,0.0,-30.0,0.0,0.0,True,False,False,True
236.5,0.0,-30.0,0.0,0.0,True,False,False,True
236.75,0.0,-30.0,0.0,0.0,True,False,False,True
237.0,0.0,-30.0,0.0,0.0,True,False,False,True
237.25,0.0,-30.0,0.0,0.0,True,False,False,True
237.5,0.0,-30.0,0.0,0.0,True,False,False,True
237.75,0.0,-30.0,0.0,0.0,True,False,False,True
