time_s,x_m,y_m,vx_mps,vy_mps
201.75,-0.000572149929910341,-29.998195632764737,3.918413400127302e-05,-0.00012460160257813792
202.0,-0.0005624209895739697,-29.998226565145554,3.8653991396089826e-05,-0.00012285854513822067
202.25,-0.000552824066119432,-29.99825706571331,3.812789685826018e-05,-0.00012114905455537625
202.5,-0.0005433582625636985,-29.99828713911021,3.760277803954021e-05,-0.00011943926806659695
202.75,-0.0005340234952202125,-29.998316785247635,3.7078635272018434e-05,-0.00011772918505439462
203.0,-0.000524819574347215,-29.99834600358323,3.655546898771039e-05,-0.0001160188067927217
203.25,-0.000515745022091554,-29.998374800332236,3.604028358300537e-05,-0.00011435271243955697
203.5,-0.0005067990619056355,-29.9984031805919,3.552604899432349e-05,-0.00011268632604117641
203.75,-0.0004979824195938347,-29.998431143608116,3.501276655619445e-05,-0.00011101964799095387
204.0,-0.0004892933133350786,-29.998458690171333,3.450043519018231e-05,-0.000109352681363794
204.25,-0.00048073028217462,-29.998485826499678,3.3999171148692275e-05,-0.00010773818142798359
204.5,-0.00047229293892281664,-29.99851255927888,3.349882873040361e-05,-0.00010612339712160895
204.75,-0.0004639802603153906,-29.998538888409136,3.2999407198572306e-05,-0.00010450833050443226
205.0,-0.0004557930893139847,-29.998564813589894,3.2500908009540364e-05,-0.00010289298011939442
205.25,-0.00044772747819244856,-29.998590342590393,3.2015852725171545e-05,-0.00010133616141915408
205.5,-0.0004397840193933539,-29.99861548211105,3.153168647920118e-05,-9.977906749277669e-05
205.75,-0.00043196164799450345,-29.998640231828123,3.104840899514211e-05,-9.822169956109099e-05
206.0,-0.0004242595676352383,-29.998664592551396,3.056601980882395e-05,-9.666405786548663e-05
206.25,-0.00041667571829855185,-29.998688571853283,3.009885770970111e-05,-9.516924192144307e-05
206.5,-0.00040920895461528156,-29.99871217709252,2.9632548984748208e-05,-9.367416194639379e-05
206.75,-0.0004018594003927393,-29.998735408865976,2.9167092746161527e-05,-9.217881698310822e-05
207.0,-0.00039462499015708436,-29.998758266616875,2.870248987456997e-05,-9.068321053136003e-05
207.25,-0.0003875058216290019,-29.998780758848827,2.8254398968398375e-05,-8.925325610689797e-05
207.5,-0.0003804979999843592,-29.99880289334636,2.780712446064787e-05,-8.782304975241004e-05
207.75,-0.0003736015553312182,-29.998824670256703,2.7360665750389424e-05,-8.63925905635063e-05
208.0,-0.00036681832930175886,-29.998846089292392,2.691502339260965e-05,-8.496187574482135e-05
208.25,-0.0003601428465433317,-29.998867159582275,2.6486770228158207e-05,-8.359843752584266e-05
208.5,-0.000353574966437022,-29.998887888502317,2.605929553254477e-05,-8.223475775965243e-05
208.75,-0.00034711393683725054,-29.998908276872076,2.5632597926802947e-05,-8.087083455113228e-05
209.0,-0.0003407587338571047,-29.998928324379847,2.5206678460003296e-05,-7.950667126563374e-05
209.25,-0.0003345075284984538,-29.998948039291793,2.479867410904585e-05,-7.821041249977286e-05
209.5,-0.00032835855583505713,-29.99896743010209,2.4391409342051917e-05,-7.691392204205444e-05
