time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
162.0,8.966636504229818e-05,8.966657632170036e-05,-29.722972389921065,-29.7229723898847,3.3650688511714314e-06,3.3650716247307613e-06,-0.029402365487977186,-0.029402365487475362
162.25,9.0466789448567e-05,9.04670014221255e-05,-29.730279482074113,-29.730279482037606,3.0711355786846315e-06,3.071138358375835e-06,-0.029054371708639323,-0.029054371708135893
162.5,9.121833742222915e-05,9.121855009147711e-05,-29.737499575766183,-29.737499575729537,2.9740573928650833e-06,2.974060178689294e-06,-0.028706377818707135,-0.028706377818202095
162.75,9.197022273630751e-05,9.19704361027181e-05,-29.744632670983545,-29.744632670946757,3.073834301936365e-06,3.073837093413104e-06,-0.028358383929538267,-0.02835838392903161
163.0,9.277165916370769e-05,9.277187322863398e-05,-29.75167876774031,-29.751678767703382,3.3704662967371235e-06,3.3704690933859215e-06,-0.02801039015249036,-0.028010390151982083
163.25,9.35725959533361e-05,9.357281071807125e-05,-29.75863697871399,-29.758636978676922,3.070506475294296e-06,3.070509277116294e-06,-0.02765529760862261,-0.02765529760811271
163.5,9.432365162962725e-05,9.432386709552491e-05,-29.765506416535228,-29.765506416498017,2.97141739263819e-06,2.971420200116137e-06,-0.027300204951887206,-0.02730020495137568
163.75,9.507504387856045e-05,9.507526004703473e-05,-29.77228708119001,-29.77228708115266,3.0731990563514e-06,3.0732018694864506e-06,-0.026945112295913384,-0.026945112295400232
164.0,9.587699038601804e-05,9.58772072584834e-05,-29.778978972692734,-29.778978972655235,3.3758514580759327e-06,3.3758542768692204e-06,-0.026590019754330375,-0.026590019753815593
164.25,9.667843697731617e-05,9.667865455512708e-05,-29.785581203721488,-29.785581203683847,3.069869002523415e-06,3.0698718264944797e-06,-0.02622782844680687,-0.026227828446290454
164.5,9.742899875325632e-05,9.742921703770736e-05,-29.792092886906556,-29.792092886868772,2.968772937863243e-06,2.968775767013233e-06,-0.025865637024144607,-0.025865637023626552
164.75,9.817989731277063e-05,9.818011630515669e-05,-29.79851402223364,-29.79851402219571,3.0725632710361068e-06,3.072566105366177e-06,-0.0255034456022444,-0.025503445601724704
165.0,9.89823542545338e-05,9.898257395627045e-05,-29.804844609717417,-29.804844609679343,3.3812399930415635e-06,3.3812428335160944e-06,-0.025141254297007067,-0.02514125429648573
165.25,9.978431159263665e-05,9.978453200513975e-05,-29.811083762036525,-29.811083761998304,3.069235717149512e-06,3.0692385628064373e-06,-0.024771964226366325,-0.02477196422584334
165.5,0.00010053438061658469,0.00010053460174114997,-29.81723059182083,-29.817230591782465,2.966133482506246e-06,2.9661363333467277e-06,-0.024402674038316172,-0.02440267403779154
165.75,0.0001012847868380062,0.0001012850086760501,-29.82328509905576,-29.823285099017248,3.0719332968551906e-06,3.0719361538436147e-06,-0.024033383851029017,-0.02403338385050273
166.0,0.00010208775576847261,0.00010208797832141188,-29.82924728375627,-29.829247283717613,3.3866351519981085e-06,3.3866380141724156e-06,-0.023664093782677257,-0.023664093782149315
166.25,0.00010289022457630522,0.00010289044784543646,-29.835116258601342,-29.83511625856254,3.0686015912790754e-06,3.0686044586404336e-06,-0.023287704947861525,-0.023287704947331924
166.5,0.00010363979970519936,0.00010364002369187968,-29.84089113622024,-29.84089113618129,2.9634857232457824e-06,2.9634885962769715e-06,-0.02291131599336151,-0.022911315992830247
166.75,0.0001043897105796896,0.00010438993528539681,-29.846571916598098,-29.846571916559004,3.0712875559645664e-06,3.07129043514837e-06,-0.022534927039621205,-0.022534927039088277
167.0,0.00010519318662427416,0.00010519341205048636,-29.85215859975016,-29.852158599710922,3.3920070810779614e-06,3.392009965933943e-06,-0.0221585382070846,-0.022158538206550005
167.25,0.00010599616149243698,0.00010599638764051217,-29.857650298355978,-29.85765029831659,3.0679474200137503e-06,3.0679503100614735e-06,-0.021775050608823353,-0.021775050608287085
167.5,0.00010674523811306672,0.00010674546498430297,-29.863046125044427,-29.86304612500489,2.9608211036209663e-06,2.9608239988616084e-06,-0.02139156288860475,-0.021391562888066807
167.75,0.00010749464982362095,0.00010749487741931663,-29.868346079800357,-29.86834607976067,3.070628139324868e-06,3.070631039759611e-06,-0.021008075169144377,-0.021008075168604753
168.0,0.00010829862996142071,0.0001082988582828745,-29.8735501626393,-29.873550162599464,3.397368518608e-06,3.397371424238029e-06,-0.020624587573157806,-0.0206245875726165
168.25,0.00010910210905928408,0.00010910233810779494,-29.878657486241302,-29.878657486201316,3.067289095233054e-06,3.0672920060595518e-06,-0.020234001211682878,-0.020234001211139885
168.5,0.00010985068692533127,0.00010985091670225867,-29.883667163234804,-29.883667163194666,2.958158666938418e-06,2.958161583444186e-06,-0.019843414725981112,-0.01984341472543643
168.75,0.00011059960080978926,0.00011059983131655317,-29.88857919360437,-29.88857919356408,3.069977242433202e-06,3.069980164619435e-06,-0.019452828241039673,-0.019452828240493297
169.0,0.00011140408796276838,0.00011140431920078906,-29.893393577365817,-29.893393577325376,3.4027448120752203e-06,3.4027477399431086e-06,-0.019062241881845726,-0.019062241881297654
169.25,0.00011220807456939645,0.00011220830654003426,-29.898109427199547,-29.898109427158953,3.066642147109363e-06,3.0666450801784915e-06,-0.018664556756246786,-0.018664556755697018
169.5,0.00011295615609022994,0.00011295638879484556,-29.90272585573341,-29.90272585569267,2.955504128630486e-06,2.9555070673836604e-06,-0.018266871504149556,-0.018266871503598084
169.75,0.00011370457368833415,0.00011370480712834873,-29.907242862951698,-29.907242862910802,3.0693307651875455e-06,3.069333709625967e-06,-0.017869186252812783,-0.017869186252259608
170.0,0.00011450956852673805,0.00011450980270351286,-29.9116604488705,-29.91166044882945,3.4081220479409054e-06,3.4081249975841613e-06,-0.017471501129495224,-0.01747150112894034
170.25,0.00011531406280703041,0.00011531429772198719,-29.915977726170823,-29.915977726129622,3.0659955756821356e-06,3.065998531494653e-06,-0.01706671724079153,-0.017066717240234938
170.5,0.0001160616480062328,0.00011606188366079363,-29.920193807480178,-29.92019380743882,2.9528494021853687e-06,2.9528523632051304e-06,-0.016661933223317774,-0.016661933222759467
170.75,0.0001168095692003456,0.00011680980559581243,-29.92430869278256,-29.92430869274105,3.0686835348763273e-06,3.068686501104539e-06,-0.01625714920660429,-0.016257149206044264
171.0,0.00011761507146511214,0.00011761530860278724,-29.92832238209435,-29.928322382052688,3.413497964273221e-06,3.4135009357110966e-06,-0.01585236532018142,-0.01585236531961967
171.25,0.00011842007191698976,0.00011842030979817569,-29.932233988096762,-29.932233988054946,3.0653383073516744e-06,3.065341284000429e-06,-0.015440482666238393,-0.015440482665674927
171.5,0.00011916715694798948,0.00011916739557398913,-29.93604262341656,-29.93604262337459,2.950174600266514e-06,2.9501775821273556e-06,-0.01502859988124822,-0.015028599880683034
171.75,0.00011991457554710805,0.00011991481491922457,-29.939748288037464,-29.939748287995336,3.068006852212149e-06,3.0680098392862903e-06,-0.01461671709701283,-0.01461671709644592
172.0,0.00012072057670316607,0.00012072081682270294,-29.94335098197613,-29.943350981933847,3.4188350525852755e-06,3.4188380448739344e-06,-0.014204834445334148,-0.014204834444765512
172.25,0.00012152607470657746,0.00012152631557489868,-29.946849817914327,-29.946849817871886,3.0646509065637297e-06,3.064653904549733e-06,-0.013785853026778185,-0.01378585302620782
172.5,0.00012227265312334963,0.00012227289474181955,-29.950243908478424,-29.950243908435827,2.9474783625403666e-06,2.9474813657433208e-06,-0.013366871474902916,-0.01336687147433082
172.75,0.0001230195648554463,0.0001230198072253693,-29.953533253651855,-29.9535332536091,3.0673174290681365e-06,3.067320437489258e-06,-0.012947889923781857,-0.012947889923208026
173.0,0.00012382606280467523,0.000123826305927356,-29.956717853451565,-29.95671785340865,3.424168096346585e-06,3.4241711099870986e-06,-0.012528908507488523,-0.012528908506912954
173.25,0.00012463205767403182,0.00012463230155077535,-29.95979682055975,-29.959796820516676,3.0639620656460783e-06,3.06396508450721e-06,-0.012102828323963841,-0.01210282832338653
173.5,0.0001253781294419979,0.00012537837407422992,-29.962769267602262,-29.96276926755903,2.9447832883432937e-06,2.9447863133894945e-06,-0.011676748004849169,-0.011676748004270113
173.75,0.0001261245349234941,0.0001261247803126406,-29.96563519456225,-29.965635194518857,3.0666317737939286e-06,3.066634804063206e-06,-0.011250667686489607,-0.011250667685908803
174.0,0.00012693153093330507,0.000126931777080672,-29.968394601456946,-29.968394601413394,3.429507511554921e-06,3.4295105470485072e-06,-0.010824587505230259,-0.010824587504647702
174.25,0.00012773802453869127,0.00012773827144570526,-29.971046600969306,-29.971046600925593,3.06328181373255e-06,3.063284855414906e-06,-0.01039140855905749,-0.01039140855847318
174.5,0.0001284835920822813,0.0001284838397503693,-29.973590305725,-29.973590305681128,2.9420990203584627e-06,2.9421020672676007e-06,-0.0099582294750253,-0.009958229474439232
174.75,0.00012922949429162458,0.00012922974272221383,-29.976025715706896,-29.97602571566286,3.0659591396641294e-06,3.0659621927645125e-06,-0.009525050391750375,-0.009525050391162545
175.0,0.00013003699189415444,0.00013003724108867252,-29.978352830932504,-29.97835283088831,3.4348621624897906e-06,3.434865220819439e-06,-0.009091871447849405,-0.00909187144725981
175.25,0.0001308439868425547,0.00013084423680230907,-29.980570764084675,-29.980570764040316,3.0626071824032945e-06,3.0626102459634525e-06,-0.008651593734359652,-0.008651593733768292
175.5,0.00013158905036517743,0.00013158930109147588,-29.982678627788022,-29.9826786277435,2.939410759494792e-06,2.9394138282867054e-06,-0.008211315880735606,-0.008211315880142477
175.75,0.00013233444710292194,0.00013233469859707254,-29.98467642202512,-29.984676421980435,3.0652729032818915e-06,3.065275977306806e-06,-0.007771038027865542,-0.007771038027270642
176.0,0.00013314244169653172,0.0001331426939598429,-29.986564146813773,-29.986564146768924,3.4401936030007758e-06,3.4401966822599423e-06,-0.007330760316637738,-0.007330760316041065
176.25,0.00013394993252767415,0.00013395018556145463,-29.98834091483764,-29.988340914792627,3.061912079058922e-06,3.06191516355359e-06,-0.006883383838566491,-0.006883383837968042
176.5,0.00013469448725340606,0.00013469474105914545,-29.990005838721203,-29.990005838676026,2.9367047629939164e-06,2.9367078541701762e-06,-0.006436007218087629,-0.0064360072174874
176.75,0.0001354393744274688,0.00013543962900671727,-29.99155891844676,-29.991558918401417,3.064571665608851e-06,3.064574762504731e-06,-0.005988630598361016,-0.005988630597759004
177.0,0.0001362478626035285,0.0001362481179577763,-29.99300015403239,-29.993000153986884,3.445512775498417e-06,3.4455158785967873e-06,-0.005541254122546515,-0.005541254121942716
