time_s,x_m,y_m,vx_mps,vy_mps
0.0,0.0,-97.5,0.0,0.12
0.25,-8.802669120512148e-06,-97.46937525069154,-6.995014006047749e-05,0.12499800106256317
0.5,-3.473946334809075e-05,-97.43750099623789,-0.00013707299994271835,0.12999604089508193
0.75,-7.710356196224093e-05,-97.40437722714645,-0.00020136857427693368,0.13499411789820945
1.0,-0.0001351881429282932,-97.3700039343245,-0.0002628368579195157,0.139992230472596
