time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
17.75,0.8931592973419734,0.8931592973420078,-65.43287756031886,-65.43287756031471,-0.010291535274353667,-0.010291535274353152,0.4346364704200654,0.4346364704200775
18.0,0.8905766197051798,0.8905766197052147,-65.32359404313551,-65.32359404313131,-0.01036941528261894,-0.010369415282618411,0.43963167438947287,0.4396316743894852
18.25,0.8879739204932191,0.8879739204932547,-65.2130617791073,-65.21306177910304,-0.010451707919693581,-0.010451707919693036,0.4446264455949635,0.44462644559497605
18.5,0.8853510009922892,0.8853510009923254,-65.10128081652532,-65.101280816521,-0.010531177593294734,-0.010531177593294175,0.4496212625535755,0.44962126255358825
18.75,0.8827085669440579,0.8827085669440946,-64.98825114415088,-64.9882511441465,-0.010607824297064873,-0.010607824297064299,0.4546161236684036,0.4546161236684166
19.0,0.8800473240917539,0.8800473240917912,-64.87397275114456,-64.87397275114012,-0.010681648024872306,-0.010681648024871718,0.45961102734253917,0.4596110273425524
19.25,0.8773669671929518,0.8773669671929897,-64.7584456952306,-64.7584456952261,-0.010760736719587015,-0.010760736719586411,0.46460542742585953,0.464605427425873
19.5,0.8746671909551986,0.8746671909552372,-64.64167003376996,-64.6416700337654,-0.01083700273544484,-0.010837002735444221,0.46959987144996496,0.46959987144997867
19.75,0.871948701048976,0.8719487010490151,-64.52364575597701,-64.52364575597238,-0.010910446066344545,-0.01091044606634391,0.4745943578181113,0.47459435781812526
20.0,0.8692122031462627,0.8692122031463023,-64.40437285146535,-64.40437285146066,-0.010981066706410707,-0.010981066706410057,0.4795888849335512,0.47958888493356533
20.25,0.8664572698930094,0.8664572698930496,-64.28385138859763,-64.28385138859288,-0.01105792892893671,-0.011057928928936044,0.4845828252551309,0.48458282525514534
20.5,0.8636834738773859,0.8636834738774266,-64.16208143528107,-64.16208143527626,-0.011131968804367204,-0.011131968804366522,0.48957680825811134,0.489576808258126
20.75,0.8608915206869109,0.8608915206869523,-64.03906298104489,-64.03906298104003,-0.011203186326779042,-0.011203186326778344,0.4945708323459361,0.49457083234595095
21.0,0.8580821159105562,0.8580821159105981,-63.91479601581745,-63.914796015812556,-0.011271581490474863,-0.01127158149047415,0.49956489592204545,0.49956489592206055
21.25,0.8552546912583878,0.8552546912584303,-63.78928062048725,-63.789280620482316,-0.011347345400813334,-0.011347345400812604,0.5045582738627852,0.5045582738628007
21.5,0.8524086783734273,0.8524086783734705,-63.66251687538107,-63.662516875376106,-0.011420287351820912,-0.011420287351820166,0.5095516938637383,0.5095516938637543
21.75,0.8495447827462413,0.8495447827462852,-63.53450477018342,-63.534504770178415,-0.011490407337662286,-0.011490407337661523,0.514545154328568,0.5145451543285844
22.0,0.8466637098688276,0.8466637098688721,-63.405244294977855,-63.40524429497282,-0.011557705352727899,-0.011557705352727118,0.5195386536609338,0.5195386536609506
22.25,0.8437647274511888,0.843764727451234,-63.27473554560347,-63.274735545598396,-0.011633683738175832,-0.011633683738175036,0.5245313484975634,0.5245313484975808
22.5,0.8408471031250918,0.8408471031251377,-63.14297861721396,-63.14297861720886,-0.01170684061939984,-0.011706840619399026,0.5295240855158603,0.529524085515878
22.75,0.8379115422673288,0.8379115422673753,-63.009973499463435,-63.0099734994583,-0.011777175990547414,-0.011777175990546583,0.5345168631197448,0.534516863119763
23.0,0.8349587502561269,0.834958750256174,-62.875720182405,-62.875720182399824,-0.011844689845991768,-0.011844689845990918,0.539509679713134,0.5395096797131527
23.25,0.8319878021801149,0.8319878021801628,-62.74021877998847,-62.74021877998326,-0.01192242460143912,-0.011922424601438253,0.5445015469481216,0.5445015469481408
23.5,0.8289977730359948,0.8289977730360433,-62.60346940533302,-62.60346940532778,-0.011997338389839254,-0.011997338389838368,0.5494934573584775,0.5494934573584972
23.75,0.8259893680662821,0.8259893680663313,-62.465472047844294,-62.465472047839015,-0.012069431205199111,-0.012069431205198208,0.5544854093484262,0.5544854093484463
24.0,0.8229632925149627,0.8229632925150125,-62.32622669732685,-62.326226697321545,-0.01213870304175131,-0.012138703041750389,0.5594774013221883,0.5594774013222088
24.25,0.819918392817801,0.8199183928178515,-62.185733490027545,-62.1857334900222,-0.01222002448135012,-0.01222002448134918,0.5644682647394066,0.5644682647394276
24.5,0.8168535153016507,0.8168535153017019,-62.04399256119014,-62.04399256118476,-0.012298525592594244,-0.012298525592593285,0.5694591733611013,0.5694591733611227
24.75,0.8137693650493902,0.8137693650494422,-61.90100389971293,-61.901003899707526,-0.012374206369203637,-0.012374206369202658,0.5744501255918579,0.5744501255918798
25.0,0.8106666471454398,0.8106666471454924,-61.7567674948931,-61.756767494887654,-0.012447066805123882,-0.012447066805122885,0.5794411198362585,0.5794411198362808
25.25,0.8075439332646329,0.8075439332646863,-61.61128351092444,-61.61128351091896,-0.01253417431490586,-0.012534174314904842,0.5844307601256777,0.5844307601257005
25.5,0.8043997949514855,0.8043997949515396,-61.46455211079047,-61.46455211078496,-0.012618462262705764,-0.012618462262704725,0.5894204488928737,0.5894204488928969
25.75,0.8012349370973406,0.8012349370973953,-61.31657328257113,-61.31657328256558,-0.012699930641780606,-0.012699930641779548,0.5944101845428652,0.5944101845428889
26.0,0.7980500645951989,0.7980500645952544,-61.16734701474508,-61.1673470147395,-0.012778579445612967,-0.012778579445611888,0.5993999654806673,0.5993999654806914
26.25,0.7948434142373032,0.7948434142373595,-61.01687350724418,-61.01687350723856,-0.0128741536461885,-0.0128741536461874,0.6043881035374752,0.6043881035374998
26.5,0.791613222658101,0.791613222658158,-60.865152958537415,-60.86515295853176,-0.012966909214809641,-0.01296690921480852,0.6093762948617887,0.6093762948618138
26.75,0.7883601945165131,0.7883601945165709,-60.71218535550722,-60.71218535550153,-0.013056846144056002,-0.01305684614405486,0.6143645378591525,0.614364537859178
27.0,0.7850850344732873,0.7850850344733459,-60.55797068543465,-60.55797068542893,-0.013143964426732681,-0.013143964426731517,0.6193528309351073,0.6193528309351333
27.25,0.7817855643141116,0.781785564314171,-60.402509195006104,-60.40250919500035,-0.013251327266122655,-0.013251327266121469,0.6243391026155871,0.6243391026156135
27.5,0.7784596056308546,0.7784596056309148,-60.245801129132175,-60.245801129126384,-0.013355872617971,-0.013355872617969791,0.6293254342325326,0.6293254342325595
27.75,0.7751078627964517,0.7751078627965127,-60.08784647302797,-60.08784647302215,-0.01345760047391415,-0.013457600473912918,0.6343118241921357,0.634311824192163
28.0,0.7717310401859013,0.7717310401859631,-59.92864521230706,-59.9286452123012,-0.013556510825813935,-0.013556510825812681,0.6392982709005837,0.6392982709006114
28.25,0.7683264350206135,0.768326435020676,-59.7681976564564,-59.7681976564505,-0.013679861154795414,-0.013679861154794137,0.6442821875343141,0.6442821875343423
28.5,0.7648913442797572,0.7648913442798205,-59.606504112791534,-59.6065041127856,-0.013800395428735287,-0.013800395428733988,0.6492661731487718,0.6492661731488004
28.75,0.761426471978303,0.7614264719783671,-59.443564564266396,-59.44356456426043,-0.013918113637990883,-0.013918113637989562,0.6542502261509585,0.6542502261509876
29.0,0.7579325221336038,0.7579325221336687,-59.279378994233184,-59.27937899422718,-0.014033015773144817,-0.01403301577314347,0.6592343449478709,0.6592343449479005
29.25,0.7544061129353685,0.7544061129354342,-59.113947799197035,-59.113947799190996,-0.01417778877644692,-0.01417778877644555,0.6642152289907176,0.6642152289907476
29.5,0.750843862264004,0.7508438622640705,-58.94727137297954,-58.94727137297347,-0.014319747556267599,-0.014319747556266202,0.6691961941332594,0.6691961941332898
29.75,0.7472464736768047,0.7472464736768721,-58.779349695504784,-58.779349695498674,-0.014458892101250231,-0.014458892101248809,0.6741772387835336,0.6741772387835645
30.0,0.7436146507338764,0.7436146507339447,-58.610182747094825,-58.61018274708868,-0.014595222400263338,-0.01459522240026189,0.6791583613495715,0.6791583613496028
