time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
154.75,0.6028402370437265,0.6028402372709942,-30.058718430396468,-30.0587184303318,-0.04308274076138718,-0.04308274075830098,0.0029860632651964774,0.0029860632659001562
155.0,0.5921254443462197,0.5921254445742601,-30.05797260722521,-30.057972607160355,-0.04263560305941772,-0.04263560305632621,0.00298047994853437,0.0029804799492398394
155.25,0.5815218963910195,0.5815218966198339,-30.057228328210908,-30.057228328145865,-0.04219278291697292,-0.04219278291387609,0.002973710416607262,0.0029737104173145255
155.5,0.5710290517188614,0.5710290519484512,-30.05648577289125,-30.056485772826015,-0.04174997680098456,-0.041749976797881935,0.0029666903927193585,0.002966690393428419
155.75,0.5606469068187034,0.5606469070490702,-30.05574500388823,-30.055745003822803,-0.04130718474687599,-0.0413071847437666,0.0029594198848147363,0.0029594198855255973
156.0,0.5503754581706477,0.550375458401793,-30.05500608382186,-30.05500608375624,-0.040864406790070563,-0.04086440678695489,0.002951898900857512,0.0029518989015701776
156.25,0.5402140410500187,0.5402140412819442,-30.054269173878797,-30.054269173812987,-0.04042693260776961,-0.04042693260464765,0.0029433393983833377,0.0029433393990978118
156.5,0.5301619906488996,0.5301619908816066,-30.053534434744986,-30.053534434678983,-0.03998947303982421,-0.03998947303669692,0.0029345324282333005,0.002934532428949586
156.75,0.5202193033093268,0.5202193035428168,-30.05280192828631,-30.052801928220113,-0.03955202812123138,-0.03955202811809877,0.002925477998683928,0.0029254779994020287
157.0,0.5103859753645877,0.510385975598862,-30.052071716366584,-30.05207171630019,-0.03911459788698657,-0.03911459788384863,0.0029161761180315463,0.0029161761187514647
157.25,0.5006612308895334,0.5006612311245933,-30.051343942156613,-30.051343942090025,-0.038683360430981584,-0.03868336042783831,0.0029059769044967776,0.0029059769052185167
157.5,0.49104429388889137,0.4910442941247381,-30.050618748242645,-30.05061874817586,-0.038252138097438736,-0.03825213809428917,0.002895533751440098,0.0028955337521636613
157.75,0.4815351605777339,0.48153516081436903,-30.04989619560849,-30.04989619554151,-0.03782093092085486,-0.037820930917699,0.0028848466674253285,0.0028848466681507196
158.0,0.47213382716250923,0.47213382739993426,-30.049176345235814,-30.049176345168636,-0.03738973893572532,-0.037389738932564136,0.0028739156610358037,0.002873915661763026
158.25,0.46283941801819134,0.46283941825640756,-30.048459323032898,-30.04845932296552,-0.03696553680839945,-0.03696553680523293,0.0028622219683568663,0.002862221969085924
158.5,0.45365105746210393,0.4536510577011127,-30.047745254248287,-30.047745254180715,-0.03654135023553722,-0.03654135023236536,0.0028502883160445294,0.0028502883167754243
158.75,0.44456874160138926,0.44456874184119194,-30.04703419887079,-30.047034198803022,-0.03611717925107318,-0.0361171792478955,0.002838114712906838,0.0028381147136395737
159.0,0.4355924665347062,0.4355924667753042,-30.046326216887014,-30.046326216819047,-0.03569302388894031,-0.03569302388575681,0.002825701167771033,0.0028257011685056134
159.25,0.4267212677952444,0.4267212680366392,-30.045621417702492,-30.045621417634326,-0.03527656867631905,-0.03527656867313021,0.0028126530448375642,0.002812653045573992
159.5,0.4179541808703754,0.4179541811125683,-30.044919909996047,-30.044919909927682,-0.03486012937775029,-0.03486012937455611,0.002799369344671109,0.0027993693454093876
159.75,0.40929120177742156,0.409291202020414,-30.044221752660857,-30.044221752592293,-0.03444370602655039,-0.03444370602334991,0.0027858500762829594,0.0027858500770230926
160.0,0.40073232652537655,0.40073232676917003,-30.04352700458785,-30.04352700451909,-0.03402729865603165,-0.034027298652825826,0.002772095248703254,0.002772095249445245
160.25,0.39227651204221825,0.3922765122868141,-30.042835759443367,-30.042835759374405,-0.03361921990733176,-0.03361921990412059,0.0027578274333430208,0.0027578274340868724
160.5,0.3839227152213011,0.38392271546670076,-30.042148110107753,-30.042148110038593,-0.03321115736354366,-0.033211157360326184,0.002743328779256307,0.0027433287800020228
160.75,0.37567093200731655,0.37567093225352155,-30.041464114289546,-30.041464114220187,-0.03280311105731173,-0.032803111054087945,0.0027285992956187577,0.0027285992963663416
161.0,0.36752115833679505,0.3675211585838069,-30.040783829694988,-30.040783829625425,-0.03239508102127959,-0.03239508101805046,0.0027136389916244856,0.0027136389923739413
161.25,0.35947228216655436,0.35947228241437434,-30.040107335014714,-30.04010733494495,-0.03199593107643327,-0.03199593107319879,0.002698280818553982,0.0026982808193053123
161.5,0.35152319142935373,0.35152319167798324,-30.039434708101375,-30.039434708031408,-0.03159679756228078,-0.031596797559040955,0.0026826968576946267,0.002682696858447835
161.75,0.3436738820135284,0.34367388226296874,-30.038766005400756,-30.038766005330586,-0.031197680510752508,-0.031197680507507344,0.0026668871183495946,0.0026668871191046837
162.0,0.3359243497994311,0.33592435004968374,-30.038101283356312,-30.03810128328594,-0.030798579953778032,-0.030798579950526567,0.002650851609840122,0.0026508516105970955
162.25,0.3282734228252844,0.32827342307635077,-30.037440606444278,-30.037440606373703,-0.03040883860263325,-0.030408838599376445,0.002634526941449508,0.0026345269422083694
162.5,0.320719929115196,0.3207199293670775,-30.03678403825772,-30.036784038186944,-0.030019113846507614,-0.030019113843245467,0.002617981807599447,0.0026179818083601992
162.75,0.3132638645165139,0.31326386476921186,-30.036131633911832,-30.03613163384085,-0.029629405716578964,-0.029629405713311473,0.002601216217685867,0.002601216218448513
