time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
242.25,9.350335700436276e-08,9.409968107477596e-08,-30.00000000392543,-30.000000003804026,3.2097723068381783e-10,3.261724545497508e-10,-3.006761817683189e-11,-2.86975294980118e-11
242.5,9.358386601063851e-08,9.418148979052786e-08,-30.000000003932964,-30.000000003811206,3.2309482265872365e-10,3.2829727523277923e-10,-3.017024499497477e-11,-2.879713755417209e-11
242.75,9.366490441086436e-08,9.426382970767255e-08,-30.000000003940528,-30.00000000381841,3.252123822558595e-10,3.3042206566427233e-10,-3.027407389521509e-11,-2.8897943373413094e-11
243.0,9.374647219688204e-08,9.434670081858372e-08,-30.000000003948117,-30.00000000382564,3.273299089646333e-10,3.325468253366604e-10,-3.0379104860468786e-11,-2.8999946936955498e-11
243.25,9.38285001228897e-08,9.443003375758919e-08,-30.00000000395574,-30.000000003832906,3.2889349549760967e-10,3.3411668374135965e-10,-3.055574850816943e-11,-2.917355913467157e-11
243.5,9.391091893631584e-08,9.45137591522478e-08,-30.000000003963407,-30.000000003840213,3.304570082911327e-10,3.356864705413696e-10,-3.073328029214207e-11,-2.934805569343462e-11
243.75,9.399372861867842e-08,9.459787704481306e-08,-30.00000000397112,-30.000000003847564,3.3202044696785117e-10,3.3725666697406453e-10,-3.091170031123138e-11,-2.9523436569092065e-11
244.0,9.407692915140106e-08,9.468238747744481e-08,-30.00000000397888,-30.00000000385496,3.335838111503206e-10,3.3882679105282626e-10,-3.1091008661198654e-11,-2.969970171918534e-11
244.25,9.416052392767367e-08,9.476729378366688e-08,-30.00000000398671,-30.00000000386243,3.3517437490611044e-10,3.404236352359747e-10,-3.148801255833329e-11,-3.009365849452862e-11
244.5,9.424451632015127e-08,9.485259927646892e-08,-30.00000000399464,-30.000000003869996,3.3676474076863644e-10,3.42020283671579e-10,-3.1885919825243804e-11,-3.0488514852559946e-11
244.75,9.432890627931257e-08,9.493830390686638e-08,-30.00000000400267,-30.00000000387766,3.3835490835412237e-10,3.436167359785068e-10,-3.2284730346626056e-11,-3.088427068305634e-11
245.0,9.441369375554035e-08,9.502440762577944e-08,-30.000000004010797,-30.00000000388542,3.39944877278838e-10,3.452129917756738e-10,-3.26844440190344e-11,-3.128092587071262e-11
245.25,9.449896200856267e-08,9.511099369347426e-08,-30.000000004019082,-30.00000000389334,3.422010792065657e-10,3.4747548272951073e-10,-3.354640170919914e-11,-3.213982128564619e-11
245.5,9.458479431472211e-08,9.519814532663067e-08,-30.000000004027584,-30.000000003901476,3.444573023453602e-10,3.4973751543863415e-10,-3.4409639240006654e-11,-3.299999288696233e-11
245.75,9.467119061905201e-08,9.528586241061988e-08,-30.000000004036302,-30.000000003909825,3.467130645397744e-10,3.519990893620614e-10,-3.5274156350417935e-11,-3.386144054845164e-11
246.0,9.475815080624835e-08,9.537414495108084e-08,-30.000000004045237,-30.00000000391839,3.489683652464008e-10,3.5426116718301633e-10,-3.613995306199829e-11,-3.472416400738007e-11
246.25,9.484567461031504e-08,9.546299280296114e-08,-30.00000000405442,-30.00000000392721,3.5122197349639126e-10,3.5652155471148005e-10,-3.7282543194369124e-11,-3.5863676815400793e-11
246.5,9.493376173914451e-08,9.555240567469461e-08,-30.000000004063892,-30.00000000393631,3.5347496331807997e-10,3.5878132597863235e-10,-3.842641193345539e-11,-3.700446416013169e-11
246.75,9.50224120380618e-08,9.56423834121484e-08,-30.000000004073648,-30.000000003945697,3.55727334168467e-10,3.610404804443194e-10,-3.957155893182095e-11,-3.814652569074738e-11
247.0,9.511162529205471e-08,9.573292586105462e-08,-30.00000000408369,-30.00000000395537,3.5797860389264605e-10,3.6329901756856856e-10,-4.071798384033567e-11,-3.928986092020255e-11
247.25,9.52011724826735e-08,9.58238040637086e-08,-30.00000000409394,-30.00000000396525,3.5839888647430527e-10,3.637265697260999e-10,-4.1236012972197074e-11,-3.980479602686294e-11
247.5,9.529082471088799e-08,9.591478912162449e-08,-30.000000004104322,-30.00000000397526,3.5881890465211543e-10,3.641538596586255e-10,-4.1754284007000076e-11,-4.031996868693412e-11
247.75,9.538058203098732e-08,9.600588096923351e-08,-30.00000000411483,-30.000000003985395,3.592396215469648e-10,3.6458088726590496e-10,-4.227279679902684e-11,-4.08353790254429e-11
248.0,9.547044449723485e-08,9.60970796011433e-08,-30.00000000412547,-30.000000003995662,3.596600738317493e-10,3.6500813405959685e-10,-4.2791551335391287e-11,-4.135102716294336e-11
248.25,9.55603109096306e-08,9.618828387810185e-08,-30.000000004136226,-30.00000000400604,3.5927120287591944e-10,3.6462605979999666e-10,-4.31815118066168e-11,-4.173787715004496e-11
248.5,9.565008008030894e-08,9.627939261279069e-08,-30.000000004147076,-30.000000004016517,3.5888214009715575e-10,3.6424379590763957e-10,-4.3571256210598626e-11,-4.212450698633588e-11
248.75,9.573975196132552e-08,9.63704056976119e-08,-30.000000004158025,-30.00000000402709,3.5849288558660547e-10,3.6386086086444265e-10,-4.396078430611147e-11,-4.251091656172745e-11
249.0,9.58293265047588e-08,9.6461323024991e-08,-30.00000000416907,-30.00000000403776,3.581034394355706e-10,3.6347773637638073e-10,-4.435009584654311e-11,-4.2897105767825115e-11
249.25,9.591868007899771e-08,9.655202096386618e-08,-30.00000000418017,-30.000000004048477,3.5672516658773667e-10,3.6210578738980455e-10,-4.437250768434316e-11,-4.2916391451995226e-11
249.5,9.600768908701852e-08,9.664237591776358e-08,-30.00000000419127,-30.000000004059203,3.553469097086619e-10,3.6073385657294004e-10,-4.439414356221251e-11,-4.293489735354949e-11
249.75,9.6096353593056e-08,9.673238789126706e-08,-30.00000000420238,-30.000000004069932,3.539691507390871e-10,3.593619442571096e-10,-4.4415003487021305e-11,-4.295262362065913e-11
250.0,9.618467366142713e-08,9.682205688904326e-08,-30.000000004213494,-30.000000004080665,3.5259140839573857e-10,3.579900507735231e-10,-4.443508746902776e-11,-4.296957039502386e-11
250.25,9.627285576890745e-08,9.691158950882261e-08,-30.00000000422465,-30.00000000409144,3.528654344901499e-10,3.582708911603648e-10,-4.47638290938694e-11,-4.329517098136995e-11
250.5,9.636110636319215e-08,9.700119231925577e-08,-30.00000000423589,-30.000000004102297,3.5313930282661426e-10,3.5855157600077563e-10,-4.5092729662927e-11,-4.362092641310993e-11
250.75,9.644942540483324e-08,9.7090865281448e-08,-30.000000004247212,-30.000000004113236,3.534130133371406e-10,3.588321052296298e-10,-4.542178908978494e-11,-4.3946836600438926e-11
