time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
21.0,0.0029575460753319253,0.002957546078806041,-90.83667576813087,-90.83667576812597,0.0029030183753801695,0.00290301837571209,0.5146302779511048,0.5146302779511298
21.25,0.0036991009914462934,0.003699100995003996,-90.70743150090641,-90.70743150090144,0.003029863584282233,0.003029863584618988,0.5193238478858552,0.5193238478858808
21.5,0.0044719545685606675,0.004471954572203167,-90.57701236310179,-90.57701236309676,0.003153408783261217,0.0031534087836028067,0.5240292429034088,0.5240292429034351
21.75,0.005274887258908128,0.005274887262636634,-90.44541712336806,-90.44541712336297,0.003270496308848243,0.003270496309194667,0.5287326639275117,0.5287326639275387
22.0,0.006107472427936174,0.006107472431751894,-90.31264744975074,-90.31264744974558,0.0033906275453588694,0.0033906275457101292,0.5334247136852741,0.5334247136853018
22.25,0.006971984878081882,0.0069719848819860255,-90.17870356647234,-90.1787035664671,0.0035259154657588166,0.003525915466114912,0.5381263397871782,0.5381263397872065
22.5,0.007869038933591527,0.007869038937585306,-90.0435849365182,-90.0435849365129,0.003650959895877975,0.003650959896238907,0.5428226880568718,0.5428226880569007
22.75,0.008799645464515737,0.00879964546860036,-89.90729207005691,-89.90729207005155,0.0037943353869927692,0.003794335387358538,0.5475202301161454,0.5475202301161749
23.0,0.009764135581657025,0.009764135585833701,-89.76982565731723,-89.76982565731181,0.003922027958183884,0.003922027958554492,0.5522110597625701,0.5522110597626003
23.25,0.010760114222725829,0.01076011422699577,-89.63118533848593,-89.63118533848045,0.004046244487577619,0.004046244487953066,0.5569114791768125,0.5569114791768434
23.5,0.011789019757394615,0.011789019761759032,-89.491369576567,-89.49136957656144,0.004185443367227981,0.004185443367608268,0.5616146030512256,0.5616146030512571
23.75,0.012853698368192742,0.012853698372652845,-89.35037895511057,-89.35037895510494,0.004332428407280477,0.004332428407665604,0.5663103547425773,0.5663103547426095
24.0,0.013953816473914232,0.013953816478471229,-89.20821335843604,-89.20821335843034,0.004468960114750259,0.004468960115140226,0.5710144057816492,0.5710144057816822
24.25,0.015087418752903911,0.015087418757559012,-89.06487345104864,-89.06487345104287,0.004600300515068161,0.004600300515462968,0.5757048409349578,0.5757048409349914
