time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
72.75,-0.015654803548373848,-0.01565480350657905,-70.25390700206758,-70.25390700204639,-0.00017567638519708274,-0.00017567638404952966,0.5269462346133004,0.5269462346134672
73.0,-0.015702166136183034,-0.01570216609410084,-70.12212502565178,-70.1221250256305,-0.000203190068733376,-0.00020319006758186107,0.5273095793073075,0.5273095793074755
73.25,-0.01574690266376459,-0.015746902621394006,-69.99025951164005,-69.99025951161866,-0.00015467340854294324,-0.00015467340738746564,0.5276145282126061,0.5276145282127752
73.5,-0.015779456328503715,-0.015779456285843752,-69.85831701240828,-69.85831701238679,-0.00010572659987814363,-0.00010572659871870279,0.5279254610270266,0.5279254610271968
73.75,-0.015798940478400563,-0.015798940435450232,-69.7262965166268,-69.72629651660522,-5.0117089145241585e-05,-5.0117087981836756e-05,0.5282384999821292,0.5282384999823005
74.0,-0.015806001959780675,-0.015806001916538984,-69.5941978783115,-69.59419787828982,-6.345338052310987e-06,-6.345336884941438e-06,0.5285506024136212,0.5285506024137936
74.25,-0.015807111631853665,-0.015807111588319562,-69.46202624784154,-69.46202624781975,-2.5064098348049042e-06,-2.5064086629883914e-06,0.5288224409844212,0.5288224409845947
74.5,-0.015807961709684206,-0.015807961665856636,-69.3297882143593,-69.32978821433741,-4.269758100918561e-06,-4.26975692513593e-06,0.5290818270399212,0.5290818270400959
74.75,-0.015809710277573427,-0.015809710233451343,-69.19748258358588,-69.1974825835639,-9.692255656712493e-06,-9.692254476481426e-06,0.5293632196588908,0.5293632196590665
75.0,-0.015811701400055174,-0.01581170135563752,-69.06510645075365,-69.06510645073156,-6.2100788774762125e-06,-6.210077693277611e-06,0.52964584267089,0.5296458426710668
75.25,-0.01581028207898401,-0.015810282034269797,-68.93266833351615,-68.93266833349396,1.7584752816206613e-05,1.7584754004373498e-05,0.5298590929859497,0.5298590929861277
75.5,-0.015801098401181497,-0.015801098356169732,-68.80017569446584,-68.80017569444355,5.590568814485307e-05,5.590568933698905e-05,0.5300820158038596,0.5300820158040388
75.75,-0.015782730602973683,-0.015782730557663372,-68.6676272662233,-68.66762726620092,9.105776167062133e-05,9.105776286672723e-05,0.5303054068224657,0.5303054068226462
76.0,-0.015756043344510078,-0.015756043298900232,-68.53502390443911,-68.53502390441663,0.00012246068201585407,0.00012246068321593073,0.5305214844905842,0.5305214844907659
76.25,-0.015719988713198907,-0.015719988667288534,-68.40236529385395,-68.40236529383137,0.00016599767309838283,0.000165997674302431,0.5307473960862852,0.5307473960864679
76.5,-0.015672486811433618,-0.015672486765221663,-68.26965031454162,-68.26965031451893,0.00021403876509846126,0.00021403876630696325,0.5309724338832574,0.5309724338834413
76.75,-0.015613808403304584,-0.01561380835679,-68.13687665903579,-68.13687665901298,0.0002554115486720378,0.0002554115498845129,0.531216806262994,0.5312168062631789
77.0,-0.015544915151049814,-0.015544915104231607,-68.00404277241823,-68.00404277239532,0.00029575686960213346,0.0002957568708185823,0.5314542828739601,0.5314542828741462
77.25,-0.015467549531400105,-0.015467549484277282,-67.8711468435059,-67.87114684348289,0.00032319250550469315,0.0003231925067251165,0.5317131458382796,0.5317131458384667
77.5,-0.01538568483243558,-0.015385684785007148,-67.73818649964917,-67.73818649962607,0.00033174927813440315,0.00033174927935880177,0.5319696042090049,0.5319696042091933
77.75,-0.015300165992129357,-0.01530016594439432,-67.6051618174,-67.6051618173768,0.00035242580551524377,0.00035242580674361843,0.5322278518351659,0.5322278518353554
78.0,-0.015210261282072694,-0.01521026123403006,-67.47207339270739,-67.47207339268408,0.000366835618820197,0.00036683562005254846,0.5324795443473712,0.532479544347562
78.25,-0.015120553096488642,-0.015120553048137355,-67.33893942700968,-67.33893942698627,0.00035084049960399467,0.0003508405008408053,0.5325921827425444,0.5325921827427363
78.5,-0.015035565934331769,-0.015035565885670775,-67.20577692784558,-67.20577692782207,0.00032906771268668267,0.0003290677139274716,0.5327078126231924,0.5327078126233855
78.75,-0.014953910332550804,-0.014953910283579107,-67.07258841806757,-67.07258841804395,0.0003241858309762189,0.0003241858322209869,0.5328002660614111,0.5328002660616054
79.0,-0.01487411733901509,-0.014874117289731696,-66.93937598089703,-66.93937598087331,0.0003141674604525353,0.0003141674617012831,0.5328992322476862,0.5328992322478816
79.25,-0.014794939448043455,-0.01479493939844737,-66.80613708784372,-66.80613708781989,0.00031926630325970426,0.00031926630451243265,0.5330119116982683,0.5330119116984648
79.5,-0.014714933160853106,-0.014714933110943336,-66.67286858691617,-66.67286858689222,0.000320795714979146,0.0003207957162358557,0.5331360955782511,0.5331360955784489
79.75,-0.014634380076626156,-0.014634380026401703,-66.5395691677898,-66.53956916776573,0.00032364058325798313,0.0003236405845186748,0.5332592571647673,0.5332592571649661
80.0,-0.014552189477472825,-0.014552189426932696,-66.40623843597427,-66.4062384359501,0.00033389622852290397,0.0003338962297875785,0.5333865963927231,0.5333865963929231
80.25,-0.014464090627297003,-0.0144640905764402,-66.27287076926129,-66.27287076923702,0.0003709104388606169,0.00037091044012927505,0.533554733821651,0.5335547338218521
80.5,-0.014366570067462782,-0.01436657001628831,-66.13946270136583,-66.13946270134144,0.00040926867547299786,0.0004092686767456403,0.5337098057258697,0.5337098057260721
80.75,-0.014259398782058424,-0.014259398730565287,-66.00601613782636,-66.00601613780188,0.00044811603955688135,0.0004481160408335089,0.5338626989275063,0.5338626989277099
81.0,-0.014143724337540846,-0.014143724285728045,-65.87252970413519,-65.8725297041106,0.0004772951919539901,0.0004772951932346036,0.5340287678510559,0.5340287678512607
81.25,-0.014030639288084148,-0.014030639235950687,-65.73901064657247,-65.73901064654778,0.0004273941715920363,0.00042739417287663656,0.5341236973556143,0.5341236973558202
81.5,-0.013929671507481967,-0.01392967145502685,-65.60546713948648,-65.60546713946168,0.0003803575800582535,0.0003803575813468413,0.5342243637671673,0.5342243637673745
81.75,-0.013841394867809184,-0.013841394815031416,-65.47189931282372,-65.47189931279883,0.0003258644033282085,0.0003258644046207845,0.5343182546727256,0.534318254672934
82.0,-0.013767803956262991,-0.013767803903161574,-65.33830831651592,-65.33830831649091,0.0002628715241743522,0.00026287152547091735,0.5344097217289352,0.5344097217291448
82.25,-0.01370909702964032,-0.013709096976214256,-65.20470314654418,-65.20470314651905,0.00020678596477522165,0.00020678596607577655,0.5344316433330286,0.5344316433332394
82.5,-0.013666396335087377,-0.013666396281335667,-65.07109189716364,-65.0710918971384,0.0001348221169953811,0.00013482211829992665,0.5344583584962872,0.5344583584964991
82.75,-0.013639091064041745,-0.013639091009963392,-64.93747498905975,-64.9374749890344,8.362180468912805e-05,8.362180599766484e-05,0.534476911162256,0.5344769111624692
83.0,-0.013624223575363876,-0.013624223520957882,-64.80385479361107,-64.8038547935856,3.531883718816157e-05,3.531883850069043e-05,0.5344846569814928,0.5344846569817072
83.25,-0.013615926955312092,-0.01361592690057746,-64.67023649720821,-64.67023649718263,3.1051961333089506e-05,3.1051962649611125e-05,0.5344617146439166,0.5344617146441322
83.5,-0.013607235070390494,-0.013607235015326225,-64.53662278572511,-64.53662278569942,3.848182398877162e-05,3.848182530928682e-05,0.5344479765206155,0.5344479765208323
83.75,-0.01359607135876564,-0.013596071303370736,-64.40301243559549,-64.40301243556969,5.082663050498265e-05,5.0826631829492254e-05,0.5344348233527275,0.5344348233529456
84.0,-0.01358442814186711,-0.013584428086140571,-64.26940731301882,-64.26940731299291,4.2316403763892755e-05,4.231640509239752e-05,0.5344061580631972,0.5344061580634165
84.25,-0.013571055627657123,-0.013571055571597952,-64.13580471191386,-64.13580471188786,6.466451235221856e-05,6.466451368471934e-05,0.5344146486696192,0.5344146486698397
84.5,-0.013552744216470184,-0.01355274416007738,-64.00219940091267,-64.00219940088655,8.18280233422365e-05,8.182802467873406e-05,0.5344278377219979,0.5344278377222196
