time_s,x_m,y_m,vx_mps,vy_mps
188.75,0.009632123974376365,-29.92189734465882,-0.00025435985247853444,-0.001801642185750575
189.0,0.009568329964066176,-29.922350766240704,-0.0002559945112521596,-0.0018257303152278417
189.25,0.00950416217974648,-29.922809789385333,-0.00025734972747998736,-0.0018464547140256103
189.5,0.00943965411824342,-29.923273993533552,-0.0002587167287009238,-0.0018671783428668624
189.75,0.009374802833322371,-29.923743378492045,-0.0002600955148056095,-0.0018879011950850549
190.0,0.00930960537877616,-29.924217944065816,-0.0002614860856837424,-0.0019086232640137064
190.25,0.009244093204479038,-29.924697296348274,-0.00026261297583768297,-0.001926194889410807
190.5,0.009178298057288856,-29.92518104145716,-0.0002637498688131477,-0.001943765874515717
190.75,0.009112217436511583,-29.9256691792317,-0.00026489676451918584,-0.001961336213670033
191.0,0.009045848841476026,-29.926161709509692,-0.00026605366286404635,-0.001978905901215404
191.25,0.008979222013689999,-29.926658264066923,-0.0002669623488969449,-0.001993530470937482
191.5,0.008912366972294215,-29.927158474702132,-0.0002678793717299188,-0.0020081545242730246
191.75,0.008845281633097814,-29.927662341285636,-0.0002688047312896068,-0.0020227780565060627
192.0,0.008777963911928357,-29.92816986368657,-0.00026973842750198065,-0.0020374010629206707
192.25,0.008710441866935932,-29.928680698370968,-0.00027043906284917175,-0.0020492763461984853
192.5,0.008642743815300245,-29.92919450182648,-0.0002711464806386809,-0.0020611512312202055
192.75,0.008574868061417782,-29.929711273953068,-0.00027186068081391513,-0.0020730257141491335
193.0,0.008506812909699239,-29.930231014649728,-0.00027258166331773883,-0.0020848997911486027
193.25,0.008438604763158207,-29.93075340408713,-0.0002730843982290757,-0.00209421566069476
193.5,0.008370270265977095,-29.93127812245625,-0.000273592468431644,-0.002103531244343116
193.75,0.00830180808433817,-29.931805169685223,-0.00027410587388479853,-0.0021128465390755965
194.0,0.008233216884433903,-29.93233454570145,-0.0002746246145474672,-0.0021221615418741506
194.25,0.00816452144528817,-29.932865953403592,-0.00027493956377555286,-0.002129100045587116
194.5,0.008095746769968597,-29.933399095709298,-0.00027525850393398326,-0.0021360383700097523
194.75,0.008026891860745775,-29.933933972573463,-0.0002755814349972433,-0.0021429765128844628
195.0,0.007957955719896723,-29.934470583950418,-0.00027590835693949874,-0.002149914471953667
195.25,0.007888961536249883,-29.935008654501342,-0.00027604556973512826,-0.002154649922511693
195.5,0.007819932706279677,-29.93554790890514,-0.00027618552752458323,-0.00215938529467433
195.75,0.007750868543739041,-29.936088347142018,-0.0002763282302966671,-0.0021641205868887826
196.0,0.007681768362383742,-29.936629969191795,-0.0002764736780399638,-0.0021688557976022637
196.25,0.007612653797019833,-29.937172520525912,-0.00027644311040037376,-0.002171554878206267
196.5,0.007543546674418923,-29.937715746632303,-0.00027641413593637115,-0.002174253975651258
196.75,0.007474446596286824,-29.938259647515068,-0.00027638675465027385,-0.002176953089036003
197.0,0.0074053531643287806,-29.938804223178074,-0.0002763609665442724,-0.0021796522174592674
197.25,0.007336286497621154,-29.939349238965793,-0.00027617245565506016,-0.002180474102077499
197.5,0.007267266892231462,-29.939894460237987,-0.0002759844760033145,-0.0021812960931829424
197.75,0.007198294215348455,-29.94043988702124,-0.0002757970276040737,-0.002182118190475081
198.0,0.007129368334157134,-29.940985519342053,-0.0002756101104723335,-0.0021829403936533894
198.25,0.007060507892167347,-29.941531141497318,-0.00027527335127980866,-0.0021820368802117885
198.5,0.006991731695599188,-29.942076537798044,-0.0002749361471038045,-0.0021811335573951093
198.75,0.006923039855695155,-29.94262170829192,-0.0002745984979712971,-0.0021802304254550636
199.0,0.006854432483690998,-29.943166653026697,-0.0002742604039092982,-0.002179327484643348
199.25,0.006785926789324697,-29.943711174349136,-0.000273784927756525,-0.002176843139693927
