time_s,x_m,y_m,vx_mps,vy_mps
108.0,0.0982099349910431,-35.687471974061985,-0.007273155379666197,0.17899661289112087
108.25,0.09639941627103246,-35.64292075963327,-0.007211143964885196,0.17741309669210523
108.5,0.09460428821616156,-35.59876542861801,-0.007150030059369254,0.17582954566811895
108.75,0.09282432644850147,-35.55500598965897,-0.0070898136680074475,0.17424596032686945
109.0,0.09105930658891002,-35.51164245127203,-0.007030494795617051,0.1726623411760669
109.25,0.08930950058502715,-35.468667999519894,-0.006968097677378153,0.17113326695817827
109.5,0.08757518552904776,-35.426075820713926,-0.006906567213215377,0.16960415768840584
109.75,0.08585614475683609,-35.38386592355582,-0.006845903408051122,0.1680750138570028
110.0,0.0841521616030344,-35.342038316624695,-0.006786106266738458,0.16654583595422504
110.25,0.08246347214250659,-35.30058640173969,-0.006723548879592021,0.165069477227842
110.5,0.08079031743197683,-35.25950358094002,-0.0066618282675824595,0.16359308335046271
110.75,0.0791324882770423,-35.21878986295426,-0.006600944435647385,0.16211665479543833
111.0,0.0774897754820742,-35.178445256392656,-0.0065408973886574686,0.16064019203612276
111.25,0.07586238180365229,-35.13846337371824,-0.0064783866798669276,0.15921486346569824
111.5,0.0742505148213586,-35.098837827587545,-0.0064166838204598765,0.15778949976250126
111.75,0.07265397257222887,-35.059568626726644,-0.006355788815372508,0.1563641013835201
112.0,0.07107255309207289,-35.02065577974736,-0.006295701669476383,0.1549386687857459
112.25,0.06950642825112265,-34.982093104592046,-0.006233427033297417,0.15356272658541653
112.5,0.06795577458763145,-34.9438744193719,-0.006171932250629089,0.1521867493779386
112.75,0.06642039713760542,-34.90599973278357,-0.006111217326390946,0.15081073760446367
113.0,0.06490010093582854,-34.868469053413406,-0.006051282265440144,0.149434691706146
113.25,0.06339502927894418,-34.83127639948929,-0.005989416449903309,0.14810653385401013
113.5,0.06190532998053713,-34.79441578938503,-0.005928303398441444,0.14677834121832672
113.75,0.0604308148489763,-34.75788723174327,-0.0058679431159435564,0.14545011422492324
114.0,0.05897129569141581,-34.72169073510022,-0.005808335607238432,0.1441218532996299
114.25,0.05752688942791313,-34.68582051276636,-0.005747035593307225,0.14283991959182232
