time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
93.75,0.4387469501905847,0.4387469502673184,-28.86211823368741,-28.862118233658073,0.011701735079171107,0.011701735080904422,0.4401749600446807,0.44017496004504225
94.0,0.44166132489758353,0.4416613249747515,-28.752745773186383,-28.752745773156942,0.011612756734997676,0.011612756736736526,0.43480473235251704,0.4348047323528798
94.25,0.44456571258908184,0.44456571266668543,-28.644680488348396,-28.644680488318848,0.011621865638816611,0.011621865640560516,0.4297175454926502,0.42971754549301416
94.5,0.44746060971553697,0.44746060979357744,-28.537905050507742,-28.537905050478088,0.011536818599646937,0.011536818601395897,0.42448596525091464,0.42448596525127985
94.75,0.45033520249564957,0.4503352025741281,-28.43242862492711,-28.432428624897348,0.011459437564563359,0.011459437566317374,0.41932544668973176,0.4193254466900982
95.0,0.4532074569628602,0.4532074570417781,-28.328196368118807,-28.328196368088943,0.011518146760577103,0.011518146762336656,0.41453260224159477,0.4145326022419625
95.25,0.4560873837523797,0.4560873838317384,-28.225175373652558,-28.225175373622587,0.01152080630094427,0.011520806302708879,0.4096353532377161,0.40963535323808503
95.5,0.45893495862457423,0.4589349587043749,-28.123386436542802,-28.123386436512725,0.011259325577446407,0.011259325579216075,0.40467616829294567,0.4046761682933159
95.75,0.4617568247946165,0.4617568248748604,-28.02284805964736,-28.022848059617175,0.011315128558123257,0.011315128559897985,0.39963084160950885,0.39963084160988027
96.0,0.4645607345584134,0.4645607346391019,-27.9235406397368,-27.92354063970651,0.011115697236818356,0.011115697238598626,0.3948285364775118,0.39482853647788446
96.25,0.4673256784966312,0.46732567857776564,-27.82544223240608,-27.825442232375682,0.011003395583452383,0.011003395585237715,0.38995873275616444,0.3899587327565383
96.5,0.4700653543101046,0.4700653543916863,-27.728588705243336,-27.72858870521283,0.010913531546271936,0.010913531548062813,0.38486949301827517,0.3848694930186503
96.75,0.4727863759680148,0.47278637605004514,-27.6329984097598,-27.632998409729183,0.010854169182915768,0.010854169184712189,0.3798528764467961,0.37985287644717247
97.0,0.4754614712813236,0.47546147136380396,-27.53865193856033,-27.538651938529608,0.010546128575562292,0.010546128577364257,0.3749189221912391,0.37491892219161677
97.25,0.47809883753035687,0.4780988376132886,-27.445561475340092,-27.44556147530926,0.010552319674739285,0.010552319676546315,0.36980478298704295,0.36980478298742187
97.5,0.4807231048831208,0.48072310496650517,-27.353728325380803,-27.35372832534986,0.010441353410582879,0.010441353412394973,0.364860427149288,0.36486042714966815
97.75,0.48329760995240645,0.4832976100362447,-27.263143552977322,-27.263143552946268,0.010154212131912654,0.010154212133729815,0.35981777915045066,0.3598177791508321
98.0,0.4858204767404675,0.4858204768247609,-27.17383204778652,-27.173832047755354,0.010028237643680882,0.01002823764550311,0.35467427425297876,0.35467427425336145
98.25,0.48829526677974344,0.48829526686449326,-27.08577517941829,-27.085775179387017,0.009769621697264141,0.009769621699091438,0.3497806970753431,0.3497806970757271
98.5,0.49072072106716114,0.4907207211523686,-26.998958445710976,-26.99895844567959,0.009633538993504697,0.009633538995337063,0.34475318541318245,0.34475318541356775
98.75,0.4931262997777569,0.49312629986342343,-26.913385967982403,-26.91338596795091,0.009610626598529475,0.009610626600367874,0.33982663857564654,0.3398266385760331
99.0,0.49552990506529426,0.49552990515142126,-26.829075493360776,-26.829075493329167,0.009617728704769507,0.009617728706612975,0.33465715772785165,0.3346571577282395
