time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
79.0,-2.272738325085987e-37,2.272738325085987e-37,-30.00000000000224,-29.99999999999776,-8.470107470897103e-40,8.470107470897103e-40,-5.1426007067720826e-40,5.1426007067720826e-40
79.25,-2.2810264673514883e-37,2.2810264673514883e-37,-30.00000000000225,-29.99999999999775,-8.499591126450052e-40,8.499591126450052e-40,-5.1613545623312275e-40,5.1613545623312275e-40
79.5,-2.2893219828522287e-37,2.2893219828522287e-37,-30.000000000002256,-29.999999999997744,-8.529093355561051e-40,8.529093355561051e-40,-5.180125101555329e-40,5.180125101555329e-40
79.75,-2.2976248762336623e-37,2.2976248762336623e-37,-30.000000000002263,-29.999999999997737,-8.558614174751229e-40,8.558614174751229e-40,-5.198912334955812e-40,5.198912334955812e-40
80.0,-2.305935152145375e-37,2.305935152145375e-37,-30.00000000000227,-29.99999999999773,-8.58815360055212e-40,8.58815360055212e-40,-5.2177162730534505e-40,5.2177162730534505e-40
80.25,-2.3142528152410877e-37,2.3142528152410877e-37,-30.000000000002277,-29.999999999997723,-8.617711649505683e-40,8.617711649505683e-40,-5.236536926378371e-40,5.236536926378371e-40
80.5,-2.322577870178657e-37,2.322577870178657e-37,-30.000000000002284,-29.999999999997716,-8.647288338164302e-40,8.647288338164302e-40,-5.255374305470062e-40,5.255374305470062e-40
80.75,-2.330910321620079e-37,2.330910321620079e-37,-30.00000000000229,-29.99999999999771,-8.6768836830908e-40,8.6768836830908e-40,-5.274228420877378e-40,5.274228420877378e-40
81.0,-2.3392501742314923e-37,2.3392501742314923e-37,-30.0000000000023,-29.9999999999977,-8.70649770085845e-40,8.70649770085845e-40,-5.2930992831585455e-40,5.2930992831585455e-40
81.25,-2.34759743268318e-37,2.34759743268318e-37,-30.000000000002306,-29.999999999997694,-8.736130408050977e-40,8.736130408050977e-40,-5.311986902881171e-40,5.311986902881171e-40
