time_s,x_m_lo,x_m_hi,y_m_lo,y_m_hi,vx_mps_lo,vx_mps_hi,vy_mps_lo,vy_mps_hi
0.0,0.0,0.0,-27.0,-27.0,0.0,0.0,0.12,0.12
0.25,1.5684772413893217e-05,1.568477241389328e-05,-26.970597150578666,-26.97059715057865,0.00012502778320748877,0.00012502778320748912,0.11522278358305209,0.11522278358305216
0.5,6.228869313786195e-05,6.228869313786228e-05,-26.942388614038638,-26.94238861403861,0.00024735318483159547,0.0002473531848315964,0.11044549720431747,0.11044549720431761
0.75,0.0001391361655483118,0.00013913616554831265,-26.915374407679277,-26.915374407679234,0.0003669761950863608,0.0003669761950863623,0.10566814239249112,0.10566814239249132
1.0,0.0002455515906021823,0.0002455515906021839,-26.88955454841777,-26.889554548417713,0.000483896804402015,0.000483896804402017,0.1008907206762735,0.10089072067627376
1.25,0.00037988871235921176,0.00037988871235921436,-26.864889630918533,-26.864889630918462,0.0005903795008107572,0.00059037950081076,0.09642860927843669,0.09642860927843702
1.5,0.0005405310062334121,0.0005405310062334163,-26.8413402487387,-26.841340248738614,0.0006943381799364514,0.0006943381799364551,0.09196643835901078,0.09196643835901118
1.75,0.0007268474668602359,0.0007268474668602416,-26.81890641658019,-26.81890641658009,0.0007957728334624653,0.0007957728334624699,0.08750420934579262,0.08750420934579309
2.0,0.0009382070868212172,0.0009382070868212248,-26.797588148787984,-26.79758814878787,0.0008946834532740867,0.0008946834532740922,0.08304192366658372,0.08304192366658425
2.25,0.001173108049460309,0.0011731080494603193,-26.777347579558043,-26.777347579557915,0.0009841321441301425,0.0009841321441301492,0.07888262173972646,0.07888262173972704
2.5,0.001430077106736225,0.0014300771067362382,-26.75814684207932,-26.758146842079178,0.0010712282091917234,0.0010712282091917315,0.07472326987865643,0.07472326987865707
2.75,0.0017085261013254712,0.0017085261013254876,-26.73998594866901,-26.739985948668853,0.0011559716414911959,0.0011559716414912054,0.07056386941421681,0.07056386941421751
3.0,0.002007866874186171,0.002007866874186192,-26.7228649113116,-26.72286491131143,0.0012383624342491358,0.0012383624342491469,0.06640442167725465,0.06640442167725541
3.25,0.00232673445382499,0.0023267344538250158,-26.70674739235652,-26.706747392356334,0.001312213510823082,0.0013122135108230946,0.06253572300072656,0.06253572300072739
3.5,0.002663791283334558,0.0026637912833345893,-26.691597053241036,-26.691597053240837,0.0013838764322450414,0.0013838764322450555,0.05866698316677697,0.05866698316677784
3.75,0.0030184903232066077,0.0030184903232066446,-26.67741390409978,-26.677413904099566,0.0014533511927820228,0.0014533511927820385,0.054798203413210386,0.05479820341321129
4.0,0.0033902845325215047,0.003390284532521548,-26.664197954757928,-26.6641979547577,0.0015206377868760869,0.001520637786876104,0.05092938497783451,0.050929384977835446
4.25,0.0037779383058210957,0.003777938305821146,-26.651914380639507,-26.651914380639262,0.001580253977135452,0.0015802539771354706,0.047339202348951906,0.04733920234895288
4.5,0.00418024230969994,0.004180242309699999,-26.640528356345932,-26.640528356345673,0.0016378396307287768,0.001637839630728797,0.04374898657050461,0.04374898657050562
4.75,0.004596688909412291,0.0045966889094123595,-26.630039890021013,-26.63003989002074,0.0016933947430492434,0.001693394743049265,0.04015873879113468,0.04015873879113571
5.0,0.005026770469081004,0.005026770469081081,-26.620448989521403,-26.620448989521115,0.0017469193096524757,0.001746919309652499,0.036568460159486706,0.036568460159487774
5.25,0.005469373407209053,0.00546937340720914,-26.611722324914922,-26.61172232491462,0.0017935909145949003,0.0017935909145949253,0.0332448522921956,0.033244852292196696
5.5,0.005923409285836242,0.005923409285836339,-26.60382656553113,-26.60382656553081,0.0018383828330358395,0.001838382833035866,0.02992121855520923,0.029921218555210346
5.75,0.006388408182886151,0.006388408182886258,-26.59676171770453,-26.596761717704197,0.001881295061391966,0.0018812950613919942,0.026597560011835927,0.026597560011837062
6.0,0.006863900175405323,0.006863900175405442,-26.590527787503813,-26.590527787503465,0.0019223275962303274,0.0019223275962303571,0.02327387772538601,0.023273877725387165
6.25,0.007348886520204536,0.0073488865202046665,-26.585092918188295,-26.585092918187932,0.001957273911196709,0.001957273911196741,0.020205073504051024,0.020205073504052196
6.5,0.007842392505405577,0.007842392505405723,-26.580425252358275,-26.580425252357898,0.001990484718990586,0.0019904847189906203,0.017136250005041934,0.017136250005043124
6.75,0.008343984253880323,0.008343984253880485,-26.57652479471045,-26.576524794710057,0.0020219600169551133,0.00202196001695515,0.014067408210106973,0.014067408210108176
7.0,0.008853227887853794,0.008853227887853973,-26.573391549696087,-26.573391549695675,0.002051699802572286,0.002051699802572325,0.010998549100995831,0.010998549100997046
7.25,0.009369232490062034,0.00936923249006223,-26.570995109604723,-26.570995109604297,0.00207607070042615,0.0020760707004261916,0.008172969332260202,0.008172969332261427
7.5,0.009891130080653463,0.009891130080653678,-26.56930506614116,-26.569305066140718,0.002098843709323501,0.002098843709323545,0.005347376229263481,0.005347376229264713
7.75,0.01041852118715856,0.010418521187158794,-26.56832142252597,-26.568321422525514,0.002120018827442512,0.0021200188274425585,0.0025217706959053286,0.002521770695906567
8.0,0.010951006336668328,0.010951006336668581,-26.56804418175376,-26.56804418175329,0.002139596053089186,0.002139596053089235,-0.0003038463639135981,-0.000303846363912355
8.25,0.011487795613233919,0.011487795613234191,-26.568444358569216,-26.568444358568733,0.0021544737076596068,0.0021544737076596584,-0.0028975695623606073,-0.0028975695623593583
8.5,0.012028120964562017,0.01202812096456231,-26.56949296720172,-26.56949296720122,0.0021678846510006546,0.0021678846510007088,-0.00549130076200176,-0.005491300762000503
