time_s,x_m,y_m,vx_mps,vy_mps
0.0,-6.988,-70.0,-0.02,0.0
0.25,-6.992375838840745,-69.99999870347582,-0.015006707356728058,9.901425074895082e-06
0.5,-6.995503354796054,-69.99999528467262,-0.010013413512897362,1.6978226712927036e-05
0.75,-6.997382546208564,-69.99999044974707,-0.005020118867966189,2.1230405142243225e-05
1.0,-6.998013414518873,-69.99998490485527,-2.6823821391103175e-05,2.2657961624254763e-05
1.25,-6.997979560673131,-69.99974778234198,0.00029783137995535724,0.0018742915296512215
1.5,-6.997864411646877,-69.99904777441841,0.0006235340390333965,0.0037257411495934395
1.75,-6.997667706221757,-69.99788492714582,0.0009502841297849285,0.005577006229301733
2.0,-6.997389182261304,-69.9962592867314,0.0012780816260650057,0.007428086175543278
2.25,-6.99702965189482,-69.99417363105911,0.001598337412835174,0.009257128985128772
2.5,-6.9965899275623995,-69.99163073735548,0.0019196281909287793,0.011085990336831006
2.75,-6.996069751804593,-69.98863065105755,0.0022419539346354572,0.01291466964803235
3.0,-6.9954688643812535,-69.98517341774865,0.0025653146181671,0.014743166331105239
3.25,-6.994788058989628,-69.9812617767836,0.00288129957768761,0.016549931604563545
3.5,-6.994028129595347,-69.97689846686836,0.0031983072350759284,0.01835651784215201
3.75,-6.993188819640464,-69.97208353283253,0.00351633756495813,0.02016292446300502
4.0,-6.992269874443063,-69.9668170196539,0.003835390541901837,0.02196915089015339
4.25,-6.991272070077953,-69.96110163364312,0.004147215003240889,0.023753907793606532
4.5,-6.990196182852096,-69.95494008047683,0.004460050017147776,0.025538488015882238
4.75,-6.9890419598490245,-69.94833240441857,0.004773895558571148,0.027322890986424393
5.0,-6.987809149096731,-69.94127864981627,0.005088751602444624,0.029107116134790983
5.25,-6.986498512674807,-69.9337814947236,0.005396510104851468,0.030870095661187265
5.5,-6.98511081193249,-69.92584361651852,0.0057052671412107375,0.03263290081200003
5.75,-6.98364579661716,-69.91746505887659,0.006015022686799612,0.034395531021329896
6.0,-6.982103218352378,-69.90864586561177,0.006325776716819026,0.036157985724445646
6.25,-6.980483823280839,-69.89938869058375,0.006629550159024583,0.037899385833733715
6.5,-6.9787883614456465,-69.8896961870398,0.0069343102245795485,0.03964061382292675
6.75,-6.9770165861501585,-69.87956839807308,0.00724005688911275,0.04138166913633947
7.0,-6.975168251642562,-69.86900536690439,0.00754679012817254,0.043122551215672586
7.25,-6.973244092723161,-69.85800972679905,0.007846647601801482,0.04484254128931652
7.5,-6.971244847138982,-69.84658411040319,0.008147479880223144,0.04656236146285153
7.75,-6.96917027171637,-69.83472856026411,0.008449286939318623,0.04828201118531312
8.0,-6.96702012329523,-69.82244311905552,0.008752068754981565,0.050001489904796935
8.25,-6.964795126215774,-69.80973040250373,0.009048069174243362,0.051700214628238816
8.5,-6.962496008677344,-69.79659302570673,0.009345032657742641,0.05339877163608632
8.75,-6.960122530070153,-69.78303103069427,0.009642959181737576,0.05509716038464799
9.0,-6.957674448866431,-69.76904445959522,0.009941848722362381,0.05679538032824018
9.25,-6.95515248170238,-69.75463591322794,0.01023404221755983,0.058472963052697675
9.5,-6.952557348126812,-69.73980799185351,0.010527187102576954,0.06015038021955203
9.75,-6.949888810069736,-69.72456073693102,0.01082128335396608,0.06182763129054054
10.0,-6.947146628543749,-69.70889419007021,0.011116330948151149,0.0635047157263179
10.25,-6.944331511521663,-69.69281093952218,0.01140476008867701,0.06516126139782519
10.5,-6.941444171738246,-69.67631357296355,0.011694129000249132,0.06681764364690161
10.75,-6.938484369918801,-69.65940213135346,0.011984437659694452,0.06847386193556733
11.0,-6.935451874252602,-69.64207665570217,0.012275686043819109,0.07012991573606149
11.25,-6.932347384959752,-69.62433972368466,0.0125603868833285,0.07176551343374414
11.5,-6.929171604217126,-69.60619391240331,0.012846015921905485,0.0734009498193294
11.75,-6.92592430084204,-69.5876392622506,0.01313257313667679,0.07503622436745869
12.0,-6.922605240871716,-69.56867581376511,0.013420058504690718,0.07667133655049244
12.25,-6.9192151204836705,-69.54930613568452,0.013701061494999556,0.07828606168758787
12.5,-6.915754634077826,-69.52953279620556,0.013982981151430984,0.07990062760502388
12.75,-6.912223552962111,-69.50935583519264,0.014265817451463575,0.08151503378645412
13.0,-6.908621647527308,-69.48877529266076,0.014549570372446766,0.0831292797108116
13.25,-6.904949606174358,-69.4677937299672,0.014826901147346902,0.08472319594104034
13.5,-6.901208121105975,-69.44641370781589,0.015105137087975978,0.08631695503661613
13.75,-6.8973969633162096,-69.42463526559841,0.015384278171984775,0.08791055648248633
14.0,-6.893515906606726,-69.40245844278735,0.015664324377013608,0.08950399976491054
14.25,-6.889565634388663,-69.37988579449087,0.01593800445163905,0.09107716064828263
14.5,-6.885546830146432,-69.3569198753776,0.01621257821816481,0.09265016646214094
14.75,-6.881459270137878,-69.33356072423936,0.01648804565465374,0.09422301669994605
15.0,-6.877302732498667,-69.30980838004545,0.01676440673906826,0.09579571085905676
15.25,-6.873077892855448,-69.28566539285637,0.0170344540904223,0.09734816128115135
15.5,-6.86878543155848,-69.26113431216754,0.017305383681824396,0.09890045869247259
15.75,-6.864425128261431,-69.23621517629554,0.01757719549169938,0.10045260259560877
16.0,-6.8599967617008595,-69.21090802369415,0.017849889498256957,0.10200459248933902
16.25,-6.85550100344448,-69.18521540026573,0.018116319080141594,0.1035363699133351
16.5,-6.850938529779123,-69.1591398513089,0.018383619468040402,0.10506799637837826
16.75,-6.846309120954736,-69.13268141468475,0.018651790640411517,0.10659947138847534
17.0,-6.8416125609597875,-69.10584012829037,0.01892083257581488,0.10813079445090695
17.25,-6.836849518236254,-69.07861853462285,0.01918365675073523,0.10964192998756343
17.5,-6.832020662217787,-69.0510191756532,0.019447340311548017,0.11115291660529053
17.75,-6.8271257765410445,-69.02304208879146,0.01971188323702633,0.11266375381812417
18.0,-6.8221646485773775,-68.99468731128893,0.01997728550620477,0.1141744411415515
18.25,-6.817137939923507,-68.96595738304043,0.020236514443574133,0.11566496046944044
18.5,-6.812046318752633,-68.93685484330999,0.020496591357798036,0.1171553329164992
18.75,-6.806889573012788,-68.90737972887041,0.020757516228121692,0.11864555800420205
19.0,-6.801667490666244,-68.87753207661291,0.02101928903363244,0.12013563525035785
19.25,-6.796380729262489,-68.84731442431439,0.021274931019233057,0.12160555942972197
19.5,-6.791029954786272,-68.81672930899552,0.021531409581256544,0.12307533876186982
19.75,-6.785614954842503,-68.78577676704738,0.021788724699010165,0.12454497276954177
20.0,-6.7801355217033175,-68.75445683476059,0.022046876352039918,0.1260144609825322
20.25,-6.7745923126034615,-68.7227720482907,0.022298938086802347,0.1274638071379237
20.5,-6.768985984828832,-68.69072494308226,0.02255182500356509,0.1289130104719299
20.75,-6.7633163321559,-68.65831555492414,0.022805537082185898,0.1303620705195624
21.0,-6.757583147445847,-68.62554391980215,0.02306007430218157,0.1318109868120277
21.25,-6.751787083894901,-68.59241257247685,0.023308561147759532,0.13323976872400795
21.5,-6.7459287975506,-68.55892404726004,0.023557861785347092,0.13466840984170125
21.75,-6.740008083703705,-68.5250783793941,0.0238079761950499,0.13609690970348887
22.0,-6.734024740454647,-68.49087560425654,0.024058904356853872,0.137525267850887
22.25,-6.7279794160425235,-68.45631825581485,0.02430382052164505,0.13893349648179928
22.5,-6.72187276341924,-68.42140886751936,0.024549539091247685,0.14034158634156402
22.75,-6.715704580324627,-68.38614747419977,0.024796060045972998,0.14174953697571724
23.0,-6.709474666372804,-68.35053411066708,0.025043383366119637,0.1431573479291442
23.25,-6.703183668578128,-68.31457131032126,0.02528473211888821,0.14454503185306
23.5,-6.696832234012373,-68.27826160614143,0.02552687189058686,0.1459325790261747
23.75,-6.690420166583881,-68.24160503225268,0.025769802662008484,0.1473199890026604
24.0,-6.683947267425587,-68.20460162308477,0.02601352441348008,0.1487072613307803
24.25,-6.6774141786104355,-68.16725391179605,0.026251308213346827,0.15007440711451722
24.5,-6.6708215469196,-68.1295644308316,0.026489871646755245,0.15144141816906082
24.75,-6.664169177782084,-68.09153321397358,0.026729214694493228,0.15280829405287386
25.0,-6.657456873847819,-68.0531602951672,0.026969337337292357,0.154175034320319
25.25,-6.650685276908331,-68.01444820731432,0.02720355796634412,0.15552164685602646
25.5,-6.64385502974432,-67.97539948285713,0.02743854684265576,0.15686812668159741
25.75,-6.636965940234021,-67.93601415507445,0.027674303947346615,0.15821447336083264
26.0,-6.630017814405922,-67.89629225732551,0.027910829261596173,0.15956068645812316
26.25,-6.623011290988123,-67.85623632261758,0.028141487956767935,0.16088676923562964
26.5,-6.615947007837256,-67.81584888356215,0.028372903511447556,0.16221272131785233
26.75,-6.608824776210789,-67.77512997283021,0.028605075907184502,0.16353854227862333
27.0,-6.601644406453444,-67.7340796233491,0.028838005125260302,0.16486423168796982
27.25,-6.594406532374175,-67.69270036837212,0.029065102658947253,0.16616978702555024
27.5,-6.587111792497087,-67.6509947405952,0.029292945662376516,0.16747521368872695
27.75,-6.5797599977397345,-67.60896277228974,0.029521534117229672,0.16878051125169957
28.0,-6.572350962758769,-67.56660449575266,0.029750868005266065,0.17008567929558266
28.25,-6.56488531924765,-67.52392244462683,0.029974404767436527,0.17137070856168576
28.5,-6.557363698958387,-67.48091915203426,0.030198675606828526,0.17265561116921574
28.75,-6.549785919919621,-67.43759464968224,0.030423680505482734,0.17394038670298922
29.0,-6.542151797376521,-67.39394896930396,0.03064941944555044,0.17522503474735748
29.25,-6.534461960915158,-67.3499846450428,0.030869395523419454,0.17648953851941568
29.5,-6.5267170392450415,-67.30570421038573,0.031090094283024325,0.1777539176504664
29.75,-6.518916852853926,-67.26110769662903,0.0313115157065232,0.17901817173250373
30.0,-6.511061220373971,-67.2161951349788,0.03153365977639634,0.18028230035355358
30.25,-6.503150767424975,-67.1709690600774,0.03175007500517264,0.18152627857137874
30.5,-6.495186122479612,-67.12543200593875,0.03196720151662373,0.18277013416569088
30.75,-6.487167106617791,-67.07958400328789,0.03218503929322249,0.1840138667335502
31.0,-6.479093542794727,-67.03342508286565,0.03240358831779165,0.18525747587317476
31.25,-6.470966053602424,-66.98695777986471,0.03261644233375341,0.18648092796177185
31.5,-6.462785264487192,-66.94018462885533,0.03282999622970299,0.18770425944577776
31.75,-6.454550998061398,-66.89310566017569,0.0330442499882591,0.18892746992656279
32.0,-6.44626308067104,-66.84572090402368,0.033259203592576905,0.19015055901057712
32.25,-6.437922131887321,-66.79803289619714,0.03346849588546809,0.19135348398816768
32.5,-6.4295287741393965,-66.7500441719355,0.03367847665147196,0.19255629037888788
32.75,-6.421082834362715,-66.70175476098234,0.0338891458735341,0.1937589777897584
33.0,-6.412584142297507,-66.65316469302728,0.03410050353517585,0.19496154583546413
33.25,-6.4040333145035016,-66.60427650458381,0.03430623345807285,0.19614394240323788
33.5,-6.395430969466085,-66.55509273156089,0.03451264044310465,0.19732622240102393
33.75,-6.386776937515506,-66.50561340314731,0.03471972447362337,0.19850838544499053
34.0,-6.378071050860425,-66.4558385486255,0.03492748553320339,0.19969043115428847
34.25,-6.369313922120429,-66.40577070516991,0.03512965236746293,0.20085229776542007
34.5,-6.36050617050221,-66.35541240935122,0.03533248484855331,0.20201404982840845
34.75,-6.3516476260040315,-66.30476368978009,0.03553598296032273,0.20317568696253183
35.0,-6.342738123310413,-66.25382457545807,0.03574014668621038,0.20433720879141876
35.25,-6.333778274827175,-66.20259760404159,0.035938749640116535,0.20547854372235794
35.5,-6.324768693970998,-66.15108531295151,0.036138006821172505,0.20661976612371508
35.75,-6.315709216939927,-66.09928773035351,0.03633791821334462,0.20776087562345819
36.0,-6.306599679949324,-66.04720488457671,0.03653848380065462,0.20890187184952524
36.25,-6.297440691486738,-65.99483931422,0.03673352203201788,0.21002267324689453
36.5,-6.288232863830023,-65.94219355719126,0.03692920306662546,0.21114336413463616
36.75,-6.278976034727078,-65.88926764140305,0.037125526888221724,0.212263944145064
37.0,-6.269670045650909,-65.8360615944273,0.03732249348159643,0.2133844129191909
37.25,-6.260315501170355,-65.78257795565602,0.03751396612047435,0.21448467884903277
37.5,-6.250913009656021,-65.72881926402871,0.037706070133466135,0.21558483628734854
37.75,-6.241462414111199,-65.67478554659259,0.037898805505427305,0.21668488487769616
38.0,-6.231963555698138,-65.62047683069373,0.038092172220686366,0.2177848242606092
38.25,-6.2224170378601125,-65.56589565630932,0.0382800783995943,0.21886455273449762
38.5,-6.2128234659879675,-65.5110445631641,0.038468604519444796,0.21994417473790348
38.75,-6.203182684630545,-65.45592357783788,0.038657750565184654,0.22102368991963683
39.0,-6.193494538354197,-65.40053272707175,0.03884751652173199,0.22210309792757116
39.25,-6.183759629495514,-65.34487455173857,0.039031855358563,0.22316228693891865
39.5,-6.173978559534058,-65.28895159223934,0.03921680269861727,0.22422137150001914
39.75,-6.164151176432967,-65.23276387473022,0.0394023585268822,0.22528035126796123
40.0,-6.154277330025894,-65.17631142526858,0.03958852282885669,0.22633922590007222
40.25,-6.144357616889803,-65.1195967856777,0.039769293449928855,0.22737787344929794
40.5,-6.134392634599302,-65.06262249706246,0.0399506611316105,0.2284164185693986
40.75,-6.124382236389987,-65.00538858496105,0.04013262585956873,0.2294548609241849
41.0,-6.114326271791112,-64.94789507518257,0.04031518761900692,0.23049320017415356
41.25,-6.1042253362678585,-64.8901445100859,0.04049238916876789,0.23151130428214578
41.5,-6.094080027222783,-64.832139431448,0.04067017633241814,0.23252930798552507
41.75,-6.083890197584471,-64.7738798644525,0.040848549095476444,0.23354721095035874
42.0,-6.073655702162711,-64.7153658344119,0.04102750744380215,0.23456501284842324
42.25,-6.063377132525957,-64.65659988437136,0.04120113907528561,0.23556257157676802
42.5,-6.053055084050483,-64.597584556887,0.04137534486911007,0.23656003192407538
42.75,-6.0426894130818605,-64.53831987662403,0.04155012481111574,0.23755739356378136
43.0,-6.032279974114693,-64.47880586832153,0.04172547888736347,0.23855465616808616
43.25,-6.021827357631752,-64.41904507589422,0.04189553979640463,0.2395316676306972
43.5,-6.01133215698382,-64.35904004258349,0.04206616341173085,0.24050858273411235
43.75,-6.000794231002939,-64.29879079253107,0.04223734971949998,0.24148540115990746
44.0,-5.9902134366730415,-64.23829735001237,0.04240909870621076,0.24246212258750555
44.25,-5.979590361523061,-64.17756225963291,0.04257558811277294,0.24341858495245974
44.5,-5.968925595957234,-64.11658806544698,0.04274262876510575,0.24437495298272685
44.75,-5.9582190022238155,-64.05537479097731,0.04291022064984759,0.2453312263663416
45.0,-5.947470440734725,-63.99392246011365,0.04307836375338574,0.24628740478830513
45.25,-5.936680496995445,-63.932233618012155,0.04324128090192589,0.2472233162978127
45.5,-5.925849755673811,-63.870310809590485,0.043404737831148815,0.24815913549343596
45.75,-5.9149780843087205,-63.80815405789633,0.04356873452805904,0.24909486207360984
46.0,-5.9040653448677025,-63.74576338624609,0.0437332709795242,0.2500304957295099
46.25,-5.893112120844679,-63.68314134048614,0.04389261515259919,0.2509458546884202
46.5,-5.882118993970866,-63.62029046634038,0.04405248763694765,0.25186112335914673
46.75,-5.871085832419048,-63.557210786454355,0.0442128884198074,0.25277630144070684
47.0,-5.860012505294827,-63.49390232328769,0.04437381748856248,0.25369138863860496
47.25,-5.848899590369684,-63.430367623654206,0.04452958799395064,0.254586193429837
47.5,-5.837747667368406,-63.36660923394309,0.044685875336820155,0.2554809099559077
47.75,-5.8265566088107725,-63.30262717603551,0.04484267950500334,0.2563755379269976
48.0,-5.815326284460567,-63.238421472406564,0.045000000485588956,0.2572700770510477
48.25,-5.804057271001422,-63.173994670209865,0.0451521966662395,0.258144326133329
48.5,-5.792750144294565,-63.10934931656475,0.045304898206505156,0.2590184889771414
48.75,-5.78140477936479,-63.0444854329861,0.04545810509419307,0.2598925652972021
49.0,-5.770021049395392,-62.979403041243295,0.04561181731703033,0.26076655480791955
49.25,-5.758599528146784,-62.91410468930166,0.0457604385559581,0.2616202467154613
49.5,-5.747140789482581,-62.84859292493391,0.04590955367226214,0.2624738544114015
49.75,-5.735644709069087,-62.78286776928535,0.046059162653897756,0.2633273776147
50.0,-5.724111167230406,-62.71692924321675,0.04620926548903605,0.2641808160477354
50.25,-5.712540730164102,-62.65077989585,0.04635431120138936,0.2650139493917631
50.5,-5.700933971588553,-62.584422275296326,0.04649983930472815,0.2658470005501552
50.75,-5.689290770610196,-62.517856402300595,0.04664584978720543,0.266679969249282
51.0,-5.677611007273859,-62.45108229753124,0.04679234263706479,0.26751285521562945
51.25,-5.665895247632855,-62.38410251040906,0.046933812269047526,0.26832542868240433
51.5,-5.654144061559836,-62.316919589848965,0.04707575280127144,0.2691379219884678
51.75,-5.6423573325270135,-62.249533556032326,0.04721816422211686,0.2699503348686587
52.0,-5.630534941219042,-62.181944429163345,0.047361046520221536,0.2707626670555226
52.25,-5.618677452630442,-62.11415475920847,0.04749893954895869,0.2715546794041725
52.5,-5.606785433727471,-62.04616709591571,0.04763729198286834,0.27234661361900636
52.75,-5.5948587686177795,-61.977981458896686,0.04777610381091692,0.27313846944091547
53.0,-5.5828973432835145,-61.909597867744075,0.047915375021938864,0.2739302466092428
